Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,50.01579213292806,10.08439796,0.0,166.11,305.10650750775454,56.20067946415651,34566.0,83522.44074074074,27704.39,0.0,415275.0,537159.3442037932,860789.3,2760906.12,202831.23865679637,782112.0,622.4290370648391,5704865.83360133,0.1091049386996567
34.911660000000005,50.02525753749621,10.08439796,0.0,166.11,315.83144176260976,56.20067946415651,34566.0,83538.24722222223,27704.39,0.0,415275.0,556041.2707088201,860789.3,2674950.36,219007.06103449521,758753.0,633.1634367242625,5630624.628965537,0.11244994622214548
34.911660000000005,50.03325026240102,10.08439796,0.0,166.11,352.921570914833,56.20067946415651,34566.0,83551.59444444445,27704.39,0.0,415275.0,621340.7938641427,860789.3,2626818.47,170576.27810681885,749079.0,670.2615586013906,5589700.826415407,0.11991009526554922
34.911660000000005,50.04106222918449,10.08439796,0.0,166.11,354.2495423704916,56.20067946415651,34566.0,83564.63981481481,27704.39,0.0,415275.0,623678.7717790346,860789.3,2579701.26,130447.37234139236,766615.0,671.5973420238327,5522341.733935242,0.12161459293560412
34.911660000000005,50.048807104763426,10.08439796,0.0,166.11,409.74847052412025,56.20067946415651,34566.0,83577.57314814815,27704.39,0.0,415275.0,721388.1523311978,860789.3,2557167.84,110046.11212679105,776337.0,727.1040150530403,5586851.367606137,0.1301455806161156
34.911660000000005,50.055382042808596,10.08439796,0.0,166.11,355.5696332958921,56.20067946415651,34566.0,83588.55277777778,27704.39,0.0,415275.0,626002.8755209369,860789.3,2801298.15,53502.407202388415,769731.0,672.9317527628573,5672457.675501103,0.11863142772650319
34.911660000000005,50.06166255581566,10.08439796,0.0,166.11,419.3584570764953,56.20067946415651,34566.0,83599.04074074075,27704.39,0.0,415275.0,738307.1427403087,860789.3,2797796.56,2581.1969138845657,757737.0,736.7268570564675,5718355.630394934,0.12883543883499005
34.911660000000005,50.06772626997167,10.08439796,0.0,166.11,446.7213889689078,56.20067946415651,34566.0,83609.16666666667,27704.39,0.0,415275.0,786481.3186072321,860789.3,2815178.22,0.0,733592.0,764.0958526630361,5757195.3952739,0.13272015281786073
34.911660000000005,50.07472038942704,10.08439796,0.0,166.11,415.5907070876774,56.20067946415651,34566.0,83620.8462962963,27704.39,0.0,415275.0,731673.7800839392,860789.3,2695260.95,0.0,751486.0,732.9721649012611,5600376.266380236,0.13087909276763873
34.911660000000005,50.08325039844095,10.08439796,0.0,166.11,390.7635664900215,56.20067946415651,34566.0,83635.09074074074,27704.39,0.0,415275.0,687964.0255106014,860789.3,2556958.98,0.0,731552.0,708.153554312619,5398444.786251342,0.1311773264989449
34.911660000000005,50.09165176977343,10.08439796,0.0,166.11,377.0568975119068,56.20067946415651,34566.0,83649.12037037036,27704.39,0.0,415275.0,663832.5660420895,860789.3,2292595.76,0.0,619392.0,694.4552867058369,4997804.136412459,0.13895208130431722
34.911660000000005,50.09965891097012,10.08439796,0.0,166.11,334.1461820456426,56.20067946415651,34566.0,83662.49166666667,27704.39,0.0,415275.0,588285.5317704977,860789.3,2157268.09,0.0,463984.0,651.5525783807693,4631534.803437164,0.14067746568529246
34.911660000000005,50.102567675094335,10.08439796,0.0,166.11,280.44221355097415,56.20067946415651,34566.0,83667.34907407407,27704.39,0.0,415275.0,493736.29146298266,860789.3,1915503.17,0.0,413616.0,597.851518650225,4244857.5005370565,0.1408413635969135
34.911660000000005,50.10272015510466,10.08439796,0.0,166.11,240.58365258630718,56.20067946415651,34566.0,83667.6037037037,27704.39,0.0,415275.0,423562.7686378648,860789.3,1733493.16,0.0,434867.0,557.9931101655684,4013925.222341568,0.13901432619117324
34.911660000000005,50.10369769058903,10.08439796,0.0,166.11,221.58746181181047,56.20067946415651,34566.0,83669.23611111111,27704.39,0.0,415275.0,390118.770795441,860789.3,1603978.78,0.0,465709.0,538.997896926556,3881810.476906552,0.13885219284484182
34.911660000000005,50.10427988699209,10.08439796,0.0,166.11,211.11086695955547,56.20067946415651,34566.0,83670.20833333333,27704.39,0.0,415275.0,371674.0615485132,860789.3,1624866.85,0.0,383781.0,528.521884270704,3802326.8098818464,0.1389995943791921
34.911660000000005,50.105531886495044,10.08439796,0.0,166.11,211.19247984150053,56.20067946415651,34566.0,83672.29907407408,27704.39,0.0,415275.0,371817.7461998249,860789.3,1711870.66,0.0,292335.0,528.6047491521522,3798030.3952738987,0.13917865160055712
34.911660000000005,50.10699403117586,10.08439796,0.0,166.11,249.09233227219113,56.20067946415651,34566.0,83674.74074074074,27704.39,0.0,415275.0,438542.8385073788,860789.3,1924239.43,0.0,192614.0,566.5060637275235,3977405.6992481193,0.14243104841797122
34.911660000000005,50.10921136776235,10.08439796,0.0,166.11,359.0846252743494,56.20067946415651,34566.0,83678.44351851851,27704.39,0.0,415275.0,632191.2416801926,860789.3,2038800.99,0.0,171186.0,676.5005740662682,4264191.365198711,0.1586468608297891
34.911660000000005,50.112397922741735,10.08439796,0.0,166.11,339.33616965591455,56.20067946415651,34566.0,83683.76481481481,27704.39,0.0,415275.0,597422.8339012581,860789.3,2444472.55,43256.885680559186,115458.0,656.7553050028127,4622628.724396632,0.14207398953255448
34.911660000000005,50.11303556642128,10.08439796,0.0,166.11,367.39888881742166,56.20067946415651,34566.0,83684.82962962963,27704.39,0.0,415275.0,646829.0296081369,860789.3,2779120.47,114303.88726032767,66757.0,684.8186618079994,5029029.906498095,0.13617311380931213
34.911660000000005,50.117348810058765,10.08439796,0.0,166.11,396.208475570948,56.20067946415651,34566.0,83692.0324074074,27704.39,0.0,415275.0,697550.1330474437,860789.3,2937825.17,174705.54122359786,46881.0,713.6325618051633,5278988.566678449,0.13518357783718074
34.911660000000005,50.12274050322383,10.08439796,0.0,166.11,312.20073158260095,56.20067946415651,34566.0,83701.03611111111,27704.39,0.0,415275.0,549649.1753214806,860789.3,2966439.53,234499.952972043,71258.0,629.6302095099813,5243882.384404635,0.12006947588727555
34.911660000000005,50.12830740978257,10.08439796,0.0,166.11,285.5573958046128,56.20067946415651,34566.0,83710.3324074074,27704.39,0.0,415275.0,502741.8940222056,860789.3,2880072.95,259027.8814199981,107461.0,602.9924406385519,5171348.747849611,0.11660254800825273
34.911660000000005,50.13464226112058,10.08439796,0.0,166.11,244.11673206377426,56.20067946415651,34566.0,83720.91111111111,27704.39,0.0,415275.0,429782.9789855181,860789.3,2730041.16,273283.63170090865,191673.0,561.5581117490515,5046836.371797538,0.1112693319892677
34.911660000000005,50.142017303365385,10.08439796,0.0,166.11,237.72868262510346,56.20067946415651,34566.0,83733.22685185185,27704.39,0.0,415275.0,418536.4130723653,860789.3,2548731.27,257967.68366634072,260826.0,555.1774373526255,4908129.283590558,0.11311385769905466
34.911660000000005,50.14329369966999,10.08439796,0.0,166.11,236.33032897177551,56.20067946415651,34566.0,83735.35833333334,27704.39,0.0,415275.0,416074.522837633,860789.3,2407530.5,215346.33610613033,337164.0,553.780360095602,4798185.407277096,0.11541453968321426
34.911660000000005,50.14048418617068,10.08439796,0.0,166.11,262.4457137357629,56.20067946415651,34566.0,83730.66666666667,27704.39,0.0,415275.0,462052.3129150756,860789.3,2257857.81,169530.76216787967,382223.0,579.8929353460901,4693729.241749622,0.123546311574191
34.911660000000005,50.1380788833169,10.08439796,0.0,166.11,300.07158818289554,56.20067946415651,34566.0,83726.65,27704.39,0.0,415275.0,528295.0496177739,860789.3,2439918.53,115652.39491448092,283555.0,617.516404490369,4789482.314532255,0.12893176421524719
34.911660000000005,50.13589758746012,10.08439796,0.0,166.11,403.30894152402846,56.20067946415651,34566.0,83723.00740740741,27704.39,0.0,415275.0,710050.9533873741,860789.3,2562752.36,46010.26438313674,265169.0,720.7515765356452,5006040.275177917,0.1439763839115396
34.911660000000005,50.13805171415142,10.08439796,0.0,166.11,414.1145150538707,56.20067946415651,34566.0,83726.60462962963,27704.39,0.0,415275.0,729074.8504469555,860789.3,2619439.63,1972.0679094057962,351879.0,731.5593041921786,5124426.84298599,0.14275924442037716
34.911660000000005,50.14037440056324,10.08439796,0.0,166.11,395.3390926475041,56.20067946415651,34566.0,83730.48333333334,27704.39,0.0,415275.0,696019.5293089862,860789.3,2696569.64,0.0,392600.0,712.786204472224,5207254.34264232,0.13688330885534092
34.911660000000005,50.141015925552125,10.08439796,0.0,166.11,441.9236413605746,56.20067946415651,34566.0,83731.55462962962,27704.39,0.0,415275.0,778034.5798601666,860789.3,2562446.4,0.0,350186.0,759.3713947102833,5112733.224489797,0.14852552663474075
34.911660000000005,50.14396405724265,10.08439796,0.0,166.11,381.75014205216854,56.20067946415651,34566.0,83736.47777777778,27704.39,0.0,415275.0,672095.3205143814,860789.3,2514837.4,0.0,344762.0,699.2008435335676,4953765.888292159,0.14114531435287941
34.911660000000005,50.15291269319399,10.08439796,0.0,166.11,369.69163253004103,56.20067946415651,34566.0,83751.42129629629,27704.39,0.0,415275.0,650865.5502289454,860789.3,2194658.52,0.0,357480.0,687.1512826473916,4625090.181525242,0.14857035337217703
34.911660000000005,50.161426068024966,10.08439796,0.0,166.11,292.2080491205173,56.20067946415651,34566.0,83765.63796296297,27704.39,0.0,415275.0,514450.79070513614,860789.3,2021250.92,0.0,417022.0,609.6762126126987,4374824.038668099,0.13936016791164763
34.911660000000005,50.16439083389842,10.08439796,0.0,166.11,227.52279134002617,56.20067946415651,34566.0,83770.58888888889,27704.39,0.0,415275.0,400568.2946127222,860789.3,1803663.97,0.0,453108.0,544.9939195980811,4079445.543501611,0.13359509614394388
34.911660000000005,50.16551752255653,10.08439796,0.0,166.11,208.44362739521497,56.20067946415651,34566.0,83772.47037037037,27704.39,0.0,415275.0,366978.2172450968,860789.3,1605004.24,0.0,499536.0,525.915882341928,3893625.617615467,0.13507099397604877
34.911660000000005,50.16449174794162,10.08439796,0.0,166.11,177.3300863896276,56.20067946415651,34566.0,83770.75740740741,27704.39,0.0,415275.0,312200.85631976696,860789.3,1486767.33,0.0,558697.0,494.80131556172574,3779770.6337271743,0.13090776227175713
34.911660000000005,50.163044574025456,10.08439796,0.0,166.11,148.50221052336258,56.20067946415651,34566.0,83768.34074074074,27704.39,0.0,415275.0,261447.5537383144,860789.3,1397064.35,0.0,640080.0,465.97199252154456,3720694.934479055,0.1252378925784698
34.911660000000005,50.16228161950107,10.08439796,0.0,166.11,149.44433565866078,56.20067946415651,34566.0,83767.06666666667,27704.39,0.0,415275.0,263106.2247511634,860789.3,1389850.3,0.0,659600.0,466.9133547023184,3734658.28141783,0.12502170734749496
34.911660000000005,50.157421665717465,10.08439796,0.0,166.11,194.0817947526131,56.20067946415651,34566.0,83758.95092592592,27704.39,0.0,415275.0,341693.30062079773,860789.3,1533733.82,0.0,639069.0,511.5459538424871,3936589.7615467235,0.1299464726650856
34.911660000000005,50.15279514496786,10.08439796,0.0,166.11,244.88926428773334,56.20067946415651,34566.0,83751.225,27704.39,0.0,415275.0,431143.070929108,860789.3,1734148.1,0.0,653184.0,562.3487968568577,4240561.085929108,0.13261188447982158
34.911660000000005,50.152004466805224,10.08439796,0.0,166.11,313.1576680248347,56.20067946415651,34566.0,83749.90462962963,27704.39,0.0,415275.0,551333.9225789345,860789.3,1999858.03,42110.414432759775,618999.0,630.6164099157966,4634385.961641325,0.13607334717811376
34.911660000000005,50.15834652628918,10.08439796,0.0,166.11,307.41794271533956,56.20067946415651,34566.0,83760.49537037036,27704.39,0.0,415275.0,541228.7723861613,860789.3,2385157.86,138790.072770804,595221.0,624.8830266657853,5082492.890527336,0.12294813590992558
34.911660000000005,50.15990348581278,10.08439796,0.0,166.11,311.37588790795866,56.20067946415651,34566.0,83763.09537037037,27704.39,0.0,415275.0,548196.9857534484,860789.3,2570385.49,219767.87197805836,581849.0,628.842528817928,5342297.133101878,0.11771013725940128
34.911660000000005,50.162279401610014,10.08439796,0.0,166.11,263.47083676034543,56.20067946415651,34566.0,83767.06296296297,27704.39,0.0,415275.0,463857.1069724392,860789.3,2541934.78,257406.13247881574,570468.0,580.9398535861121,5255767.772414218,0.11053377522410195
34.911660000000005,50.17367381692695,10.08439796,0.0,166.11,217.03336967027295,56.20067946415651,34566.0,83786.09074074074,27704.39,0.0,415275.0,382101.0029406214,860789.3,2543390.21,287700.0466564832,468061.0,534.5137809113564,5103373.040337845,0.10473735246992084
34.911660000000005,50.186225971376835,10.08439796,0.0,166.11,232.95518837811767,56.20067946415651,34566.0,83807.05185185185,27704.39,0.0,415275.0,410132.3739051368,860789.3,2372992.65,302357.2393479283,455013.0,550.448151773651,4962637.005104917,0.1109184796726864
34.911660000000005,50.19917401938079,10.08439796,0.0,166.11,283.0196630532507,56.20067946415651,34566.0,83828.67407407408,27704.39,0.0,415275.0,498274.0546712161,860789.3,2274978.34,251800.01661653697,372556.0,600.5255744967881,4819771.775361828,0.1245962677250845
34.911660000000005,50.2121841683344,10.08439796,0.0,166.11,283.5759085213533,56.20067946415651,34566.0,83850.4,27704.39,0.0,415275.0,499253.36007280514,860789.3,2256054.66,237278.49825562479,341665.0,601.0948301138442,4756436.60832843,0.1263750323217466
34.911660000000005,50.22594174657499,10.08439796,0.0,166.11,300.379924251515,56.20067946415651,34566.0,83873.37407407408,27704.39,0.0,415275.0,528837.8948090053,860789.3,2193676.35,194408.79168340436,348326.0,617.9126034222465,4687457.100566484,0.13182256182090096
34.911660000000005,50.23656655369437,10.08439796,0.0,166.11,341.1332636420107,56.20067946415651,34566.0,83891.11666666667,27704.39,0.0,415275.0,600586.7317641034,860789.3,2263110.38,136460.3653174378,369600.0,658.6765676198615,4791983.283748208,0.13745385336667035
34.911660000000005,50.243034478495936,10.08439796,0.0,166.11,349.5923291090293,56.20067946415651,34566.0,83901.9175925926,27704.39,0.0,415275.0,615479.4526567418,860789.3,2549454.07,66988.85564563106,320728.0,667.1421010116819,4974886.985894966,0.13410196109041164
34.911660000000005,50.24942754947425,10.08439796,0.0,166.11,400.7171488320898,56.20067946415651,34566.0,83912.59351851852,27704.39,0.0,415275.0,705487.9380846652,860789.3,2566600.23,1187.031422694636,396743.0,718.2733138057206,5092265.483025878,0.14105181990215385
34.911660000000005,50.25226090530245,10.08439796,0.0,166.11,397.8525294658217,56.20067946415651,34566.0,83917.325,27704.39,0.0,415275.0,700444.5941299679,860789.3,2573597.9,0.0,471218.0,715.4115277952808,5167512.509129968,0.13844408243449643
34.911660000000005,50.255279455034106,10.08439796,0.0,166.11,372.9282099422666,56.20067946415651,34566.0,83922.36574074074,27704.39,0.0,415275.0,656563.7498983569,860789.3,2532773.45,0.0,480731.0,690.4902268214573,5092325.255639098,0.135594289869216
34.911660000000005,50.25830465843894,10.08439796,0.0,166.11,358.7225116002753,56.20067946415651,34566.0,83927.4175925926,27704.39,0.0,415275.0,631553.7176061185,860789.3,2450144.54,0.0,413286.0,676.2875536828708,4917246.365198711,0.13753379502585517
34.911660000000005,50.263225049753906,10.08439796,0.0,166.11,376.1215913858533,56.20067946415651,34566.0,83935.63425925926,27704.39,0.0,415275.0,662185.9003272066,860789.3,2082791.61,0.0,443879.0,693.6915538597639,4611126.834586466,0.1504386191801587
34.911660000000005,50.26673763471901,10.08439796,0.0,166.11,292.8778995515363,56.20067946415651,34566.0,83941.5,27704.39,0.0,415275.0,515630.1048442541,860789.3,2002978.5,0.0,421050.0,610.4513746104119,4361934.794844254,0.13994967905800815
34.911660000000005,50.27054409024946,10.08439796,0.0,166.11,290.3785074416974,56.20067946415651,34566.0,83947.85648148147,27704.39,0.0,415275.0,511229.7666227068,860789.3,1748021.5,0.0,359244.0,607.9557889561033,4040777.813104188,0.15045513935077323
34.911660000000005,50.27429010824854,10.08439796,0.0,166.11,245.6647496962391,56.20067946415651,34566.0,83954.11203703703,27704.39,0.0,415275.0,432508.3621412661,860789.3,1584916.65,0.0,393762.0,563.2457772286441,3833475.814178303,0.14692821985349466
34.911660000000005,50.277628588765495,10.08439796,0.0,166.11,205.44750284790368,56.20067946415651,34566.0,83959.68703703703,27704.39,0.0,415275.0,361703.3500843375,860789.3,1591518.55,0.0,327993.0,523.0318688608256,3703509.2771213744,0.1412260182772817
34.911660000000005,50.28067541660815,10.08439796,0.0,166.11,179.32454742397388,56.20067946415651,34566.0,83964.775,27704.39,0.0,415275.0,315712.2313802357,860789.3,1491428.57,0.0,411771.0,496.9119602647385,3641211.2663802356,0.13646886267017505
34.911660000000005,50.2824491749828,10.08439796,0.0,166.11,191.50516361413344,56.20067946415651,34566.0,83967.73703703703,27704.39,0.0,415275.0,337156.97819389694,860789.3,1547786.83,0.0,354373.0,509.0943502132728,3661619.235230934,0.13903530583271168
34.911660000000005,50.287412815173425,10.08439796,0.0,166.11,208.8381065541595,56.20067946415651,34566.0,83976.02592592593,27704.39,0.0,415275.0,367672.7228066189,860789.3,1711911.34,0.0,320840.0,526.4322567934894,3822734.7787325447,0.13771090260361504
34.911660000000005,50.305544074582855,10.08439796,0.0,166.11,299.0163408452113,56.20067946415651,34566.0,84006.3037037037,27704.39,0.0,415275.0,526437.2197979073,860789.3,1815226.33,0.0,315441.0,616.6286223439506,4079445.543501611,0.15115500765201162
34.911660000000005,50.32499165233598,10.08439796,0.0,166.11,348.52528855945496,56.20067946415651,34566.0,84038.77962962963,27704.39,0.0,415275.0,613600.8601398856,860789.3,2136572.87,40922.55934056289,214974.0,666.1570176359476,4428443.759110078,0.15042688896422063
34.911660000000005,50.34187867486118,10.08439796,0.0,166.11,308.7910963272172,56.20067946415651,34566.0,84066.97962962963,27704.39,0.0,415275.0,543646.2963507345,860789.3,2541545.27,147395.73976163636,187828.0,626.439712426235,4842816.975742001,0.1293544058270453
34.911660000000005,50.3617531966432,10.08439796,0.0,166.11,305.0042229888919,56.20067946415651,34566.0,84100.16851851852,27704.39,0.0,415275.0,536979.265825514,860789.3,2743232.52,231744.096087688,146236.0,622.6727136096918,5080626.74043172,0.12255824830713323
34.911660000000005,50.3813538088794,10.08439796,0.0,166.11,289.2424121968625,56.20067946415651,34566.0,84132.9,27704.39,0.0,415275.0,509229.5989381383,860789.3,2728919.68,257562.38119489833,116809.0,606.9305034298984,5034988.250133037,0.12054258585685117
34.911660000000005,50.403475608777214,10.08439796,0.0,166.11,265.7705307666286,56.20067946415651,34566.0,84169.84166666666,27704.39,0.0,415275.0,467905.8640257546,860789.3,2660252.12,292058.19094634557,104055.0,583.4807437995623,4946775.706638766,0.11795172823714412
34.911660000000005,50.427417742761925,10.08439796,0.0,166.11,294.67481982343656,56.20067946415651,34566.0,84209.82314814815,27704.39,0.0,415275.0,518793.6968722475,860789.3,2541142.71,271315.97246527945,99528.0,612.4089749903551,4853324.892485675,0.12618338738017273
34.911660000000005,50.449315535662755,10.08439796,0.0,166.11,227.7342555524703,56.20067946415651,34566.0,84246.39074074074,27704.39,0.0,415275.0,400940.59076139145,860789.3,2537395.18,234554.00288549194,130209.0,545.4903085122896,4725679.854387624,0.11543107559557203
34.911660000000005,50.470956053200716,10.08439796,0.0,166.11,252.42860052443606,56.20067946415651,34566.0,84282.5287037037,27704.39,0.0,415275.0,444416.5502190776,860789.3,2453327.4,191524.2246355805,137108.0,570.2062940017934,4648993.393558362,0.1226515603984016
34.911660000000005,50.490861070984806,10.08439796,0.0,166.11,297.5050281978859,56.20067946415651,34566.0,84315.76851851853,27704.39,0.0,415275.0,523776.4580948695,860789.3,2356652.82,166624.71219482293,141017.0,615.3026266930274,4610721.448808211,0.13345040109765732
34.911660000000005,50.50988669496389,10.08439796,0.0,166.11,312.7544489885966,56.20067946415651,34566.0,84347.53981481481,27704.39,0.0,415275.0,550624.0299095011,860789.3,2536233.44,99253.80587640691,122091.0,630.571073107717,4730884.5056007225,0.13328819850943452
34.911660000000005,50.52926939940352,10.08439796,0.0,166.11,374.7686405762679,56.20067946415651,34566.0,84379.9074074074,27704.39,0.0,415275.0,659803.9446765281,860789.3,2690158.44,39501.58067711518,112463.0,692.6046473998281,4924641.562761051,0.14064062096156135
34.911660000000005,50.545794905686066,10.08439796,0.0,166.11,456.67573926116336,56.20067946415651,34566.0,84407.50370370371,27704.39,0.0,415275.0,804006.5832062736,860789.3,2708531.67,1235.8281911233867,100954.0,774.5282715910059,5037470.2751011,0.1537534177460653
34.911660000000005,50.55849288647309,10.08439796,0.0,166.11,480.18097733833133,56.20067946415651,34566.0,84428.70833333333,27704.39,0.0,415275.0,845389.0446097383,860789.3,2717832.02,0.0,108489.0,798.046207648961,5094473.4629430715,0.15664939928609042
34.911660000000005,50.57090198694965,10.08439796,0.0,166.11,413.4237621619522,56.20067946415651,34566.0,84449.43055555556,27704.39,0.0,415275.0,727858.7362006201,860789.3,2732720.56,0.0,138071.0,731.3014015730585,5021434.416756175,0.14563595595966697
34.911660000000005,50.584089567188,10.08439796,0.0,166.11,413.8367565122755,56.20067946415651,34566.0,84471.45277777778,27704.39,0.0,415275.0,728585.8389300626,860789.3,2548108.13,0.0,142559.0,731.72758350362,4842059.11170784,0.15111909347292804
34.911660000000005,50.59863893253674,10.08439796,0.0,166.11,384.6885580962804,56.20067946415651,34566.0,84495.74907407408,27704.39,0.0,415275.0,677268.5881976769,860789.3,2267464.31,0.0,155487.0,702.5939344529736,4523050.337271752,0.1553363067095047
34.911660000000005,50.6125512086787,10.08439796,0.0,166.11,363.58208294953926,56.20067946415651,34566.0,84518.98148148147,27704.39,0.0,415275.0,640109.3009674987,860789.3,2055449.15,0.0,132890.0,681.5013715823745,4251302.12244898,0.1603041496354046
34.911660000000005,50.61634213897174,10.08439796,0.0,166.11,277.3096461412657,56.20067946415651,34566.0,84525.31203703703,27704.39,0.0,415275.0,488221.2079951862,860789.3,1938655.66,0.0,119076.0,595.2327257043939,3968812.870032223,0.14997752355594463
34.911660000000005,50.619904072012915,10.08439796,0.0,166.11,277.80943510916467,56.20067946415651,34566.0,84531.26018518518,27704.39,0.0,415275.0,489101.1181499379,860789.3,1772152.98,0.0,99947.0,595.7360766053341,3784067.048335123,0.1574327486790807
34.911660000000005,50.6238236399874,10.08439796,0.0,166.11,253.18573809024457,56.20067946415651,34566.0,84537.80555555556,27704.39,0.0,415275.0,445749.5388912757,860789.3,1705169.03,0.0,96421.0,571.1162991543886,3670212.064446831,0.15560852864246316
34.911660000000005,50.6269453216533,10.08439796,0.0,166.11,217.4201699656917,56.20067946415651,34566.0,84543.01851851853,27704.39,0.0,415275.0,382781.9893762178,860789.3,1704991.46,0.0,98337.0,535.3538527115015,3608988.157894736,0.1483390438786572
34.911660000000005,50.62946151906003,10.08439796,0.0,166.11,215.68224838700894,56.20067946415651,34566.0,84547.22037037037,27704.39,0.0,415275.0,379722.2682869876,860789.3,1710411.57,0.0,122825.0,533.6184473302255,3635840.748657358,0.14676617712898454
34.911660000000005,50.62924860151835,10.08439796,0.0,166.11,280.6223039698036,56.20067946415651,34566.0,84546.86481481482,27704.39,0.0,415275.0,494053.3520595135,860789.3,1784537.7,0.0,129855.0,598.5582899954786,3831327.606874328,0.15622738418962667
34.911660000000005,50.629671109765134,10.08439796,0.0,166.11,341.80199770550496,56.20067946415651,34566.0,84547.57037037038,27704.39,0.0,415275.0,601764.0804674383,860789.3,1990323.28,0.0,117107.0,659.7384062394267,4132076.6208378086,0.15966267491566022
34.911660000000005,50.63195331966511,10.08439796,0.0,166.11,372.884252366893,56.20067946415651,34566.0,84551.38148148148,27704.39,0.0,415275.0,656486.3598008681,860789.3,2259492.3,37697.56056889605,100376.0,690.8229431107147,4476938.291851246,0.15430700583211626
34.911660000000005,50.6328438029254,10.08439796,0.0,166.11,339.66376745502265,56.20067946415651,34566.0,84552.86851851852,27704.39,0.0,415275.0,597999.5905898287,860789.3,2596282.89,176586.41122290786,78119.0,657.6033486821045,4871875.450331255,0.13497950745793222
34.911660000000005,50.63375923746011,10.08439796,0.0,166.11,338.09439489723496,56.20067946415651,34566.0,84554.39722222222,27704.39,0.0,415275.0,595236.6107345687,860789.3,2856600.97,255250.59752473113,40560.0,656.0348915588515,5170537.265481522,0.12687944363896897
34.911660000000005,50.6354975095778,10.08439796,0.0,166.11,320.6711217183618,56.20067946415651,34566.0,84557.3,27704.39,0.0,415275.0,564561.8340112003,860789.3,2890525.84,292272.4492185287,18006.0,638.6133566520962,5188258.113229728,0.12308820084021509
34.911660000000005,50.63732616075616,10.08439796,0.0,166.11,294.3539278921174,56.20067946415651,34566.0,84560.3537037037,27704.39,0.0,415275.0,518228.7462889391,860789.3,2844337.32,314714.05500716076,7850.0,612.2979914770301,5108025.1649998035,0.11986980715609956
34.911660000000005,50.63861031967948,10.08439796,0.0,166.11,331.1934934377469,56.20067946415651,34566.0,84562.49814814815,27704.39,0.0,415275.0,583087.1363340615,860789.3,2680634.64,312970.3079749059,5321.0,649.1388411815828,5004910.272457115,0.1297003953804938
34.911660000000005,50.63990501358532,10.08439796,0.0,166.11,259.4756121531956,56.20067946415651,34566.0,84564.66018518519,27704.39,0.0,415275.0,456823.26083309087,860789.3,2703538.86,293028.5441148007,7463.0,577.4222545909374,4883753.015133077,0.11823330393689109
34.911660000000005,50.64100896886007,10.08439796,0.0,166.11,292.9388033157532,56.20067946415651,34566.0,84566.50370370371,27704.39,0.0,415275.0,515737.3297812557,860789.3,2595792.46,260609.95888047706,11366.0,610.8865497087697,4806406.942365436,0.12709838285314368
34.911660000000005,50.64678879296049,10.08439796,0.0,166.11,322.0622287390039,56.20067946415651,34566.0,84576.15555555555,27704.39,0.0,415275.0,567010.9660897956,860789.3,2534622.04,215252.53738747002,22094.0,640.0157549561209,4761890.389032821,0.13440371421193364
34.911660000000005,50.654623493127325,10.08439796,0.0,166.11,326.8176888138309,56.20067946415651,34566.0,84589.23888888888,27704.39,0.0,415275.0,575383.2549539277,860789.3,2708813.41,161592.41609542962,33950.0,644.7790497311148,4902663.009938247,0.13151608593616887
34.911660000000005,50.66464836071518,10.08439796,0.0,166.11,414.55768734107664,56.20067946415651,34566.0,84605.97962962963,27704.39,0.0,415275.0,729855.083346966,860789.3,2887144.47,71778.83599253705,39835.0,732.5290731259483,5151554.058969133,0.14219574612646757
34.911660000000005,50.67578827303307,10.08439796,0.0,166.11,448.78591249521503,56.20067946415651,34566.0,84624.5824074074,27704.39,0.0,415275.0,790116.0431253787,860789.3,3020584.25,347.108854850763,38753.0,766.7684381924046,5272759.674387637,0.14542070671587262
34.911660000000005,50.687039079903926,10.08439796,0.0,166.11,461.52642186232566,56.20067946415651,34566.0,84643.37037037036,27704.39,0.0,415275.0,812546.5173632494,860789.3,3034289.23,0.0,45925.0,779.5201983663862,5315738.80773362,0.14664381124826878
34.911660000000005,50.69868966163821,10.08439796,0.0,166.11,453.3254389145468,56.20067946415651,34566.0,84662.82592592592,27704.39,0.0,415275.0,798108.1671030754,860789.3,2890118.1,0.0,48770.0,771.3308660003415,5159993.783029001,0.14948290607194448
34.911660000000005,50.71085756646208,10.08439796,0.0,166.11,407.5236910606497,56.20067946415651,34566.0,84683.14537037037,27704.39,0.0,415275.0,717471.2870786088,860789.3,2723097.0,0.0,40771.0,725.5412860512683,4904357.122448979,0.14793810237231889
34.911660000000005,50.722307429055505,10.08439796,0.0,166.11,370.5817541411926,56.20067946415651,34566.0,84702.26574074074,27704.39,0.0,415275.0,652432.6657415363,860789.3,2368999.4,0.0,44210.0,688.6107989944046,4488679.021482277,0.1534105681646641
