Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3470372.1216442604,472052.25728784414,351821.33389999997,66.9746834255226,5320053.432832104,0.012589099765839936
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3634331.371486781,350792.46864631656,367302.97775,66.9746834255226,5378234.537883097,0.012452912373710687
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3773889.126012793,257957.49417500666,441454.16428,66.9746834255226,5499108.504467799,0.012179189294248044
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4006305.793401019,124276.39561093751,458604.57458,66.9746834255226,5614994.483591957,0.011927827110291007
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4246983.850312422,12350.822185003928,443489.19511,66.9746834255226,5728631.587607426,0.011691218470115427
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4208287.950778561,0.0,563447.07036,66.9746834255226,5797542.741138561,0.011552253500483837
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4077935.680571944,0.0,548695.88192,66.9746834255226,5652439.282491944,0.011848810766171737
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3671491.8829058325,0.0,486851.24457,66.9746834255226,5184150.847475832,0.012919123188348702
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3266778.720641203,0.0,487033.55184,66.9746834255226,4779619.992481203,0.01401255403795284
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2888316.3177253273,0.0,471957.78612,66.9746834255226,4386081.823845328,0.015269820791169175
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2695911.2972802147,0.0,430218.58852,66.9746834255226,4151937.605800214,0.016130946508434916
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2605333.026057744,0.0,389983.89304,66.9746834255226,4021124.639097744,0.01665570939391481
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2578064.28748551,0.0,361189.93129,66.9746834255226,3965061.9387755096,0.016891207365654852
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2672761.7793960366,0.0,351136.12359,66.9746834255226,4049705.6229860364,0.016538160958015278
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3119940.8955418263,0.0,348061.53376,66.9746834255226,4493810.149301826,0.014903763443573161
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3890892.3803328252,0.0,371881.26594,66.9746834255226,5288581.366272826,0.012664016829285089
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4542151.143622535,42693.85650269334,407615.97491,66.9746834255226,6018268.6950352285,0.011128563183091737
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4551211.013990892,204039.90997136725,416507.53158,66.9746834255226,6197566.17554226,0.010806610454572938
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4225746.602487659,347787.1319200228,438241.22813,66.9746834255226,6037582.682537681,0.011092963350917157
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3840835.253293221,429454.72006737906,452212.77626,66.9746834255226,5748310.469620599,0.011651194516976581
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3627995.867841577,471426.33977320057,459009.67921,66.9746834255226,5584239.606824777,0.011993518928462437
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3332520.398753695,557867.6500404292,522448.30582,66.9746834255226,5438644.074614124,0.012314592112791367
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3136413.265822435,526790.8998096085,583891.67394,66.9746834255226,5272903.559572043,0.012701670468435114
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3100707.1447190726,520378.18840395956,586900.27569,66.9746834255226,5233793.328813031,0.012796585424344935
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3141495.689876501,447562.7113394706,562823.93982,66.9746834255226,5177690.061035972,0.012935243831903306
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3465445.280752187,284351.7619931538,463474.7085,66.9746834255226,5239079.471245341,0.012783673886436116
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3495585.5350697762,244364.17210250848,557412.60502,66.9746834255226,5323170.032192284,0.012581729123903238
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3701610.2656232677,125972.15338200421,529864.65564,66.9746834255226,5383254.794645272,0.012441299173158657
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3820335.6128292317,21214.76881789218,537511.58797,66.9746834255226,5404869.689617123,0.012391544527739953
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4010134.6273077014,0.0,412032.97063,66.9746834255226,5447975.317937702,0.012293499789730225
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3841826.1437919866,0.0,479208.73986,66.9746834255226,5346842.603651986,0.012526024869289722
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3500103.7640623744,0.0,460371.01003,66.9746834255226,4986282.494092375,0.013431786808082487
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3183703.5960987327,0.0,439295.70967999997,66.9746834255226,4648807.025778733,0.014406853856082251
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2860243.843754103,0.0,358224.60703,66.9746834255226,4244276.170784103,0.01578000128421178
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2624953.466224988,0.0,340683.200456,66.9746834255226,3991444.3866809877,0.01677956071466504
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2419838.0167705473,0.0,410588.60802,66.9746834255226,3856234.344790547,0.017367897652796917
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2304405.648604168,0.0,455667.78392,66.9746834255226,3785881.152524168,0.01769064604177245
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2331844.2167104296,0.0,461207.27489,66.9746834255226,3818859.2116004294,0.017537877076503814
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2474681.7773069064,0.0,578896.37917,66.9746834255226,4079385.8764769067,0.016417834804920237
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2732391.4146089256,0.0,710327.83639,66.9746834255226,4468526.970998925,0.014988089779964027
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3192515.7825126895,61370.249758470294,632439.1828600001,66.9746834255226,4912132.93513116,0.013634542124567786
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3288971.0123130134,239446.81747593044,687505.78365,66.9746834255226,5241731.333438944,0.012777206454338151
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3309547.878008123,408152.39803136897,680670.6195,66.9746834255226,5424178.615539492,0.012347433256281376
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3212017.10214769,471764.5433233024,578834.54588,66.9746834255226,5288423.9113509925,0.012664393881468006
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2919615.0075207995,615292.7353958986,537692.35704,66.9746834255226,5098407.819956698,0.013136391946396203
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2708640.194876533,639245.0288279897,564589.12027,66.9746834255226,4938282.063974522,0.013562344669234783
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2472186.056387093,646181.820809486,647204.91012,66.9746834255226,4791380.507316578,0.013978160015312976
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2290752.6627434725,611899.2948541576,789105.40365,66.9746834255226,4717565.08124763,0.01419687535244562
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2198228.2733980473,538313.3051272396,926034.35132,66.9746834255226,4688383.649845287,0.014285239525509544
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2378178.029728935,480336.6931110397,921111.99592,66.9746834255226,4805434.438759974,0.013937279611040784
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2609893.451286877,346826.4373649965,998542.47518,66.9746834255226,4981070.083831874,0.013445842419065069
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2926532.3962238412,154311.06936894316,1014857.45227,66.9746834255226,5121508.637862784,0.013077139601090524
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3108840.059739348,26001.719263931904,1019690.92548,66.9746834255226,5180340.42448328,0.0129286259082487
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3149919.603632589,0.0,1038103.77626,66.9746834255226,5213831.099892588,0.012845579793887524
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3073512.343751192,0.0,1000187.09844,66.9746834255226,5099507.162191192,0.013133560027542828
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2725620.3683406226,0.0,1008405.06848,66.9746834255226,4759833.156820622,0.014070804841037537
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2462471.4191614185,0.0,958262.45912,66.9746834255226,4446541.598281418,0.015062196528512903
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2160806.3246087325,0.0,901565.98117,66.9746834255226,4088180.0257787327,0.01638251813843863
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2003810.121854984,0.0,850800.4127100001,66.9746834255226,3880418.254564984,0.017259655797859562
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,1929599.7237571208,0.0,790900.03852,66.9746834255226,3746307.4822771205,0.01787751906173311
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,1871083.7846253486,0.0,775764.9798,66.9746834255226,3672656.484425348,0.018236032612781092
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,1997658.9345425663,0.0,661281.78477,66.9746834255226,3684748.439312566,0.018176188830415118
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2167526.9288544897,0.0,690381.41237,66.9746834255226,3883716.0612244895,0.017244999987050105
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2427236.6736280126,0.0,730772.00272,66.9746834255226,4183816.3963480126,0.01600803598455796
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2838636.6784604336,68565.14698049093,622617.81619,66.9746834255226,4555627.361630925,0.014701528046303047
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3083647.8477663295,247736.69522834508,630641.8106,66.9746834255226,4987834.0735946745,0.013427608544575084
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3262340.4785381975,411723.5905696388,604515.63836,66.9746834255226,5304387.427467836,0.012626280478440544
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3099110.275076256,579812.5689962801,549124.46861,66.9746834255226,5253855.032682536,0.01274772200772475
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3085087.929949317,592215.6383327333,445350.55186999997,66.9746834255226,5148461.840152049,0.01300867822369732
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2973048.9257566305,663731.3548678432,383271.92102999997,66.9746834255226,5045859.921654473,0.013273195147193552
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2944577.0998447724,593498.1341695755,392934.19581,66.9746834255226,4956817.149824348,0.013511630831065847
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2899266.968772031,542946.4371423611,457992.48785000003,66.9746834255226,4926013.613764392,0.01359612227590688
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2966227.6657982687,500026.99752570136,464088.26268,66.9746834255226,4956150.64600397,0.013513447877037947
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3184144.858542098,382004.6563555786,544352.20179,66.9746834255226,5136309.436687677,0.01303945649129611
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3582644.4937459026,261771.4250667452,537494.38191,66.9746834255226,5407718.020722647,0.012385017704117013
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3916230.393858761,141092.77546267322,474869.35373,66.9746834255226,5558000.243051434,0.01205014042762121
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4135691.901761594,23441.4278920542,402410.6665,66.9746834255226,5587351.716153649,0.01198683863625256
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3942513.9233708377,0.0,579687.11925,66.9746834255226,5548008.762620838,0.012071841680704961
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3663160.2906509135,0.0,641385.564,66.9746834255226,5330353.5746509135,0.012564773140759015
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3105281.920856133,0.0,669416.45474,66.9746834255226,4800506.095596133,0.013951588039220187
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2643178.0189694734,0.0,731386.57682,66.9746834255226,4400372.315789473,0.015220231066631151
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2235537.211438819,0.0,776268.7366599999,66.9746834255226,4037613.6680988185,0.016587689890860412
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2085039.6516797638,0.0,738791.36194,66.9746834255226,3849638.7336197635,0.017397654185214207
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2023172.4234748012,0.0,691830.99616,66.9746834255226,3740811.1396348015,0.01790378635155076
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,1947450.084245177,0.0,726880.3955399999,66.9746834255226,3700138.1997851767,0.018100589710246775
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2064481.2421568627,0.0,734066.59316,66.9746834255226,3824355.555316863,0.017512671731688263
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2607212.7860358753,0.0,684906.6626,66.9746834255226,4317927.168635876,0.015510841385192077
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3694145.3537886785,0.0,554337.80054,66.9746834255226,5274290.8743286785,0.012698329504636442
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4589486.3194299415,75873.7564269483,536225.16413,66.9746834255226,6227392.95998689,0.010754851003599361
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4420345.116931693,293752.10924525344,560099.89264,66.9746834255226,6300004.838816946,0.010630893965805195
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4098731.2472776473,448906.66124031716,525101.65316,66.9746834255226,6098547.281677964,0.010982071685618723
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3926970.8256267393,498524.7306592332,427530.29813999997,66.9746834255226,5878833.574425972,0.011392512235228944
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3675344.9634881974,612087.4912246668,411224.53563,66.9746834255226,5724464.7103428645,0.011699728588511323
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3586942.3069388783,608199.1179292691,359562.36324,66.9746834255226,5580511.5081081465,0.012001531280459223
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3405518.6923135435,610807.8474788195,413475.93981999997,66.9746834255226,5455610.199612363,0.012276295588398404
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3292291.1330070146,596456.5236990106,513508.62505000003,66.9746834255226,5428064.0017560255,0.012338595013591533
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3293052.799869252,511954.6257731936,587329.27752,66.9746834255226,5418144.423162445,0.012361184603940666
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3421376.04372016,458720.87689816894,654333.21738,66.9746834255226,5560237.857998329,0.012045291071348756
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3725506.062723696,320057.5028599937,689022.53903,66.9746834255226,5760393.824613689,0.011626754257555322
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4063487.6732319337,163102.8029519514,628394.26061,66.9746834255226,5880792.456793886,0.011388717407999828
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4310593.006183191,29828.97736889287,591161.73127,66.9746834255226,5957391.434822084,0.011242283499123939
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4286321.128811439,0.0,663495.4100500001,66.9746834255226,5975624.258861438,0.011207981045027014
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4047003.3792681517,0.0,677463.09085,66.9746834255226,5750274.190118152,0.011647215630277008
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3502253.7354660365,0.0,642898.16752,66.9746834255226,5170959.622986036,0.012952080137660641
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3034404.7780434582,0.0,622671.85534,66.9746834255226,4682884.353383458,0.01430201524774626
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2695713.578070366,0.0,555732.9317900001,66.9746834255226,4277254.229860365,0.01565833589174077
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2571530.5146950805,0.0,473253.49248,66.9746834255226,4070591.7271750807,0.016453304068399375
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2464837.792874436,0.0,457927.3969,66.9746834255226,3948572.9097744357,0.016961744142986727
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2438627.075708173,0.0,451160.05499,66.9746834255226,3915594.850698173,0.017104599934178743
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2556439.6864308165,0.0,436678.69561,66.9746834255226,4018926.102040816,0.016664820831493458
0.0,43.25064664156638,10.08439796,0.0,80.0,46.164224973590166,66.9746834255226,0.0,72225.17962962962,27704.39,0.0,200000.0,81275.04396758832,1025807.72,2685519.52,0.0,404576.10129,246.47395300067916,4497107.954887218,0.054807212873959225
0.0,43.237890995611814,10.08439796,0.0,166.11,252.2183342301301,66.9746834255226,0.0,72203.87870370371,27704.39,0.0,415275.0,444046.363081215,1025807.72,3097533.95,0.0,377495.97104,538.6253066112645,5460067.272824919,0.09864810810885698
0.0,43.2298195355744,10.08439796,0.0,166.11,162.1762845438757,66.9746834255226,0.0,72190.4,27704.39,0.0,415275.0,285521.62771809107,1025807.72,4063940.62,97520.94308425531,361526.11513,448.5751854649727,6349486.815932346,0.07064747096401441
0.0,43.2212451687393,10.08439796,0.0,166.11,90.91832282848713,66.9746834255226,0.0,72176.08148148148,27704.39,0.0,415275.0,160067.46976846326,1025807.72,4076603.86,281768.950673477,316977.92239,377.308649382749,6376381.394313421,0.05917284836807913
0.0,13.397291642798313,3.1265862362073795,0.0,166.11,0.0,66.9746834255226,0.0,22372.423780635534,8589.522626943351,0.0,415275.0,0.0,1025807.72,3917832.54,436532.01520605385,339240.10687,249.60856130452828,6165649.328483633,0.040483742750565495
0.0,0.0,0.0,0.0,134.38676622451692,0.0,66.9746834255226,0.0,0.0,0.0,0.0,335966.9155612923,0.0,1025807.72,3663295.49,511872.1170240402,384671.32531,201.3614496500395,5921613.567895332,0.03400449005010093
0.0,33.82491852727054,7.898084053528461,0.0,166.11,0.0,66.9746834255226,0.0,56484.95470682344,21698.03311408918,0.0,415275.0,0.0,1025807.72,3267134.52,550799.4376630458,484937.79429,274.8076860063216,5822137.459773958,0.04720048056319696
0.0,0.0,0.0,0.0,165.0675083930202,0.0,66.9746834255226,0.0,0.0,0.0,0.0,412668.77098255046,0.0,1025807.72,3199962.67,576891.8037906446,494776.62757,232.0421918185428,5710107.592343194,0.04063709624836021
0.0,0.0,0.0,0.0,163.99108383887096,0.0,66.9746834255226,0.0,0.0,0.0,0.0,409977.70959717734,0.0,1025807.72,3003496.47,574877.2093555944,560756.87035,230.96576726439355,5574915.979302771,0.04142946155993536
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3175552.008078007,564956.2680773925,770747.05973,66.9746834255226,5537063.055885399,0.012095705385607726
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3045407.319216308,535471.1621701205,897284.81886,66.9746834255226,5503971.020246428,0.012168429517371251
0.0,0.0,0.0,0.0,36.25603496680949,0.0,66.9746834255226,0.0,0.0,0.0,0.0,90640.08741702372,0.0,1025807.72,3082940.15,460566.5179566664,958787.53594,103.23071839233208,5618742.01131369,0.01837256777130371
0.0,0.0,0.0,0.0,76.48879717131462,0.0,66.9746834255226,0.0,0.0,0.0,0.0,191221.99292828655,0.0,1025807.72,3364023.37,316609.83709894464,936351.51729,143.4634805968372,5834014.437317232,0.02459086828431107
0.0,43.109337594035026,10.08439796,0.0,80.0,256.6706565476824,66.9746834255226,0.0,71989.20462962963,27704.39,0.0,200000.0,451884.95871070854,1025807.72,3118463.36,164364.29455107282,912572.63688,456.83907552724,5972786.564771411,0.07648675715649385
0.0,43.09666678241347,10.08439796,109.02250553150603,80.0,279.45599999999996,66.9746834255226,0.0,71968.04537037037,27704.39,143450.66517303424,200000.0,492000.0,1025807.72,3121948.667068029,29320.39865038346,903130.5258599999,588.6342536994421,6015330.4121218175,0.09785568096363476
