house_type,insulation,schedule,Loc_code,Grid_year,Hydro_resource,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,kgCO2_SH,P_avg_peak_kW_SH,Embodied_SH,Occ_code,DW_code,Tank_Volume (L),CS_code,P_annual_kWh_WH,Q_annual_kWh_WH,kgCO2_WH,P_avg_peak_kW_WH,Embodied_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,kgCO2_total,Embodied,SH_DW_code
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,217.3145161,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2024-Hlow,3411.8871681,5103.426908,1.267930887,433.35927523,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,224.0259402,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2024-Hlow,3476.2871681,5167.804181,1.287930887,440.07069933,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,285.5354393,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2024-Hlow,4114.5871681,5806.131467,1.347930887,501.58019843,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,297.6703417,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2024-Hlow,4230.5871681,5922.046813000001,1.37626422,513.71510083,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,336.9731908,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2024-Hlow,4592.0371681,6283.713729,1.49126422,553.01794993,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2024,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,216.04475913,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,348.8068092,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2024-Hlow,4707.5371681,6399.212941,1.51626422,564.85156833,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,57.11211982,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2025-Hhigh,2393.1871681000002,4084.593672,1.017930887,155.85429525,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,59.43095464,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2025-Hhigh,2432.6871681000002,4124.20796,1.01126422,158.17313007,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,85.5888361,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2025-Hhigh,2869.6871681000002,4561.097984,1.15626422,184.33101153,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,87.8936133,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2025-Hhigh,2908.4871681,4599.933948,1.164597553,186.63578873,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,119.9344959,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2025-Hhigh,3411.8871681,5103.426908,1.267930887,218.67667133,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,123.8140918,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2025-Hhigh,3476.2871681,5167.804181,1.287930887,222.55626723,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,161.2278694,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2025-Hhigh,4114.5871681,5806.131467,1.347930887,259.97004483,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,168.4318162,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2025-Hhigh,4230.5871681,5922.046813000001,1.37626422,267.17399163,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,192.3995113,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2025-Hhigh,4592.0371681,6283.713729,1.49126422,291.14168673,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,98.74217543,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,199.3828586,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2025-Hhigh,4707.5371681,6399.212941,1.51626422,298.12503403,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,77.97282918,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2025-Hlow,2393.1871681000002,4084.593672,1.017930887,260.10350639,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,81.13668486,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2025-Hlow,2432.6871681000002,4124.20796,1.01126422,263.26736207,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,117.5200041,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2025-Hlow,2869.6871681000002,4561.097984,1.15626422,299.65068131,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,120.6121499,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2025-Hlow,2908.4871681,4599.933948,1.164597553,302.74282711,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,164.2077804,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2025-Hlow,3411.8871681,5103.426908,1.267930887,346.33845761,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,169.2129444,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2025-Hlow,3476.2871681,5167.804181,1.287930887,351.34362161,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,214.0786973,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2025-Hlow,4114.5871681,5806.131467,1.347930887,396.20937451,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,223.4325092,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2025-Hlow,4230.5871681,5922.046813000001,1.37626422,405.56318640999996,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,250.2168258,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2025-Hlow,4592.0371681,6283.713729,1.49126422,432.34750300999997,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2025,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,182.13067721,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,259.3669133,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2025-Hlow,4707.5371681,6399.212941,1.51626422,441.49759051,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,44.20913648,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2030-Hhigh,2393.1871681000002,4084.593672,1.017930887,141.84673980999997,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,46.07767529,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2030-Hhigh,2432.6871681000002,4124.20796,1.01126422,143.71527862,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,66.75109107,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2030-Hhigh,2869.6871681000002,4561.097984,1.15626422,164.3886944,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,68.60210973,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2030-Hhigh,2908.4871681,4599.933948,1.164597553,166.23971305999999,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,93.72610678,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2030-Hhigh,3411.8871681,5103.426908,1.267930887,191.36371011,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,96.77892394,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2030-Hhigh,3476.2871681,5167.804181,1.287930887,194.41652727,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,124.5983812,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2030-Hhigh,4114.5871681,5806.131467,1.347930887,222.23598453,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,130.421884,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2030-Hhigh,4230.5871681,5922.046813000001,1.37626422,228.05948733,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,149.5011212,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2030-Hhigh,4592.0371681,6283.713729,1.49126422,247.13872453,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,97.63760332999999,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,155.0924073,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2030-Hhigh,4707.5371681,6399.212941,1.51626422,252.73001062999998,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,59.89191363,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2030-Hlow,2393.1871681000002,4084.593672,1.017930887,232.47817644,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,62.34847667,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2030-Hlow,2432.6871681000002,4124.20796,1.01126422,234.93473948,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,90.22597335,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2030-Hlow,2869.6871681000002,4561.097984,1.15626422,262.81223616,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,92.54079,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2030-Hlow,2908.4871681,4599.933948,1.164597553,265.12705281,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,126.421338,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2030-Hlow,3411.8871681,5103.426908,1.267930887,299.00760081,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,130.3740321,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2030-Hlow,3476.2871681,5167.804181,1.287930887,302.96029491,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,164.7775914,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2030-Hlow,4114.5871681,5806.131467,1.347930887,337.36385421,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,171.8624388,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2030-Hlow,4230.5871681,5922.046813000001,1.37626422,344.44870161,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,192.3174861,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2030-Hlow,4592.0371681,6283.713729,1.49126422,364.90374891,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2030,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,172.58626281,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,199.2911824,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2030-Hlow,4707.5371681,6399.212941,1.51626422,371.87744521,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,47.2201534,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2035-Hhigh,2393.1871681000002,4084.593672,1.017930887,151.42410805000003,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,49.36324962,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2035-Hhigh,2432.6871681000002,4124.20796,1.01126422,153.56720427000002,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,68.97966358,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2035-Hhigh,2869.6871681000002,4561.097984,1.15626422,173.18361823,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,70.8498921,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2035-Hhigh,2908.4871681,4599.933948,1.164597553,175.05384675000002,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,96.03294258,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2035-Hhigh,3411.8871681,5103.426908,1.267930887,200.23689723,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,99.2693829,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2035-Hhigh,3476.2871681,5167.804181,1.287930887,203.47333755,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,128.2906568,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2035-Hhigh,4114.5871681,5806.131467,1.347930887,232.49461145,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,133.919419,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2035-Hhigh,4230.5871681,5922.046813000001,1.37626422,238.12337365000002,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,152.9482834,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2035-Hhigh,4592.0371681,6283.713729,1.49126422,257.15223805000005,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,104.20395465000001,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,158.8252971,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2035-Hhigh,4707.5371681,6399.212941,1.51626422,263.02925175,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,57.22642002,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2035-Hlow,2393.1871681000002,4084.593672,1.017930887,209.13294208000002,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,59.5046725,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2035-Hlow,2432.6871681000002,4124.20796,1.01126422,211.41119456,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,84.36844661,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2035-Hlow,2869.6871681000002,4561.097984,1.15626422,236.27496867000002,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,86.5716879,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2035-Hlow,2908.4871681,4599.933948,1.164597553,238.47820996000002,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,116.5683248,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2035-Hlow,3411.8871681,5103.426908,1.267930887,268.47484686,2445.9532398,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,3,Ro,216,C0,2092.9,2092.985293,120.2362194,0.496666667,494.1176471,Mod-Nom-Real-AK-3-HPl_Rb-Ro-C0-2035-Hlow,3476.2871681,5167.804181,1.287930887,272.14274146,2544.7767693,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,4,R,300,C0,2731.2,2731.312579,153.4971371,0.556666667,617.6470588,Mod-Nom-Real-AK-4-HPl_Rb-R-C0-2035-Hlow,4114.5871681,5806.131467,1.347930887,305.40365916,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,4,Ro,360,C0,2847.2,2847.227925,160.2348938,0.585,642.3529412,Mod-Nom-Real-AK-4-HPl_Rb-Ro-C0-2035-Hlow,4230.5871681,5922.046813000001,1.37626422,312.14141586000005,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,5,R,300,C0,3208.65,3208.894841,179.303733,0.7,617.6470588,Mod-Nom-Real-AK-5-HPl_Rb-R-C0-2035-Hlow,4592.0371681,6283.713729,1.49126422,331.21025506,2668.306181,HPl_Rb-R
Mod,Nom,Real,AK,2035,Hlow,HPl_Rb,8,4,1383.3871681,3074.8188880000002,151.90652206000001,0.79126422,2050.6591222,5,Ro,360,C0,3324.15,3324.394053,186.0202733,0.725,642.3529412,Mod-Nom-Real-AK-5-HPl_Rb-Ro-C0-2035-Hlow,4707.5371681,6399.212941,1.51626422,337.92679536,2693.0120634000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2040,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,112.37770750000001,0.79126422,2050.6591222,1,R,135,C0,1009.8,1009.774784,48.81136829,0.226666667,308.8235294,Mod-Nom-Real-AK-1-HPl_Rb-R-C0-2040-Hhigh,2393.1871681000002,4084.593672,1.017930887,161.18907579,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2040,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,112.37770750000001,0.79126422,2050.6591222,1,Ro,162,C0,1049.3,1049.389072,50.90642993,0.22,370.5882353,Mod-Nom-Real-AK-1-HPl_Rb-Ro-C0-2040-Hhigh,2432.6871681000002,4124.20796,1.01126422,163.28413743000002,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2040,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,112.37770750000001,0.79126422,2050.6591222,2,R,135,C0,1486.3,1486.279096,71.60415489,0.365,308.8235294,Mod-Nom-Real-AK-2-HPl_Rb-R-C0-2040-Hhigh,2869.6871681000002,4561.097984,1.15626422,183.98186239,2359.4826516000003,HPl_Rb-R
Mod,Nom,Real,AK,2040,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,112.37770750000001,0.79126422,2050.6591222,2,Ro,162,C0,1525.1,1525.11506,73.51396166,0.373333333,370.5882353,Mod-Nom-Real-AK-2-HPl_Rb-Ro-C0-2040-Hhigh,2908.4871681,4599.933948,1.164597553,185.89166916000002,2421.2473575000004,HPl_Rb-Ro
Mod,Nom,Real,AK,2040,Hhigh,HPl_Rb,8,4,1383.3871681,3074.8188880000002,112.37770750000001,0.79126422,2050.6591222,3,R,180,C0,2028.5,2028.60802,100.1583369,0.476666667,395.2941176,Mod-Nom-Real-AK-3-HPl_Rb-R-C0-2040-Hhigh,3411.8871681,5103.426908,1.267930887,212.5360444,2445.9532398,HPl_Rb-R
