house_type,insulation,schedule,Loc_code,Grid_year,Hydro_resource,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,kgCO2_SH,P_avg_peak_kW_SH,Embodied_SH,Occ_code,DW_code,Tank_Volume (L),CS_code,P_annual_kWh_WH,Q_annual_kWh_WH,kgCO2_WH,P_avg_peak_kW_WH,Embodied_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,kgCO2_total,Embodied,SH_DW_code
Mass,Nom,Real,AK,2040,Hlow,HYD200,11.2,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-5-HYD200-HYD200-Cpeak-2040-Hlow,1463.528062,5135.333333,0.045841383,111.9615016,3121.155882,HYD200-HYD200
Mass,H1,Real,AK,2040,Hlow,HYD200,8.5,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-5-HYD200-HYD200-Cpeak-2040-Hlow,1124.070651,3506.675,0.013192721,74.47005312,2622.251471,HYD200-HYD200
Mass,Nom,Ideal,CH,2040,Hlow,HYD200,14,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-5-HYD200-HYD200-Cpeak-2040-Hlow,3651.117702,9790.2,0.094499247,298.6167793,3489.813971,HYD200-HYD200
Mass,H1,Ideal,CH,2040,Hlow,HYD200,11.2,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-5-HYD200-HYD200-Cpeak-2040-Hlow,1717.170709,4940.5332,0.044458756,135.2671147,3081.780882,HYD200-HYD200
Mass,Nom,Real,CH,2040,Hlow,HYD200,14,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-5-HYD200-HYD200-Cpeak-2040-Hlow,3112.273127,8562.4,0.105650524,244.3247945,3489.813971,HYD200-HYD200
Mass,H1,Real,CH,2040,Hlow,HYD200,11.2,NA,NA,NA,NA,NA,NA,5,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-5-HYD200-HYD200-Cpeak-2040-Hlow,1652.600715,4818.441,0.048010807,127.3706784,3081.780882,HYD200-HYD200
Mod,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1994.778482,5629.55,0.072892719,175.2681722,3734.535561,HYD500-HYD500
Mod,H1,Ideal,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1485.274395,4499.2,0.058588504,125.4520917,3596.723061,HYD500-HYD500
Mod,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1869.598339,5312.641667,0.074788801,160.1462641,3734.535561,HYD500-HYD500
Mod,H1,Real,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1455.857943,4421.7,0.059643413,121.5031778,3596.723061,HYD500-HYD500
Mod,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,5062.842265,13237.93333,0.181035472,454.1163238,4503.660561,HYD500-HYD500
Mod,H1,Ideal,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,4274.888528,10774.85546,0.155954934,378.7432384,3734.535561,HYD500-HYD500
Mod,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,4201.48467,11236.16667,0.190454584,363.3634804,4503.660561,HYD500-HYD500
Mod,H1,Real,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,3785.071921,9672.914135,0.165993774,323.5564417,3734.535561,HYD500-HYD500
Mass,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1644.491409,4686.05,0.043716035,135.719268,3157.035561,HYD500-HYD500
Mass,H1,Ideal,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,855.9948479,2765.014644,0.013197407,59.89059623,3117.660561,HYD500-HYD500
Mass,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,1525.666879,4386.708333,0.045841383,121.8081571,3157.035561,HYD500-HYD500
Mass,H1,Real,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-3-HYD500-HYD500-Cpeak-2040-Hlow,852.6025736,2756.204067,0.013192721,59.38407842,3117.660561,HYD500-HYD500
Mass,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,3455.018081,9067.566667,0.094499247,290.5168008,3985.223061,HYD500-HYD500
Mass,H1,Ideal,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,1524.734491,4220,0.044458756,122.0060498,3117.660561,HYD500-HYD500
Mass,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,2916.625488,7841.166667,0.105650524,236.2431232,3985.223061,HYD500-HYD500
Mass,H1,Real,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,3,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-3-HYD500-HYD500-Cpeak-2040-Hlow,1469.54528,4098.1,0.048010807,115.1558948,3117.660561,HYD500-HYD500
Mod,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,2136.093083,6104.275,0.072892719,182.1580633,3734.535561,HYD500-HYD500
Mod,H1,Ideal,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,1618.730668,4973.4,0.058588504,132.0836492,3596.723061,HYD500-HYD500
Mod,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,2010.881426,5787.366667,0.074788801,167.0075152,3734.535561,HYD500-HYD500
Mod,H1,Real,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,1589.331648,4895.9,0.059643413,128.1098207,3596.723061,HYD500-HYD500
Mod,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,5201.565733,13715.33333,0.181035472,461.1069382,4503.660561,HYD500-HYD500
Mod,H1,Ideal,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,4431.430477,11251.70167,0.155954934,386.5235313,3734.535561,HYD500-HYD500
Mod,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,4339.96816,11713.33333,0.190454584,370.4414205,4503.660561,HYD500-HYD500
Mod,H1,Real,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,3941.481964,10149.77265,0.165993774,331.3555115,3734.535561,HYD500-HYD500
Mass,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,1786.03517,5161.2,0.043716035,142.6872736,3157.035561,HYD500-HYD500
Mass,H1,Ideal,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,994.802354,3238.832356,0.013197407,66.38321478,3117.660561,HYD500-HYD500
Mass,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,1667.254702,4862,0.045841383,128.7460011,3157.035561,HYD500-HYD500
Mass,H1,Real,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-4-HYD500-HYD500-Cpeak-2040-Hlow,991.3111162,3230.008989,0.013192721,65.84012173,3117.660561,HYD500-HYD500
Mass,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,3594.235861,9545.2,0.094499247,297.5491888,3985.223061,HYD500-HYD500
Mass,H1,Ideal,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,1672.448542,4695.2,0.044458756,129.4349783,3117.660561,HYD500-HYD500
Mass,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,3055.519306,8318.566667,0.105650524,243.2799882,3985.223061,HYD500-HYD500
Mass,H1,Real,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-4-HYD500-HYD500-Cpeak-2040-Hlow,1617.17348,4573.2,0.048010807,122.5384366,3117.660561,HYD500-HYD500
Mod,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,2283.809788,6581.125,0.072892719,191.170819,3734.535561,HYD500-HYD500
Mod,H1,Ideal,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1758.748447,5449.3,0.058588504,140.5669246,3596.723061,HYD500-HYD500
Mod,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,2158.513421,6264.075,0.074788801,176.0215137,3734.535561,HYD500-HYD500
Mod,H1,Real,AK,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1729.297249,5371.9,0.059643413,136.5920996,3596.723061,HYD500-HYD500
Mod,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,5346.752625,14192.96667,0.181035472,470.0335543,4503.660561,HYD500-HYD500
Mod,H1,Ideal,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,4592.630966,11728.38425,0.155954934,396.2326837,3734.535561,HYD500-HYD500
Mod,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,4484.713415,12190.96667,0.190454584,379.3103396,4503.660561,HYD500-HYD500
Mod,H1,Real,CH,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,4102.514983,10626.32902,0.165993774,341.0432653,3734.535561,HYD500-HYD500
Mass,Nom,Ideal,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1933.910434,5638.05,0.043716035,151.7238172,3157.035561,HYD500-HYD500
Mass,H1,Ideal,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1135.403051,3714.100544,0.013197407,74.76646909,3117.660561,HYD500-HYD500
Mass,Nom,Real,AK,2040,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1815.043962,5338.708333,0.045841383,137.8037057,3157.035561,HYD500-HYD500
Mass,H1,Real,AK,2040,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-5-HYD500-HYD500-Cpeak-2040-Hlow,1131.867725,3705.274433,0.013192721,74.22676455,3117.660561,HYD500-HYD500
Mass,Nom,Ideal,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,3739.445608,10022.13333,0.094499247,306.4328572,3985.223061,HYD500-HYD500
Mass,H1,Ideal,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,1825.648709,5171.3,0.044458756,138.5843277,3117.660561,HYD500-HYD500
Mass,Nom,Real,CH,2040,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,3200.796529,8795.5,0.105650524,252.1676483,3985.223061,HYD500-HYD500
Mass,H1,Real,CH,2040,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-5-HYD500-HYD500-Cpeak-2040-Hlow,1770.41929,5049.4,0.048010807,131.7694289,3117.660561,HYD500-HYD500
Mod,Nom,Ideal,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1995.839655,5936.7,0.072892719,174.2426972,4359.762834,HYD1000-HYD1000
Mod,H1,Ideal,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1546.670634,4806.351167,0.058588504,127.5614127,4221.950334,HYD1000-HYD1000
Mod,Nom,Real,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1876.070016,5619.5,0.074788801,159.6049077,4359.762834,HYD1000-HYD1000
Mod,H1,Real,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1517.251195,4728.675644,0.059643413,123.5118522,4221.950334,HYD1000-HYD1000
Mod,Nom,Ideal,CH,2040,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,5180.961858,13582.56667,0.181035472,463.1550778,5128.887834,HYD1000-HYD1000
Mod,H1,Ideal,CH,2040,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,4398.256132,11119.97542,0.155954934,387.9479984,4359.762834,HYD1000-HYD1000
Mod,Nom,Real,CH,2040,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,4319.007034,11580.56667,0.190454584,372.2607499,5128.887834,HYD1000-HYD1000
Mod,H1,Real,CH,2040,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,3907.876338,10018.08535,0.165993774,332.5448927,4359.762834,HYD1000-HYD1000
Mass,Nom,Ideal,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1660.594584,4989.7,0.043716035,136.4500187,3782.262834,HYD1000-HYD1000
Mass,H1,Ideal,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,948.6501337,3069.244422,0.013197407,65.94400376,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1546.12498,4689.5,0.045841383,122.7258392,3782.262834,HYD1000-HYD1000
Mass,H1,Real,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-3-HYD1000-HYD1000-Cpeak-2040-Hlow,944.9487842,3060.336244,0.013192721,65.36258322,3742.887834,HYD1000-HYD1000
Mass,Nom,Ideal,CH,2040,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,3631.554547,9409.077267,0.094499247,308.8448545,4418.979746,HYD1000-HYD1000
Mass,H1,Ideal,CH,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1692.888801,4561.021166,0.044458756,136.4833773,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,CH,2040,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,3047.825899,8182.216133,0.105650524,249.5909392,4418.979746,HYD1000-HYD1000
Mass,H1,Real,CH,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-3-HYD1000-HYD1000-Cpeak-2040-Hlow,1626.94641,4438.790037,0.048010807,128.2742621,3742.887834,HYD1000-HYD1000
Mod,Nom,Ideal,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,2129.073232,6408,0.072892719,181.1772781,4359.762834,HYD1000-HYD1000
Mod,H1,Ideal,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1684.44353,5277.287444,0.058588504,134.3278555,4221.950334,HYD1000-HYD1000
Mod,Nom,Real,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,2009.098183,6090.7,0.074788801,166.4055764,4359.762834,HYD1000-HYD1000
Mod,H1,Real,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1654.92173,5199.5969,0.059643413,130.1996657,4221.950334,HYD1000-HYD1000
Mod,Nom,Ideal,CH,2040,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,5320.445212,14058.1,0.181035472,470.5670715,5128.887834,HYD1000-HYD1000
Mod,H1,Ideal,CH,2040,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,4555.006138,11594.53591,0.155954934,396.1010049,4359.762834,HYD1000-HYD1000
Mod,Nom,Real,CH,2040,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,4457.905193,12055.86667,0.190454584,379.7125895,5128.887834,HYD1000-HYD1000
Mod,H1,Real,CH,2040,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,4064.285498,10492.43426,0.165993774,340.6069993,4359.762834,HYD1000-HYD1000
Mass,Nom,Ideal,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1794.586158,5461.4,0.043716035,143.5517091,3782.262834,HYD1000-HYD1000
Mass,H1,Ideal,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1086.654408,3539.2608,0.013197407,72.61752862,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,AK,2040,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1679.806141,5161,0.045841383,129.6073187,3782.262834,HYD1000-HYD1000
Mass,H1,Real,AK,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1082.805403,3530.329478,0.013192721,71.95718567,3742.887834,HYD1000-HYD1000
Mass,Nom,Ideal,CH,2040,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,3768.668516,9884.431,0.094499247,316.5542252,4418.979746,HYD1000-HYD1000
Mass,H1,Ideal,CH,2040,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,1842.953974,5032.907964,0.044458756,144.5160023,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,CH,2040,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-4-HYD1000-HYD1000-Cpeak-2040-Hlow,3183.979551,8657.238533,0.105650524,257.1078884,4418.979746,HYD1000-HYD1000
