house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HP,4,335.7609848577003,634.1711753249565,18164.054238710054,969.9321601826568,0.2661538701111621,1054.4299381,810.6919673000001,1865.1219054000003,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3165.2003850650003,4135.132545247658
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HP,5,335.7609848577003,751.8421686822461,20527.29260761121,1087.6031535399463,0.29494764117852834,1054.4299381,810.6919673000001,1865.1219054000003,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3165.2003850650003,4252.803538604947
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,1,335.7609848577003,244.4102225836461,9729.621869931947,580.1712074413464,0.18277762328286584,1054.4299381,565.3967994,1619.8267375000003,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2870.7468467950002,3450.9180542363465
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,2,335.7609848577003,350.8415361287605,12073.571712848607,686.6025209864608,0.217575958467162,1054.4299381,565.3967994,1619.8267375000003,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2870.7468467950002,3557.3493677814613
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,3,335.7609848577003,495.1920568773297,14946.511407098438,830.9530417350301,0.24364482031080034,1054.4299381,661.3818651,1715.8118032000002,27.15465691,28.4476689,55.602325809999996,45.932528555,21.2168471,67.149375655,159.74576161000002,86.66091566999998,246.40667728,615.6446734,285.3529412,900.9976146,2985.967796545,3816.9208382800302
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,4,335.7609848577003,666.0854929710176,18812.918688939535,1001.846477828718,0.28110434211247165,1054.4299381,917.3420403,1971.7719784,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3293.223662555,4295.070140383717
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,5,335.7609848577003,783.2835319872646,21173.04223090681,1119.0445168449648,0.29371459655668825,1054.4299381,917.3420403,1971.7719784,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3293.223662555,4412.2681793999645
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-R,1,335.7609848577003,938.3599096518099,25549.56219600269,1274.1208945095102,0.34560314785108837,1054.4299381,190.9509894,1245.3809275,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2124.10626498,3398.22715948951
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-R,2,335.7609848577003,1387.078313927294,35556.0621960027,1722.8392987849943,0.46169510187407686,1054.4299381,190.9509894,1245.3809275,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2124.10626498,3846.9455637649944
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-R,3,335.7609848577003,1952.604591293979,46942.262196002695,2288.3655761516793,0.5663749048297418,1054.4299381,234.8663891,1289.2963272000002,27.15465691,4.540375906,31.695032815999998,45.932528555,4.953630649,50.886159203999995,159.74576161000002,27.59671475,187.34247635999998,615.6446734,0,615.6446734,2174.8646689800003,4463.230245131679
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-R,4,335.7609848577003,2581.77812481031,61698.96219600269,2917.5391096680105,0.6594783531056039,1054.4299381,407.89785810000006,1462.3277962000002,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2373.8946707040004,5291.433780372011
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-R,5,335.7609848577003,3078.4355252326213,71725.4121960027,3414.1965100903217,0.7852583202648815,1054.4299381,407.89785810000006,1462.3277962000002,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2373.8946707040004,5788.091180794322
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,1,335.7609848577003,978.693019793209,26379.06219600269,1314.4540046509092,0.34272958463269754,1054.4299381,216.2027869,1270.6327250000002,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2153.191045981,3467.6450506319093
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,2,335.7609848577003,1425.7050622819554,36370.862196002694,1761.4660471396558,0.4712189113978864,1054.4299381,216.2027869,1270.6327250000002,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2153.191045981,3914.657093120656
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,3,335.7609848577003,2014.9016963788615,48294.6621960027,2350.6626812365616,0.5881318834832723,1054.4299381,277.1660528,1331.5959909000003,27.15465691,5.170983671,32.325640580999995,45.932528555,5.845784319,51.778312873999994,159.74576161000002,32.56690976,192.31267137000003,615.6446734,0,615.6446734,2223.6572891250003,4574.319970361562
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,4,335.7609848577003,2696.369467855508,64134.96219600269,3032.1304527132083,0.6956852496573281,1054.4299381,537.5473211,1591.9772592,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2522.647464074,5554.777916787209
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,5,335.7609848577003,3193.0067695222974,74150.9121960027,3528.767754379998,0.7807427209216958,1054.4299381,537.5473211,1591.9772592,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2522.647464074,6051.415218453998
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,19472.846563073326,1077.8188046803077,0.35489861243602655,NA,NA,3694.529233,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6534.387685,7612.206489680308
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,22373.148518637863,1205.8065064691048,0.3738421657701575,NA,NA,3694.529233,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6534.387685,7740.194191469104
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,25309.113823383097,1356.9422967713026,0.4160924548783474,NA,NA,3694.529233,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6534.387685,7891.329981771302
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,NA,NA,16985.381365412137,947.4440276018798,0.3057398869073899,NA,NA,3213.348484,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5920.8511375,6868.295165101879
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,NA,NA,19954.37495369954,1070.0933291831018,0.29985507124209493,NA,NA,3213.348484,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5920.8511375,6990.944466683101
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,NA,NA,23055.005108828525,1222.0508979495062,0.3995188865478416,NA,NA,3213.348484,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5920.8511375,7142.902035449506
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,NA,NA,17526.5985520008,973.9978673344463,0.31785780343867276,NA,NA,3380.197414,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,6074.3472034999995,7048.345070834446
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,NA,NA,20442.409335086402,1097.108514049638,0.33131605347878534,NA,NA,3380.197414,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,6074.3472034999995,7171.4557175496375
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,NA,NA,23395.034389350934,1243.345803833163,0.37740188545616515,NA,NA,3380.197414,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,6074.3472034999995,7317.693007333162
Mass,H1,Ideal,AK,Hhigh,R-HP,1,845.2367068639853,233.7169735632603,16484.082780864745,1078.9536804272457,0.42701650820652526,833.7807930000001,517.4042666,1351.1850596000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1823.425332167,2902.379012594246
Mass,H1,Ideal,AK,Hhigh,R-HP,2,845.2367068639853,340.84387094809586,18832.13875501238,1186.0805778120812,0.46048419768354476,833.7807930000001,517.4042666,1351.1850596000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1823.425332167,3009.5059099790815
Mass,H1,Ideal,AK,Hhigh,R-HP,3,845.2367068639853,477.6973445341048,21561.037520456946,1322.93405139809,0.4814485489480885,833.7807930000001,597.3918213,1431.1726143,34.39267655,24.404181279999996,58.79685782999999,4.221680447,17.98784422,22.209524666999997,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,1919.4427902470002,3242.3768416450903
Mass,H1,Ideal,AK,Hhigh,R-HP,4,845.2367068639853,634.1711753249565,25137.905833179713,1479.4078821889418,0.5101403541008028,833.7807930000001,810.6919673000001,1644.4727603000001,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2175.489345287,3654.8972274759417
Mass,H1,Ideal,AK,Hhigh,R-HP,5,845.2367068639853,751.8421686822461,27501.144202080864,1597.0788755462313,0.538934125168169,833.7807930000001,810.6919673000001,1644.4727603000001,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2175.489345287,3772.5682208332314
Mass,H1,Ideal,AK,Hhigh,R-HPo,1,845.2367068639853,244.4102225836461,16703.473464401606,1089.6469294476315,0.4267641072725065,833.7807930000001,565.3967994,1399.1775924,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1881.0358070170003,2970.6827364646315
Mass,H1,Ideal,AK,Hhigh,R-HPo,2,845.2367068639853,350.8415361287605,19047.423307318266,1196.0782429927458,0.4615624424568026,833.7807930000001,565.3967994,1399.1775924,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1881.0358070170003,3077.1140500097463
Mass,H1,Ideal,AK,Hhigh,R-HPo,3,845.2367068639853,495.1920568773297,21920.363001568094,1340.428763741315,0.487631304300441,833.7807930000001,661.3818651,1495.1626581,34.39267655,28.4476689,62.840345449999994,4.221680447,21.2168471,25.438527546999996,40.8013688,86.66091566999998,127.46228446999999,0,285.3529412,285.3529412,1996.256756767,3336.6855205083148
Mass,H1,Ideal,AK,Hhigh,R-HPo,4,845.2367068639853,666.0854929710176,25786.77028340919,1511.322199835003,0.5250908261021123,833.7807930000001,917.3420403,1751.1228333000001,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2303.5126227769997,3814.8348226120024
Mass,H1,Ideal,AK,Hhigh,R-HPo,5,845.2367068639853,783.2835319872646,28146.893825376468,1628.5202388512498,0.5377010805463289,833.7807930000001,917.3420403,1751.1228333000001,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2303.5126227769997,3932.0328616282495
Mass,H1,Ideal,AK,Hhigh,R-R,1,845.2367068639853,938.3599096518099,32523.41379047235,1783.5966165157952,0.589589631840729,833.7807930000001,190.9509894,1024.7317824,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1134.3952252020001,2917.991841717795
Mass,H1,Ideal,AK,Hhigh,R-R,2,845.2367068639853,1387.078313927294,42529.913790472354,2232.3150207912795,0.7056815858637174,833.7807930000001,190.9509894,1024.7317824,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1134.3952252020001,3366.7102459932794
Mass,H1,Ideal,AK,Hhigh,R-R,3,845.2367068639853,1952.604591293979,53916.11379047236,2797.8412981579645,0.8103613888193826,833.7807930000001,234.8663891,1068.6471821000002,34.39267655,4.540375906,38.933052456,4.221680447,4.953630649,9.175311096,40.8013688,27.59671475,68.39808355,0,0,0,1185.1536292020003,3982.994927359965
Mass,H1,Ideal,AK,Hhigh,R-R,4,845.2367068639853,2581.77812481031,68672.81379047236,3427.0148316742952,0.9034648370952446,833.7807930000001,407.89785810000006,1241.6786511,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1384.1836309259998,4811.198462600295
Mass,H1,Ideal,AK,Hhigh,R-R,5,845.2367068639853,3078.4355252326213,78699.26379047235,3923.6722320966064,1.0292448042545221,833.7807930000001,407.89785810000006,1241.6786511,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1384.1836309259998,5307.855863022606
Mass,H1,Ideal,AK,Hhigh,R-Ro,1,845.2367068639853,978.693019793209,33352.913790472354,1823.9297266571944,0.5867160686223383,833.7807930000001,216.2027869,1049.9835799,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,1163.4800062030001,2987.4097328601947
Mass,H1,Ideal,AK,Hhigh,R-Ro,2,845.2367068639853,1425.7050622819554,43344.71379047234,2270.9417691459407,0.715205395387527,833.7807930000001,216.2027869,1049.9835799,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,1163.4800062030001,3434.421775348941
Mass,H1,Ideal,AK,Hhigh,R-Ro,3,845.2367068639853,2014.9016963788615,55268.51379047235,2860.138403242847,0.832118367472913,833.7807930000001,277.1660528,1110.9468458000001,34.39267655,5.170983671,39.563660221,4.221680447,5.845784319,10.067464766,40.8013688,32.56690976,73.36827856000001,0,0,0,1233.946249347,4094.084652589847
Mass,H1,Ideal,AK,Hhigh,R-Ro,4,845.2367068639853,2696.369467855508,71108.81379047236,3541.606174719493,0.9396717336469688,833.7807930000001,537.5473211,1371.3281141000002,34.39267655,7.693414729,42.086091278999994,4.221680447,11.3375562,15.559236647,40.8013688,63.16161347,103.96298226999998,0,0,0,1532.936424296,5074.542599015493
Mass,H1,Ideal,AK,Hhigh,R-Ro,5,845.2367068639853,3193.0067695222974,81124.76379047235,4038.243476386283,1.0247292049113366,833.7807930000001,537.5473211,1371.3281141000002,34.39267655,7.693414729,42.086091278999994,4.221680447,11.3375562,15.559236647,40.8013688,63.16161347,103.96298226999998,0,0,0,1532.936424296,5571.179900682283
Mass,H1,Ideal,AK,Hlow,HP-HP,1,284.2653071361591,290.97411606553345,8021.523821320105,575.2394232016926,0.14072838224477388,1215.547618,517.4042666,1732.9518846,27.44847036,19.34982176,46.79829212000001,76.31200903,13.95159063,90.26359966,241.3279934,74.17019318,315.49818658000004,1264.174085,285.3529412,1549.5270262000004,3735.0389891600007,4310.278412361693
Mass,H1,Ideal,AK,Hlow,HP-HP,2,284.2653071361591,421.91332994590323,10369.579795467738,706.1786370820623,0.16857784825140967,1215.547618,517.4042666,1732.9518846,27.44847036,19.34982176,46.79829212000001,76.31200903,13.95159063,90.26359966,241.3279934,74.17019318,315.49818658000004,1264.174085,285.3529412,1549.5270262000004,3735.0389891600007,4441.2176262420635
Mass,H1,Ideal,AK,Hlow,HP-HP,3,284.2653071361591,586.3015658991021,13098.478560912303,870.5668730352612,0.19916913866489144,1215.547618,597.3918213,1812.9394392999998,27.44847036,24.404181279999996,51.85265164,76.31200903,17.98784422,94.29985325,241.3279934,81.10948345,322.43747685,1264.174085,285.3529412,1549.5270262000004,3831.05644724,4701.623320275261
Mass,H1,Ideal,AK,Hlow,HP-HP,4,284.2653071361591,770.8749288376166,16675.34687363507,1055.1402359737758,0.22803795680025246,1215.547618,810.6919673000001,2026.2395853,27.44847036,37.88247335,65.33094371,76.31200903,28.75118714,105.06319617,241.3279934,99.6142575,340.9422509,1264.174085,285.3529412,1549.5270262000004,4087.1030022800005,5142.243238253776
Mass,H1,Ideal,AK,Hlow,HP-HP,5,284.2653071361591,902.9699860558209,19038.585242536225,1187.23529319198,0.2567118878610702,1215.547618,810.6919673000001,2026.2395853,27.44847036,37.88247335,65.33094371,76.31200903,28.75118714,105.06319617,241.3279934,99.6142575,340.9422509,1264.174085,285.3529412,1549.5270262000004,4087.1030022800005,5274.33829547198
Mass,H1,Ideal,AK,Hlow,HP-HPo,1,284.2653071361591,303.88629059665413,8240.914504856963,588.1515977328132,0.13831470691544964,1215.547618,565.3967994,1780.9444174,27.44847036,22.38243748,49.83090784000001,76.31200903,16.37334279,92.68535182000001,241.3279934,78.33376735,319.66176075000004,1264.174085,285.3529412,1549.5270262000004,3792.6494640100004,4380.8010617428135
Mass,H1,Ideal,AK,Hlow,HP-HPo,2,284.2653071361591,434.1671635931039,10584.864347773624,718.4324707292631,0.16923752543951018,1215.547618,565.3967994,1780.9444174,27.44847036,22.38243748,49.83090784000001,76.31200903,16.37334279,92.68535182000001,241.3279934,78.33376735,319.66176075000004,1264.174085,285.3529412,1549.5270262000004,3792.6494640100004,4511.0819347392635
Mass,H1,Ideal,AK,Hlow,HP-HPo,3,284.2653071361591,607.615717872411,13457.804042023454,891.8810250085701,0.20559951722908956,1215.547618,661.3818651,1876.9294831000002,27.44847036,28.4476689,55.896139260000005,76.31200903,21.2168471,97.52885613,241.3279934,86.66091566999998,327.98890907,1264.174085,285.3529412,1549.5270262000004,3907.8704137600002,4799.751438768571
Mass,H1,Ideal,AK,Hlow,HP-HPo,4,284.2653071361591,810.1280921493153,17324.21132386455,1094.3933992854743,0.23784431847687457,1215.547618,917.3420403,2132.8896583,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4215.12627977,5309.519679055475
Mass,H1,Ideal,AK,Hlow,HP-HPo,5,284.2653071361591,940.8401575974312,19684.334865831825,1225.1054647335902,0.258352661472082,1215.547618,917.3420403,2132.8896583,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4215.12627977,5440.231744503591
Mass,H1,Ideal,AK,Hlow,HP-R,1,284.2653071361591,1152.9684812601663,24060.85483092771,1437.2337883963255,0.32325735097289077,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,4483.242670591326
Mass,H1,Ideal,AK,Hlow,HP-R,2,284.2653071361591,1700.124624197181,34067.35483092772,1984.3899313333402,0.4215332130418563,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,5030.398813528341
Mass,H1,Ideal,AK,Hlow,HP-R,3,284.2653071361591,2368.8093307414247,45453.554830927715,2653.074637877584,0.5567548879187036,1215.547618,234.8663891,1450.4140071,27.44847036,4.540375906,31.988846266000003,76.31200903,4.953630649,81.265639679,241.3279934,27.59671475,268.92470815,1264.174085,0,1264.174085,3096.7672861950005,5749.841924072584
Mass,H1,Ideal,AK,Hlow,HP-R,4,284.2653071361591,3097.163195026805,60210.254830927704,3381.4285021629644,0.6643903558989991,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,6677.225790081964
Mass,H1,Ideal,AK,Hlow,HP-R,5,284.2653071361591,3647.7709288541378,70236.70483092772,3932.0362359902965,0.7900061194457971,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,7227.833523909297
Mass,H1,Ideal,AK,Hlow,HP-Ro,1,284.2653071361591,1197.69041047368,24890.35483092771,1481.9557176098392,0.3156218829925952,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,4557.04938080584
Mass,H1,Ideal,AK,Hlow,HP-Ro,2,284.2653071361591,1742.8602647885016,34882.15483092771,2027.1255719246606,0.4270340340599187,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,5102.219235120661
Mass,H1,Ideal,AK,Hlow,HP-Ro,3,284.2653071361591,2441.3075366969238,46805.954830927716,2725.5728438330825,0.5739141654228087,1215.547618,277.1660528,1492.7136708,27.44847036,5.170983671,32.619454031000004,76.31200903,5.845784319,82.157793349,241.3279934,32.56690976,273.89490316,1264.174085,0,1264.174085,3145.5599063400005,5871.132750173083
Mass,H1,Ideal,AK,Hlow,HP-Ro,4,284.2653071361591,3232.3129113912064,62646.254830927704,3516.5782185273656,0.6735857581978497,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,6961.128299816366
Mass,H1,Ideal,AK,Hlow,HP-Ro,5,284.2653071361591,3782.337959699034,72662.20483092772,4066.603266835193,0.7946859224014622,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,7511.153348124193
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,1,448.15861811244866,290.97411606553345,9510.231186395089,739.1327341779821,0.17781655732364862,1054.4299381,517.4042666,1571.8342047,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2813.136371945,3552.269106122982
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,2,448.15861811244866,421.91332994590323,11858.287160542723,870.0719480583518,0.2056660233302844,1054.4299381,517.4042666,1571.8342047,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2813.136371945,3683.208320003352
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,3,448.15861811244866,586.3015658991021,14587.185925987287,1034.4601840115508,0.23625731374376618,1054.4299381,597.3918213,1651.8217594,27.15465691,24.404181279999996,51.558838189999996,45.932528555,17.98784422,63.920372775,159.74576161000002,81.10948345,240.85524506,615.6446734,285.3529412,900.9976146,2909.153830025,3943.6140140365505
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,4,448.15861811244866,770.8749288376166,18164.054238710054,1219.0335469500653,0.2651261318791272,1054.4299381,810.6919673000001,1865.1219054000003,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3165.2003850650003,4384.233932015066
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,5,448.15861811244866,902.9699860558209,20527.29260761121,1351.1286041682695,0.29380006293994493,1054.4299381,810.6919673000001,1865.1219054000003,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3165.2003850650003,4516.32898923327
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,1,448.15861811244866,303.88629059665413,9729.621869931947,752.0449087091029,0.17540288199432436,1054.4299381,565.3967994,1619.8267375000003,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2870.7468467950002,3622.791755504103
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,2,448.15861811244866,434.1671635931039,12073.571712848607,882.3257817055526,0.20632570051838492,1054.4299381,565.3967994,1619.8267375000003,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2870.7468467950002,3753.072628500553
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,3,448.15861811244866,607.615717872411,14946.511407098438,1055.7743359848596,0.24268769230796428,1054.4299381,661.3818651,1715.8118032000002,27.15465691,28.4476689,55.602325809999996,45.932528555,21.2168471,67.149375655,159.74576161000002,86.66091566999998,246.40667728,615.6446734,285.3529412,900.9976146,2985.967796545,4041.7421325298596
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,4,448.15861811244866,810.1280921493153,18812.918688939535,1258.2867102617638,0.2749324935557493,1054.4299381,917.3420403,1971.7719784,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3293.223662555,4551.510372816763
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,5,448.15861811244866,940.8401575974312,21173.04223090681,1388.9987757098797,0.29544083655095676,1054.4299381,917.3420403,1971.7719784,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3293.223662555,4682.22243826488
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,1,448.15861811244866,1152.9684812601663,25549.56219600269,1601.127099372615,0.3603455260517655,1054.4299381,190.9509894,1245.3809275,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2124.10626498,3725.2333643526154
