house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2655.939240482511,32820.09689783262,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,10026.73652518251
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2808.9036039031025,35634.00168331389,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,10179.700888603102
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2983.479432654287,38586.813503376005,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,10354.276717354287
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2138.516606794182,25924.143804794327,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,9056.526245994182
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2257.813691113574,28326.48935909748,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,9175.823330313575
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2403.3623595048825,30858.17920425125,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,9321.371998704883
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2639.313157579158,32480.795390947867,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9791.193314279159
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2791.227341679783,35454.141351813196,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9943.107498379783
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2966.9817321078995,38560.80886910348,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,10118.8618888079
Mass,Nom,Ideal,AK,Hlow,R,NA,NA,11,NA,NA,4884.563545742873,51487.944556249735,1041.563186,46.4079252,4.69746198,54.923036620000005,0,6032.155155542874
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,1873.2562298708563,18646.432836746353,364.50292819999993,16.47057912,1.6054691209999998,19.48448453,0,2275.3196908418563
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,3011.3073158720176,32841.511719503374,677.0602581,29.93734608,3.091992859,35.4385521,0,3756.8354650110177
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2829.634420670758,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7181.340793130758
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1350.1615481728372,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3412.384129932838
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,4622.684816377431,70629.07990773025,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13420.772743077432
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,4766.871266396099,73503.06410052642,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13564.9591930961
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,4931.188657384125,76474.25366199974,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13729.276584084126
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,4177.789458467265,64866.95144099878,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12201.591935767265
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,4304.149181240568,67789.41500581508,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12327.951658540569
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,4456.429673592521,70843.87568779841,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12480.232150892522
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,4320.188152526405,66901.33457521255,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12818.984499726404
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,4451.934781267477,69821.48018541741,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12950.731128467476
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4608.104689954262,72876.07711674203,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13106.90103715426
Mass,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,9362.70991441233,141893.37628257266,1510.399181,66.60807563,6.927247586,78.85413798,0,11025.49855660833
Mass,Nom,Ideal,CH,Hhigh,Rb,NA,NA,7,NA,NA,4675.730875720435,69397.35368378452,677.0602581,29.93734608,3.091992859,35.4385521,0,5421.259024859435
Mass,Nom,Ideal,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,4686.979038691895,72496.02259878816,833.3389231,36.67072956,3.8352547279999993,43.41558588,0,5604.239531959895
Mass,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,15.5,NA,3658.7717511385226,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,8010.478123598522
Mass,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,8.5,NA,1677.9934822073212,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3740.216063967321
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,5907.359839393486,70629.07990773025,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,14705.447766093488
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,6072.311335201739,73503.06410052642,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,14870.399261901739
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,6250.980015731517,76474.25366199974,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,15049.067942431519
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,5358.301333251979,64866.95144099878,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,13382.10381055198
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,5506.257948551394,67789.41500581508,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,13530.060425851396
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,5680.748195026503,70843.87568779841,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,13704.550672326503
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,5522.346747100874,66901.33457521255,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14021.143094300873
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,5674.882622275111,69821.48018541741,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14173.678969475111
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,5850.980398773621,72876.07711674203,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14349.77674597362
Mass,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,12028.216293587448,141893.37628257266,1510.399181,66.60807563,6.927247586,78.85413798,0,13691.004935783449
Mass,Nom,Ideal,CH,Hlow,Rb,NA,NA,7,NA,NA,6212.744540505572,69397.35368378452,677.0602581,29.93734608,3.091992859,35.4385521,0,6958.272689644573
Mass,Nom,Ideal,CH,Hlow,Rl,NA,NA,8.5,NA,NA,5815.471753081876,72496.02259878816,833.3389231,36.67072956,3.8352547279999993,43.41558588,0,6732.732246349877
Mass,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,793.1652916776344,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4063.0073880876344
Mass,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,7,NA,557.0939814742928,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2452.7487115042927
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,1897.1912793535314,30667.485395318257,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,9267.98856405353
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2029.335701442797,33475.71484104345,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,9400.132986142797
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2185.0271355261125,36425.83058359853,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,9555.824420226112
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1484.1975860015636,23880.290337529037,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,8402.207225201564
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1586.083149846817,26284.138987584654,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,8504.092789046817
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,1711.0300383609217,28811.824043782064,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,8629.039677560922
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,1876.0735750745064,30237.421841425174,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9027.953731774505
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2008.8096163655455,33210.96618049232,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9160.689773065546
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2163.102396154524,36316.06189301788,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9314.982552854524
Mass,Nom,Real,AK,Hhigh,R,NA,NA,11,NA,NA,3166.946752977246,45234.863143030976,1041.563186,46.4079252,4.69746198,54.923036620000005,0,4314.538362777246
Mass,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,904.4760902291947,12376.29997214701,364.50292819999993,16.47057912,1.6054691209999998,19.48448453,0,1306.5395512001944
Mass,Nom,Real,AK,Hhigh,Rl,NA,NA,7,NA,NA,2262.470662748052,32858.56317088399,677.0602581,29.93734608,3.091992859,35.4385521,0,3007.9988118870524
Mass,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1059.6384834003504,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4329.48057981035
Mass,Nom,Real,AK,Hlow,HPl,NA,NA,NA,7,NA,742.987279150844,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2638.642009180844
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2423.172361779323,30667.485395318257,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,9793.969646479323
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2573.9014155412124,33475.71484104345,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,9944.698700241212
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2747.958196356353,36425.83058359853,4068.5529889999993,129.3555268,116.870198,756.4090149,2299.609556,10118.755481056352
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,1924.6089805106765,23880.290337529037,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,8842.618619710676
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2043.9085056454965,26284.138987584654,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,8961.9181448454965
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2189.466772154312,28811.824043782064,3666.5545929999994,123.7682596,120.17012209999999,576.5686085,2430.948056,9107.476411354311
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2404.957604093603,30237.421841425174,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9556.837760793604
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2556.8137212658544,33210.96618049232,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9708.693877965854
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2733.504818018982,36316.06189301788,3872.9947,126.688588,124.2474328,662.6706299,2365.278806,9885.384974718982
Mass,Nom,Real,AK,Hlow,R,NA,NA,11,NA,NA,4229.3503838257975,45234.863143030976,1041.563186,46.4079252,4.69746198,54.923036620000005,0,5376.941993625798
Mass,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1214.9964772019714,12376.29997214701,364.50292819999993,16.47057912,1.6054691209999998,19.48448453,0,1617.059938172971
Mass,Nom,Real,AK,Hlow,Rl,NA,NA,7,NA,NA,3014.3539066238263,32858.56317088399,677.0602581,29.93734608,3.091992859,35.4385521,0,3759.882055762827
Mass,Nom,Real,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2316.4868459103495,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,6668.193218370349
Mass,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1353.896824225613,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3416.1194059856134
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,3994.234024636723,59411.773450560184,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,12792.321951336724
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,4138.81828920695,62267.54307395308,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,12936.90621590695
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,4302.000467858688,65239.42766726291,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13100.088394558688
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,3592.83193138664,54628.74004339811,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,11616.634408686641
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,3718.807287658226,57542.29551098214,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,11742.609764958226
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,3870.0987286749796,60594.69616971546,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,11893.901205974978
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,3742.235479822919,56633.5171590491,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12241.031827022918
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,3876.169104686861,59544.96890327364,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12374.965451886861
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4029.856109652832,62598.48927440593,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12528.652456852831
Mass,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,7879.909763937036,116218.99574358456,1510.399181,66.60807563,6.927247586,78.85413798,0,9542.698406133037
Mass,Nom,Real,CH,Hhigh,Rb,NA,NA,7,NA,NA,3179.2231477112687,43546.465832453636,677.0602581,29.93734608,3.091992859,35.4385521,0,3924.7512968502688
Mass,Nom,Real,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,4700.686616225768,72672.52991113094,833.3389231,36.67072956,3.8352547279999993,43.41558588,0,5617.947109493769
Mass,Nom,Real,CH,Hlow,HP,NA,NA,NA,15.5,NA,2871.7451282928805,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7223.45150075288
Mass,Nom,Real,CH,Hlow,HPl,NA,NA,NA,8.5,NA,1683.0563656848944,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3745.2789474448946
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,4900.353720033129,59411.773450560184,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13698.44164673313
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,5062.8569763401765,62267.54307395308,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,13860.944903040177
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,5243.756330758512,65239.42766726291,4724.140772,147.9151098,136.8464583,904.6649576,2884.520629,14041.844257458513
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,4441.357666459057,54628.74004339811,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12465.160143759058
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,4588.364183177158,57542.29551098214,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12612.16666047716
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,4762.443059044181,60594.69616971546,4163.77767,136.1509989,130.3100694,665.26361,2928.3001289999997,12786.24553634418
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,4605.167905741793,56633.5171590491,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13103.964252941792
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,4758.132755873251,59544.96890327364,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13256.929103073251
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,4934.434274641511,62598.48927440593,4488.991306,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13433.23062184151
Mass,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,9751.629508453263,116218.99574358456,1510.399181,66.60807563,6.927247586,78.85413798,0,11414.418150649264
Mass,Nom,Real,CH,Hlow,Rb,NA,NA,7,NA,NA,3917.4637753223064,43546.465832453636,677.0602581,29.93734608,3.091992859,35.4385521,0,4662.991924461307
Mass,Nom,Real,CH,Hlow,Rl,NA,NA,8.5,NA,NA,5834.165733130957,72672.52991113094,833.3389231,36.67072956,3.8352547279999993,43.41558588,0,6751.426226398958
Mod,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,782.5609399550341,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4813.892590245034
Mod,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,610.2845958484511,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2228.326239168451
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1825.9962374027791,30585.213263784124,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9186.138103702779
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,1955.7359788715241,33479.70856997365,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9315.877845171524
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2109.424806964666,36427.16907994881,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9469.566673264666
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1748.9929412850515,29225.818410350665,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8495.598260185052
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1872.436737787077,32199.942634824896,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8619.042056687076
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2024.1966876982967,35304.229354476716,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8770.802006598296
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1764.7482048267743,29296.625122381643,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8745.224041126774
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1887.565564072514,32100.817240193937,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8868.041400372515
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2034.0082571174737,35042.28126842218,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9014.484093417474
Mod,H1,Ideal,AK,Hhigh,R,NA,NA,8.5,NA,NA,3205.2814700341546,47505.9486026407,990.0594579,41.12606002,4.964942316,48.77840259,0,4290.210332860155
Mod,H1,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,859.8849359693901,12126.46413676035,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1429.61676659839
Mod,H1,Ideal,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2345.3965340647646,35379.48446588037,468.8359948,20.20015044,2.229785607,23.93110136,0,2860.5935662717643
Mod,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,1164.9249863139112,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5196.256636603912
Mod,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,889.740211426688,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2507.781854746688
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2484.3193669339844,30585.213263784124,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9844.461233233984
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2630.0457234248775,33479.70856997365,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9990.187589724877
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2799.3474404126864,36427.16907994881,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,10159.489306712687
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2434.4923321518254,29225.818410350665,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9181.097651051825
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2578.6773019317206,32199.942634824896,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9325.28262083172
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2754.149082532671,35304.229354476716,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9500.75440143267
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,6,500,2434.843304352587,29296.625122381643,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9415.319140652588
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,6,500,2576.901709883625,32100.817240193937,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9557.377546183625
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,6,500,2744.2784681144108,35042.28126842218,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9724.754304414411
Mod,H1,Ideal,AK,Hlow,R,NA,NA,8.5,NA,NA,4771.097706544627,47505.9486026407,990.0594579,41.12606002,4.964942316,48.77840259,0,5856.026569370627
Mod,H1,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,1349.8553728122972,12126.46413676035,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1919.587203441297
Mod,H1,Ideal,AK,Hlow,Rl,NA,NA,4.5,NA,NA,3421.242333732329,35379.48446588037,468.8359948,20.20015044,2.229785607,23.93110136,0,3936.4393659393286
Mod,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3459.6042443891242,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7824.071598829124
Mod,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1799.678213477851,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3750.855560877851
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5466.519009303851,85281.0281058802,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13904.19382780385
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5624.226864626956,88573.72102339857,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,14061.901683126955
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5806.724976215902,91964.62468993131,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,14244.3997947159
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,5035.709045468565,76705.66437601278,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12779.472865968564
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,5162.618959338257,79531.36171512217,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12906.382779838255
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5309.908812507076,82479.48864372246,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13053.672633007074
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5298.999204401294,82690.44780922458,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13276.633542501295
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5446.027031833748,85976.02512416971,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13423.661369933747
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5615.370252682756,89362.08543883212,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13593.004590782755
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,11670.181750025466,177734.90032425936,1432.922654,59.82430438,7.135255231,70.94429546,0,13241.008259096465
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,5000.954769950912,73020.77848441026,547.1962622,22.42781567,2.794629401,26.612509709999998,0,5599.9859869319125
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,6669.226980074555,104714.12183984909,885.7263912999999,37.39648871,4.34062583,44.33178576,0,7641.022271674556
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,4801.607275204572,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,9166.074629644572
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2389.4189653523395,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4340.596312752339
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,7398.668970116823,85281.0281058802,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15836.343788616823
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,7575.903539737508,88573.72102339857,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,16013.578358237508
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,7775.400670919201,91964.62468993131,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,16213.0754894192
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,6883.684436589878,76705.66437601278,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14627.448257089876
