house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,H1,Ideal,AK,Hhigh,HP-HP,2,846.9696291,367.169219,19093.94259,1214.138848,0.4448868,1637.27703,593.0885628,2230.365593,37.41747362,19.54861298,56.9660866,86.84117647,11.48823529,98.32941176,273.8882353,66.38408824,340.2723235,1221.705882,276.7058824,1498.411764,4224.345179,5438.484027
Mod,H1,Ideal,AK,Hhigh,HP-HP,3,846.9696291,513.9718226,21822.84136,1360.941452,0.469736732,1637.27703,703.5346516,2340.811682,37.41747362,26.44293308,63.8604067,86.84117647,16.67647059,103.5176471,273.8882353,82.37682353,356.2650588,1221.705882,276.7058824,1498.411764,4362.866559,5723.80801
Mod,H1,Ideal,AK,Hhigh,HP-HP,4,846.9696291,683.5752937,25399.70967,1530.544923,0.49346186,1637.27703,998.0575552,2635.334585,37.41747362,44.82778668,82.2452603,86.84117647,30.26470588,117.1058823,273.8882353,125.0241176,398.9123529,1221.705882,276.7058824,1498.411764,4732.009845,6262.554768
Mod,H1,Ideal,AK,Hhigh,HP-HP,5,846.9696291,808.9893479,27762.94804,1655.958977,0.526255562,1637.27703,998.0575552,2635.334585,37.41747362,44.82778668,82.2452603,86.84117647,30.26470588,117.1058823,273.8882353,125.0241176,398.9123529,1221.705882,276.7058824,1498.411764,4732.009845,6387.968822
Mod,H1,Ideal,AK,Hhigh,HP-HPo,1,846.9696291,264.8759587,16965.2773,1111.845588,0.405228702,1637.27703,659.3562161,2296.633246,37.41747362,23.68520504,61.10267866,86.84117647,14.57647059,101.4176471,273.8882353,75.97972941,349.8679647,1221.705882,276.7058824,1498.411764,4307.433301,5419.278889
Mod,H1,Ideal,AK,Hhigh,HP-HPo,2,846.9696291,377.7836747,19309.22715,1224.753304,0.447308266,1637.27703,659.3562161,2296.633246,37.41747362,23.68520504,61.10267866,86.84117647,14.57647059,101.4176471,273.8882353,75.97972941,349.8679647,1221.705882,276.7058824,1498.411764,4307.433301,5532.186605
Mod,H1,Ideal,AK,Hhigh,HP-HPo,3,846.9696291,532.7544048,22182.16684,1379.724034,0.477025864,1637.27703,791.8915227,2429.168553,37.41747362,31.95838916,69.37586278,86.84117647,20.75294118,107.5941176,273.8882353,95.17101176,369.0592471,1221.705882,276.7058824,1498.411764,4473.609545,5853.333579
Mod,H1,Ideal,AK,Hhigh,HP-HPo,4,846.9696291,718.3147088,26048.57412,1565.284338,0.509485503,1637.27703,1145.319007,2782.596037,37.41747362,54.02021348,91.4376871,86.84117647,37.05882353,123.9,273.8882353,146.3477647,420.236,1221.705882,276.7058824,1498.411764,4916.581489,6481.865826
Mod,H1,Ideal,AK,Hhigh,HP-HPo,5,846.9696291,843.0680016,28408.69766,1690.037631,0.533648831,1637.27703,1145.319007,2782.596037,37.41747362,54.02021348,91.4376871,86.84117647,37.05882353,123.9,273.8882353,146.3477647,420.236,1221.705882,276.7058824,1498.411764,4916.581489,6606.619119
Mod,H1,Ideal,AK,Hhigh,HP-R,1,846.9696291,1015.779891,32785.21763,1862.74952,0.576245095,1637.27703,210,1847.27703,37.41747362,3.783646588,41.20112021,86.84117647,5.311764706,92.15294118,273.8882353,22.23529412,296.1235294,1221.705882,0,1221.705882,3498.460503,5361.210023
Mod,H1,Ideal,AK,Hhigh,HP-R,2,846.9696291,1494.009239,42791.71763,2340.978868,0.714578428,1637.27703,210,1847.27703,37.41747362,3.783646588,41.20112021,86.84117647,5.311764706,92.15294118,273.8882353,22.23529412,296.1235294,1221.705882,0,1221.705882,3498.460503,5839.43937
Mod,H1,Ideal,AK,Hhigh,HP-R,3,846.9696291,2099.429433,54177.91763,2946.399062,0.826245095,1637.27703,256.9411765,1894.218207,37.41747362,4.540375906,41.95784953,86.84117647,5.311764706,92.15294118,273.8882353,28.41176471,302.3,1221.705882,0,1221.705882,3552.334879,6498.733941
Mod,H1,Ideal,AK,Hhigh,HP-R,4,846.9696291,2781.687163,68934.61763,3628.656792,0.906245095,1637.27703,442.2352941,2079.512324,37.41747362,6.558320753,43.97579437,86.84117647,6.176470588,93.01764706,273.8882353,42,315.8882353,1221.705882,0,1221.705882,3754.099883,7382.756675
Mod,H1,Ideal,AK,Hhigh,HP-R,5,846.9696291,3311.312539,78961.06763,4158.282168,1.049578428,1637.27703,442.2352941,2079.512324,37.41747362,6.558320753,43.97579437,86.84117647,6.176470588,93.01764706,273.8882353,42,315.8882353,1221.705882,0,1221.705882,3754.099883,7912.38205
Mod,H1,Ideal,AK,Hhigh,HP-Ro,1,846.9696291,1059.84447,33614.71763,1906.814099,0.569578428,1637.27703,237.1764706,1874.453501,37.41747362,4.116960628,41.53443425,86.84117647,5.311764706,92.15294118,273.8882353,25.94117647,299.8294118,1221.705882,0,1221.705882,3529.67617,5436.490269
Mod,H1,Ideal,AK,Hhigh,HP-Ro,2,846.9696291,1535.226197,43606.51763,2382.195826,0.722911761,1637.27703,237.1764706,1874.453501,37.41747362,4.116960628,41.53443425,86.84117647,5.311764706,92.15294118,273.8882353,25.94117647,299.8294118,1221.705882,0,1221.705882,3529.67617,5911.871996
Mod,H1,Ideal,AK,Hhigh,HP-Ro,3,846.9696291,2166.667374,55530.31763,3013.637003,0.846245095,1637.27703,302.6470588,1939.924089,37.41747362,5.170983671,42.58845729,86.84117647,5.311764706,92.15294118,273.8882353,32.11764706,306.0058824,1221.705882,0,1221.705882,3602.377252,6616.014255
Mod,H1,Ideal,AK,Hhigh,HP-Ro,4,846.9696291,2904.212138,71370.61763,3751.181767,0.934578428,1637.27703,578.1176471,2215.394677,37.41747362,7.693414729,45.11088835,86.84117647,6.176470588,93.01764706,273.8882353,49.41176471,323.3,1221.705882,0,1221.705882,3898.529095,7649.710862
Mod,H1,Ideal,AK,Hhigh,HP-Ro,5,846.9696291,3435.624459,81386.56763,4282.594088,1.074578428,1637.27703,578.1176471,2215.394677,37.41747362,7.693414729,45.11088835,86.84117647,6.176470588,93.01764706,273.8882353,49.41176471,323.3,1221.705882,0,1221.705882,3898.529095,8181.123182
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,1,1589.981118,253.0720521,26465.49433,1843.05317,0.665288711,1220.801967,593.0885628,1813.890529,36.82984674,19.54861298,56.37845972,24.32969859,11.48823529,35.81793388,110.0310588,66.38408824,176.4151471,542.2941176,276.7058824,819,2901.50207,4744.55524
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,2,1589.981118,367.169219,28813.5503,1957.150337,0.703537568,1220.801967,593.0885628,1813.890529,36.82984674,19.54861298,56.37845972,24.32969859,11.48823529,35.81793388,110.0310588,66.38408824,176.4151471,542.2941176,276.7058824,819,2901.50207,4858.652407
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,3,1589.981118,513.9718226,31542.44907,2103.95294,0.728387499,1220.801967,703.5346516,1924.336618,36.82984674,26.44293308,63.27277982,24.32969859,16.67647059,41.00616918,110.0310588,82.37682353,192.4078823,542.2941176,276.7058824,819,3040.023449,5143.97639
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,4,1589.981118,683.5752937,35119.31738,2273.556411,0.752112627,1220.801967,998.0575552,2218.859522,36.82984674,44.82778668,81.65763342,24.32969859,30.26470588,54.59440447,110.0310588,125.0241176,235.0551764,542.2941176,276.7058824,819,3409.166736,5682.723147
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,5,1589.981118,808.9893479,37482.55575,2398.970465,0.784906329,1220.801967,998.0575552,2218.859522,36.82984674,44.82778668,81.65763342,24.32969859,30.26470588,54.59440447,110.0310588,125.0241176,235.0551764,542.2941176,276.7058824,819,3409.166736,5808.137202
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,1,1589.981118,264.8759587,26684.88501,1854.857076,0.663879469,1220.801967,659.3562161,1880.158183,36.82984674,23.68520504,60.51505178,24.32969859,14.57647059,38.90616918,110.0310588,75.97972941,186.0107882,542.2941176,276.7058824,819,2984.590192,4839.447268
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,2,1589.981118,377.7836747,29028.83486,1967.764792,0.705959033,1220.801967,659.3562161,1880.158183,36.82984674,23.68520504,60.51505178,24.32969859,14.57647059,38.90616918,110.0310588,75.97972941,186.0107882,542.2941176,276.7058824,819,2984.590192,4952.354984
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,3,1589.981118,532.7544048,31901.77455,2122.735522,0.735676631,1220.801967,791.8915227,2012.693489,36.82984674,31.95838916,68.7882359,24.32969859,20.75294118,45.08263977,110.0310588,95.17101176,205.2020706,542.2941176,276.7058824,819,3150.766435,5273.501958
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,4,1589.981118,718.3147088,35768.18183,2308.295826,0.76813627,1220.801967,1145.319007,2366.120974,36.82984674,54.02021348,90.85006022,24.32969859,37.05882353,61.38852212,110.0310588,146.3477647,256.3788235,542.2941176,276.7058824,819,3593.738379,5902.034206
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,5,1589.981118,843.0680016,38128.30537,2433.049119,0.792299598,1220.801967,1145.319007,2366.120974,36.82984674,54.02021348,90.85006022,24.32969859,37.05882353,61.38852212,110.0310588,146.3477647,256.3788235,542.2941176,276.7058824,819,3593.738379,6026.787499
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,1,1589.981118,1015.779891,42504.82534,2605.761008,0.834895862,1220.801967,210,1430.801967,36.82984674,3.783646588,40.61349333,24.32969859,5.311764706,29.6414633,110.0310588,22.23529412,132.2663529,542.2941176,0,542.2941176,2175.617394,4781.378402
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,2,1589.981118,1494.009239,52511.32534,3083.990356,0.973229195,1220.801967,210,1430.801967,36.82984674,3.783646588,40.61349333,24.32969859,5.311764706,29.6414633,110.0310588,22.23529412,132.2663529,542.2941176,0,542.2941176,2175.617394,5259.60775
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,3,1589.981118,2099.429433,63897.52534,3689.41055,1.084895862,1220.801967,256.9411765,1477.743143,36.82984674,4.540375906,41.37022265,24.32969859,5.311764706,29.6414633,110.0310588,28.41176471,138.4428235,542.2941176,0,542.2941176,2229.49177,5918.90232
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,4,1589.981118,2781.687163,78654.22534,4371.66828,1.164895862,1220.801967,442.2352941,1663.037261,36.82984674,6.558320753,43.38816749,24.32969859,6.176470588,30.50616918,110.0310588,42,152.0310588,542.2941176,0,542.2941176,2431.256774,6802.925054
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,5,1589.981118,3311.312539,88680.67534,4901.293656,1.308229195,1220.801967,442.2352941,1663.037261,36.82984674,6.558320753,43.38816749,24.32969859,6.176470588,30.50616918,110.0310588,42,152.0310588,542.2941176,0,542.2941176,2431.256774,7332.55043
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,1,1589.981118,1059.84447,43334.32534,2649.825587,0.828229195,1220.801967,237.1764706,1457.978437,36.82984674,4.116960628,40.94680737,24.32969859,5.311764706,29.6414633,110.0310588,25.94117647,135.9722353,542.2941176,0,542.2941176,2206.833061,4856.658648
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,2,1589.981118,1535.226197,53326.12534,3125.207315,0.981562528,1220.801967,237.1764706,1457.978437,36.82984674,4.116960628,40.94680737,24.32969859,5.311764706,29.6414633,110.0310588,25.94117647,135.9722353,542.2941176,0,542.2941176,2206.833061,5332.040376
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,3,1589.981118,2166.667374,65249.92534,3756.648492,1.104895862,1220.801967,302.6470588,1523.449025,36.82984674,5.170983671,42.00083041,24.32969859,5.311764706,29.6414633,110.0310588,32.11764706,142.1487059,542.2941176,0,542.2941176,2279.534142,6036.182634
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,4,1589.981118,2904.212138,81090.22534,4494.193256,1.193229195,1220.801967,578.1176471,1798.919614,36.82984674,7.693414729,44.52326147,24.32969859,6.176470588,30.50616918,110.0310588,49.41176471,159.4428235,542.2941176,0,542.2941176,2575.685985,7069.879241
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,5,1589.981118,3435.624459,91106.17534,5025.605576,1.333229195,1220.801967,578.1176471,1798.919614,36.82984674,7.693414729,44.52326147,24.32969859,6.176470588,30.50616918,110.0310588,49.41176471,159.4428235,542.2941176,0,542.2941176,2575.685985,7601.291562
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,30585.21326,1967.659393,0.717926571,NA,NA,4659.220415,NA,NA,135.2756073,NA,NA,99.57267914,NA,NA,927.5624198,NA,NA,2299.521618,8121.152739,10088.81213
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,33479.70857,2109.38238,0.723847273,NA,NA,4659.220415,NA,NA,135.2756073,NA,NA,99.57267914,NA,NA,927.5624198,NA,NA,2299.521618,8121.152739,10230.53512
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,36427.16908,2272.461196,0.789151756,NA,NA,4659.220415,NA,NA,135.2756073,NA,NA,99.57267914,NA,NA,927.5624198,NA,NA,2299.521618,8121.152739,10393.61393
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,NA,NA,29225.81841,1886.421401,0.67412009,NA,NA,3460.310425,NA,NA,127.3211042,NA,NA,139.6882941,NA,NA,487.8960882,NA,NA,2437.607735,6652.823646,8539.245048
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,NA,NA,32199.94263,2021.531947,0.663045257,NA,NA,3460.310425,NA,NA,127.3211042,NA,NA,139.6882941,NA,NA,487.8960882,NA,NA,2437.607735,6652.823646,8674.355593
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,NA,NA,35304.22935,2183.856702,0.7749086,NA,NA,3460.310425,NA,NA,127.3211042,NA,NA,139.6882941,NA,NA,487.8960882,NA,NA,2437.607735,6652.823646,8836.680348
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,NA,NA,29296.62512,1902.726877,0.687509571,NA,NA,3886.277008,NA,NA,129.7541448,NA,NA,111.7493102,NA,NA,657.0435642,NA,NA,2334.043147,7118.867174,9021.594051
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,NA,NA,32100.81724,2037.575943,0.696386645,NA,NA,3886.277008,NA,NA,129.7541448,NA,NA,111.7493102,NA,NA,657.0435642,NA,NA,2334.043147,7118.867174,9156.443117
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,NA,NA,35042.28127,2193.903808,0.767651792,NA,NA,3886.277008,NA,NA,129.7541448,NA,NA,111.7493102,NA,NA,657.0435642,NA,NA,2334.043147,7118.867174,9312.770982
Mod,H1,Ideal,AK,Hhigh,R-HP,1,3470.423688,253.0720521,52672.41759,3723.49574,1.521772128,793.7042254,593.0885628,1386.792788,38.89839479,19.54861298,58.44700777,1.596968272,11.48823529,13.08520356,44.67044118,66.38408824,111.0545294,0,276.7058824,276.7058824,1846.085411,5569.581152
Mod,H1,Ideal,AK,Hhigh,R-HP,2,3470.423688,367.169219,55020.47357,3837.592907,1.560020985,793.7042254,593.0885628,1386.792788,38.89839479,19.54861298,58.44700777,1.596968272,11.48823529,13.08520356,44.67044118,66.38408824,111.0545294,0,276.7058824,276.7058824,1846.085411,5683.678319
Mod,H1,Ideal,AK,Hhigh,R-HP,3,3470.423688,513.9718226,57749.37233,3984.395511,1.584870916,793.7042254,703.5346516,1497.238877,38.89839479,26.44293308,65.34132787,1.596968272,16.67647059,18.27343886,44.67044118,82.37682353,127.0472647,0,276.7058824,276.7058824,1984.606791,5969.002302
Mod,H1,Ideal,AK,Hhigh,R-HP,4,3470.423688,683.5752937,61326.24065,4153.998982,1.608596045,793.7042254,998.0575552,1791.761781,38.89839479,44.82778668,83.72618147,1.596968272,30.26470588,31.86167415,44.67044118,125.0241176,169.6945588,0,276.7058824,276.7058824,2353.750077,6507.749059
Mod,H1,Ideal,AK,Hhigh,R-HP,5,3470.423688,808.9893479,63689.47901,4279.413036,1.641389747,793.7042254,998.0575552,1791.761781,38.89839479,44.82778668,83.72618147,1.596968272,30.26470588,31.86167415,44.67044118,125.0241176,169.6945588,0,276.7058824,276.7058824,2353.750077,6633.163113
Mod,H1,Ideal,AK,Hhigh,R-HPo,1,3470.423688,264.8759587,52891.80828,3735.299647,1.520362886,793.7042254,659.3562161,1453.060441,38.89839479,23.68520504,62.58359983,1.596968272,14.57647059,16.17343886,44.67044118,75.97972941,120.6501706,0,276.7058824,276.7058824,1929.173533,5664.47318
Mod,H1,Ideal,AK,Hhigh,R-HPo,2,3470.423688,377.7836747,55235.75812,3848.207363,1.562442451,793.7042254,659.3562161,1453.060441,38.89839479,23.68520504,62.58359983,1.596968272,14.57647059,16.17343886,44.67044118,75.97972941,120.6501706,0,276.7058824,276.7058824,1929.173533,5777.380896
Mod,H1,Ideal,AK,Hhigh,R-HPo,3,3470.423688,532.7544048,58108.69781,4003.178093,1.592160049,793.7042254,791.8915227,1585.595748,38.89839479,31.95838916,70.85678395,1.596968272,20.75294118,22.34990945,44.67044118,95.17101176,139.8414529,0,276.7058824,276.7058824,2095.349777,6098.52787
Mod,H1,Ideal,AK,Hhigh,R-HPo,4,3470.423688,718.3147088,61975.1051,4188.738397,1.624619687,793.7042254,1145.319007,1939.023232,38.89839479,54.02021348,92.91860827,1.596968272,37.05882353,38.6557918,44.67044118,146.3477647,191.0182059,0,276.7058824,276.7058824,2538.321721,6727.060118
Mod,H1,Ideal,AK,Hhigh,R-HPo,5,3470.423688,843.0680016,64335.22864,4313.49169,1.648783015,793.7042254,1145.319007,1939.023232,38.89839479,54.02021348,92.91860827,1.596968272,37.05882353,38.6557918,44.67044118,146.3477647,191.0182059,0,276.7058824,276.7058824,2538.321721,6851.813411
Mod,H1,Ideal,AK,Hhigh,R-R,1,3470.423688,1015.779891,68711.7486,4486.203579,1.691379279,793.7042254,210,1003.704225,38.89839479,3.783646588,42.68204138,1.596968272,5.311764706,6.908732978,44.67044118,22.23529412,66.9057353,0,0,0,1120.200735,5606.404314
Mod,H1,Ideal,AK,Hhigh,R-R,2,3470.423688,1494.009239,78718.2486,4964.432927,1.829712612,793.7042254,210,1003.704225,38.89839479,3.783646588,42.68204138,1.596968272,5.311764706,6.908732978,44.67044118,22.23529412,66.9057353,0,0,0,1120.200735,6084.633662
Mod,H1,Ideal,AK,Hhigh,R-R,3,3470.423688,2099.429433,90104.4486,5569.853121,1.941379279,793.7042254,256.9411765,1050.645402,38.89839479,4.540375906,43.4387707,1.596968272,5.311764706,6.908732978,44.67044118,28.41176471,73.08220589,0,0,0,1174.075111,6743.928232
Mod,H1,Ideal,AK,Hhigh,R-R,4,3470.423688,2781.687163,104861.1486,6252.110851,2.021379279,793.7042254,442.2352941,1235.93952,38.89839479,6.558320753,45.45671554,1.596968272,6.176470588,7.77343886,44.67044118,42,86.67044118,0,0,0,1375.840115,7627.950966
Mod,H1,Ideal,AK,Hhigh,R-R,5,3470.423688,3311.312539,114887.5986,6781.736227,2.164712612,793.7042254,442.2352941,1235.93952,38.89839479,6.558320753,45.45671554,1.596968272,6.176470588,7.77343886,44.67044118,42,86.67044118,0,0,0,1375.840115,8157.576342
Mod,H1,Ideal,AK,Hhigh,R-Ro,1,3470.423688,1059.84447,69541.2486,4530.268158,1.684712612,793.7042254,237.1764706,1030.880696,38.89839479,4.116960628,43.01535542,1.596968272,5.311764706,6.908732978,44.67044118,25.94117647,70.61161765,0,0,0,1151.416402,5681.68456
Mod,H1,Ideal,AK,Hhigh,R-Ro,2,3470.423688,1535.226197,79533.0486,5005.649885,1.838045946,793.7042254,237.1764706,1030.880696,38.89839479,4.116960628,43.01535542,1.596968272,5.311764706,6.908732978,44.67044118,25.94117647,70.61161765,0,0,0,1151.416402,6157.066287
Mod,H1,Ideal,AK,Hhigh,R-Ro,3,3470.423688,2166.667374,91456.8486,5637.091062,1.961379279,793.7042254,302.6470588,1096.351284,38.89839479,5.170983671,44.06937846,1.596968272,5.311764706,6.908732978,44.67044118,32.11764706,76.78808824,0,0,0,1224.117484,6861.208546
Mod,H1,Ideal,AK,Hhigh,R-Ro,4,3470.423688,2904.212138,107297.1486,6374.635826,2.049712612,793.7042254,578.1176471,1371.821873,38.89839479,7.693414729,46.59180952,1.596968272,6.176470588,7.77343886,44.67044118,49.41176471,94.08220589,0,0,0,1520.269327,7894.905153
Mod,H1,Ideal,AK,Hhigh,R-Ro,5,3470.423688,3435.624459,117313.0986,6906.048147,2.189712612,793.7042254,578.1176471,1371.821873,38.89839479,7.693414729,46.59180952,1.596968272,6.176470588,7.77343886,44.67044118,49.41176471,94.08220589,0,0,0,1520.269327,8426.317474
Mod,H1,Ideal,AK,Hlow,HP-HP,1,1231.652259,311.4800968,16745.88662,1543.132356,0.406637943,1637.27703,593.0885628,2230.365593,37.41747362,19.54861298,56.9660866,86.84117647,11.48823529,98.32941176,273.8882353,66.38408824,340.2723235,1221.705882,276.7058824,1498.411764,4224.345179,5767.477535
Mod,H1,Ideal,AK,Hlow,HP-HP,2,1231.652259,448.6289242,19093.94259,1680.281184,0.4448868,1637.27703,593.0885628,2230.365593,37.41747362,19.54861298,56.9660866,86.84117647,11.48823529,98.32941176,273.8882353,66.38408824,340.2723235,1221.705882,276.7058824,1498.411764,4224.345179,5904.626363
Mod,H1,Ideal,AK,Hlow,HP-HP,3,1231.652259,626.1569887,21822.84136,1857.809248,0.469736732,1637.27703,703.5346516,2340.811682,37.41747362,26.44293308,63.8604067,86.84117647,16.67647059,103.5176471,273.8882353,82.37682353,356.2650588,1221.705882,276.7058824,1498.411764,4362.866559,6220.675807
Mod,H1,Ideal,AK,Hlow,HP-HP,4,1231.652259,822.6760278,25399.70967,2054.328287,0.49346186,1637.27703,998.0575552,2635.334585,37.41747362,44.82778668,82.2452603,86.84117647,30.26470588,117.1058823,273.8882353,125.0241176,398.9123529,1221.705882,276.7058824,1498.411764,4732.009845,6786.338132
Mod,H1,Ideal,AK,Hlow,HP-HP,5,1231.652259,965.6210603,27762.94804,2197.27332,0.526255562,1637.27703,998.0575552,2635.334585,37.41747362,44.82778668,82.2452603,86.84117647,30.26470588,117.1058823,273.8882353,125.0241176,398.9123529,1221.705882,276.7058824,1498.411764,4732.009845,6929.283165
Mod,H1,Ideal,AK,Hlow,HP-HPo,1,1231.652259,325.1897709,16965.2773,1556.84203,0.405228702,1637.27703,659.3562161,2296.633246,37.41747362,23.68520504,61.10267866,86.84117647,14.57647059,101.4176471,273.8882353,75.97972941,349.8679647,1221.705882,276.7058824,1498.411764,4307.433301,5864.275331
Mod,H1,Ideal,AK,Hlow,HP-HPo,2,1231.652259,461.571767,19309.22715,1693.224026,0.447308266,1637.27703,659.3562161,2296.633246,37.41747362,23.68520504,61.10267866,86.84117647,14.57647059,101.4176471,273.8882353,75.97972941,349.8679647,1221.705882,276.7058824,1498.411764,4307.433301,6000.657327
Mod,H1,Ideal,AK,Hlow,HP-HPo,3,1231.652259,648.9447849,22182.16684,1880.597044,0.477025864,1637.27703,791.8915227,2429.168553,37.41747362,31.95838916,69.37586278,86.84117647,20.75294118,107.5941176,273.8882353,95.17101176,369.0592471,1221.705882,276.7058824,1498.411764,4473.609545,6354.206589
