house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,3,345.45440049261674,2195.55259355051,48294.6621960027,2541.0069940431267,0.6454867320712767,1032.8235931,277.1660528,1309.9896459000001,27.15465691,5.170983671,32.325640580999995,45.932528555,5.845784319,51.778312873999994,159.74576161000002,32.56690976,192.31267137000003,615.6446734,0,615.6446734,78.25362313,32.56690976,110.82053289000001,283.9406467,0,283.9406467,24000.876049,5374.496281,29375.37233,575.0988104,127.9258332,703.0246436,780.159544573,80.83496177,860.9945063429999,2663.7553117200005,25.88368285,2689.6389945700002,3421.411994,0,3421.411994,2202.050944125,4743.057938168127,1788.8547789450004,4329.861772988127,37050.442468513,210772.24892895436
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,4,345.45440049261674,2956.8836130165137,64134.96219600269,3302.3380135091306,0.6799694906919663,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,78.25362313,63.16161347,141.4152366,283.9406467,0,283.9406467,24000.876049,10423.52066,34424.396709,575.0988104,190.3286787,765.4274891,780.159544573,156.7746724,936.934216973,2663.7553117200005,50.19988643000001,2713.9551981500003,3421.411994,0,3421.411994,2501.041119074,5803.379132583131,2087.8449538940004,5390.1829674031305,42262.125607223,272963.428470542
Mass,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,5,345.45440049261674,3511.754549042067,74150.9121960027,3857.208949534684,0.9403143182781732,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,78.25362313,63.16161347,141.4152366,283.9406467,0,283.9406467,24000.876049,10423.52066,34424.396709,575.0988104,190.3286787,765.4274891,780.159544573,156.7746724,936.934216973,2663.7553117200005,50.19988643000001,2713.9551981500003,3421.411994,0,3421.411994,2501.041119074,6358.250068608684,2087.8449538940004,5945.053903428685,42262.125607223,308992.0255928442
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,19472.846563073326,1142.8898293184554,0.48654583234726434,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,NA,NA,586.2123397,NA,NA,1564.740503,NA,NA,109067.607,NA,NA,2602.280317,NA,NA,194.4919868,NA,NA,25296.23871,NA,NA,57321.96113000001,6369.231594999999,7512.121424318455,5910.9355348,7053.825364118456,194482.57914380002,264528.7898023372
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,22373.148518637863,1286.006781498741,0.5192876830307558,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,NA,NA,586.2123397,NA,NA,1564.740503,NA,NA,109067.607,NA,NA,2602.280317,NA,NA,194.4919868,NA,NA,25296.23871,NA,NA,57321.96113000001,6369.231594999999,7655.238376498741,5910.9355348,7196.9423162987405,194482.57914380002,274961.5306496916
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,25309.113823383097,1453.414753239574,0.5668442487516059,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,NA,NA,586.2123397,NA,NA,1564.740503,NA,NA,109067.607,NA,NA,2602.280317,NA,NA,194.4919868,NA,NA,25296.23871,NA,NA,57321.96113000001,6369.231594999999,7822.646348239574,5910.9355348,7364.350288039574,194482.57914380002,285522.5569257536
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,NA,NA,16985.381365412137,1002.49619373095,0.4257871270686964,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,NA,NA,334.7054195,NA,NA,1549.553277,NA,NA,89913.64324,NA,NA,2365.658189,NA,NA,177.6010271,NA,NA,4660.875072,NA,NA,57409.52012999999,5735.6495935,6738.14578723095,5132.721264100001,6135.2174578309505,154527.29765809997,215625.7917782875
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,NA,NA,19954.37495369954,1141.8380352128777,0.4154287785718064,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,NA,NA,334.7054195,NA,NA,1549.553277,NA,NA,89913.64324,NA,NA,2365.658189,NA,NA,177.6010271,NA,NA,4660.875072,NA,NA,57409.52012999999,5735.6495935,6877.487628712878,5132.721264100001,6274.5592993128785,154527.29765809997,226305.62482968104
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,NA,NA,23055.005108828525,1312.768985292222,0.49273939040765574,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,NA,NA,334.7054195,NA,NA,1549.553277,NA,NA,89913.64324,NA,NA,2365.658189,NA,NA,177.6010271,NA,NA,4660.875072,NA,NA,57409.52012999999,5735.6495935,7048.418578792222,5132.721264100001,6445.490249392223,154527.29765809997,237458.97071143996
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,NA,NA,17526.5985520008,1031.3267637866436,0.44181091021987046,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,NA,NA,447.80324880000006,NA,NA,1564.740503,NA,NA,99107.87975,NA,NA,2421.694991,NA,NA,188.764714,NA,NA,15159.92053,NA,NA,57321.96113000001,5899.9320235,6931.258787286643,5441.635963299999,6472.962727086643,174200.22111500002,237245.53964737698
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,NA,NA,20442.409335086402,1170.2701190145885,0.4700766960585953,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,NA,NA,447.80324880000006,NA,NA,1564.740503,NA,NA,99107.87975,NA,NA,2421.694991,NA,NA,188.764714,NA,NA,15159.92053,NA,NA,57321.96113000001,5899.9320235,7070.202142514589,5441.635963299999,6611.906082314588,174200.22111500002,247734.06764408777
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,NA,NA,23395.034389350934,1333.825898828894,0.510156114065266,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,NA,NA,447.80324880000006,NA,NA,1564.740503,NA,NA,99107.87975,NA,NA,2421.694991,NA,NA,188.764714,NA,NA,15159.92053,NA,NA,57321.96113000001,5899.9320235,7233.757922328894,5441.635963299999,6775.461862128894,174200.22111500002,258355.021076694
Mass,H1,Ideal,AK,Hhigh,R-HP,1,871.722210361804,255.22699667128686,16484.082780864745,1126.9492070330907,0.5974259478523491,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,19975.70971,16543.06782,36518.77753,728.390251,409.8029855,1138.1932365,14.55723013,92.10192421,106.65915434,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1714.508226867,2841.457433900091,1714.508226867,2841.457433900091,38876.71180991,98171.97361158174
Mass,H1,Ideal,AK,Hhigh,R-HP,2,871.722210361804,372.7205270395173,18832.13875501238,1244.4427374013212,0.596440726457699,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,19975.70971,16543.06782,36518.77753,728.390251,409.8029855,1138.1932365,14.55723013,92.10192421,106.65915434,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1714.508226867,2958.9509642683215,1714.508226867,2958.9509642683215,38876.71180991,106618.21812290416
Mass,H1,Ideal,AK,Hhigh,R-HP,3,871.722210361804,518.8351314481498,21561.037520456946,1390.5573418099536,0.6590599147447251,762.7565478000001,543.696683,1306.4532308,34.39267655,24.404181279999996,58.79685782999999,4.221680447,17.98784422,22.209524666999997,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,19975.70971,17918.46961,37894.17932,728.390251,516.8474663,1245.2377173,14.55723013,136.149074,150.70630413,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1794.7234067470001,3185.2807485569538,1794.7234067470001,3185.2807485569538,40403.205230499996,117960.89415300699
Mass,H1,Ideal,AK,Hhigh,R-HP,4,871.722210361804,693.6872759359638,25137.905833179713,1565.409486297768,0.6752064731833409,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,19975.70971,21586.20772,41561.917429999994,728.390251,802.2994150000001,1530.6896660000002,14.55723013,253.60814010000001,268.16537023,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,2009.055562787,3574.465049084768,2009.055562787,3574.465049084768,44473.85435529999,134897.97605738527
Mass,H1,Ideal,AK,Hhigh,R-HP,5,871.722210361804,824.4683473042804,27501.144202080864,1696.1905576660843,0.7239991787508168,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,19975.70971,21586.20772,41561.917429999994,728.390251,802.2994150000001,1530.6896660000002,14.55723013,253.60814010000001,268.16537023,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,2009.055562787,3705.2461204530846,2009.055562787,3705.2461204530846,44473.85435529999,143398.83349947576
Mass,H1,Ideal,AK,Hhigh,R-HPo,1,871.722210361804,266.93499059646194,16703.473464401606,1138.6572009582658,0.5974534597305331,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,19975.70971,17368.3089,37344.01861,728.390251,474.029674,1202.4199250000001,14.55723013,118.53021410000001,133.08744423000002,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1762.5353325170001,2901.192533475266,1762.5353325170001,2901.192533475266,39792.607868299994,99877.04479060794
Mass,H1,Ideal,AK,Hhigh,R-HPo,2,871.722210361804,383.87970868926163,19047.423307318266,1255.6019190510656,0.5984560357352193,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,19975.70971,17368.3089,37344.01861,728.390251,474.029674,1202.4199250000001,14.55723013,118.53021410000001,133.08744423000002,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1762.5353325170001,3018.137251568066,1762.5353325170001,3018.137251568066,39792.607868299994,108308.51904570383
Mass,H1,Ideal,AK,Hhigh,R-HPo,3,871.722210361804,538.4821714125578,21920.363001568094,1410.2043817743618,0.6711675392181786,762.7565478000001,595.2489089,1358.0054567000002,34.39267655,28.4476689,62.840345449999994,4.221680447,21.2168471,25.438527546999996,40.8013688,86.66091566999998,127.46228446999999,0,285.3529412,285.3529412,40.8013688,86.66091566999998,127.46228446999999,0,285.3529412,285.3529412,19975.70971,19018.79105,38994.50076,728.390251,602.4830509,1330.8733019,14.55723013,171.3867938,185.94402393,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,1859.0995553670002,3269.303937141362,1859.0995553670002,3269.303937141362,41624.3999749,120474.62659924565
Mass,H1,Ideal,AK,Hhigh,R-HPo,4,871.722210361804,728.5218719312477,25786.77028340919,1600.2440822930516,0.6817597174692264,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,19975.70971,23420.07678,43395.78649,728.390251,945.0253894,1673.4156404,14.55723013,312.3376732,326.89490333,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,2116.094137877,3716.3382201700515,2116.094137877,3716.3382201700515,46509.1789228,139267.34540988342
Mass,H1,Ideal,AK,Hhigh,R-HPo,5,871.722210361804,858.885411418426,28146.893825376468,1730.60762178023,0.7285578333362233,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,19975.70971,23420.07678,43395.78649,728.390251,945.0253894,1673.4156404,14.55723013,312.3376732,326.89490333,86.55247726999998,741.1764706,827.72894787,0,285.3529412,285.3529412,2116.094137877,3846.7017596572296,2116.094137877,3846.7017596572296,46509.1789228,147756.99843854268
Mass,H1,Ideal,AK,Hhigh,R-R,1,871.722210361804,1027.2848526793343,32523.41379047235,1899.0070630411383,0.7210279096213984,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,40.8013688,22.43667136,63.23804015999999,0,0,0,19975.70971,3702.7095199999994,23678.41923,728.390251,93.60426822,821.99451922,14.55723013,55.69049951000001,70.24772964,86.55247726999998,17.83232398,104.38480125,0,0,0,1063.3709800020001,2962.3780430431384,1063.3709800020001,2962.3780430431384,24675.046280109997,141665.74336814
Mass,H1,Ideal,AK,Hhigh,R-R,2,871.722210361804,1519.9977249327205,42529.913790472354,2391.7199352945245,0.7141313578972606,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,40.8013688,22.43667136,63.23804015999999,0,0,0,19975.70971,3702.7095199999994,23678.41923,728.390251,93.60426822,821.99451922,14.55723013,55.69049951000001,70.24772964,86.55247726999998,17.83232398,104.38480125,0,0,0,1063.3709800020001,3455.0909152965246,1063.3709800020001,3455.0909152965246,24675.046280109997,177660.3476846868
Mass,H1,Ideal,AK,Hhigh,R-R,3,871.722210361804,2125.865656890046,53916.11379047236,2997.5878672518497,0.9675796337593294,762.7565478000001,234.8663891,997.6229369000001,34.39267655,4.540375906,38.933052456,4.221680447,4.953630649,9.175311096,40.8013688,27.59671475,68.39808355,0,0,0,40.8013688,27.59671475,68.39808355,0,0,0,19975.70971,4554.268178,24529.977887999998,728.390251,112.3251219,840.7153729,14.55723013,68.49834382,83.05557395000001,86.55247726999998,21.93344771,108.48592498,0,0,0,1114.129384002,4111.71725125385,1114.129384002,4111.71725125385,25562.234759829997,219505.09012124134
Mass,H1,Ideal,AK,Hhigh,R-R,4,871.722210361804,2831.7010865801544,68672.81379047236,3703.4232969419586,1.0365451510007087,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,40.8013688,47.92784903,88.72921783,0,0,0,19975.70971,7909.502259999999,27885.211969999997,728.390251,162.2473983,890.6376493,14.55723013,118.96264870000002,133.51987883,86.55247726999998,38.09232294,124.64480020999999,0,0,0,1313.1593857259998,5016.582682667959,1313.1593857259998,5016.582682667959,29034.014298339996,276058.52433601033
Mass,H1,Ideal,AK,Hhigh,R-R,5,871.722210361804,3386.049995225999,78699.26379047235,4257.772205587802,1.2417175647938121,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,40.8013688,47.92784903,88.72921783,0,0,0,19975.70971,7909.502259999999,27885.211969999997,728.390251,162.2473983,890.6376493,14.55723013,118.96264870000002,133.51987883,86.55247726999998,38.09232294,124.64480020999999,0,0,0,1313.1593857259998,5570.931591313802,1313.1593857259998,5570.931591313802,29034.014298339996,312124.89124248514
Mass,H1,Ideal,AK,Hhigh,R-Ro,1,871.722210361804,1071.6012419195108,33352.913790472354,1943.3234522813148,0.7262003234145018,762.7565478000001,216.2027869,978.9593347,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,40.8013688,25.40374832,66.20511712,0,0,0,19975.70971,4192.364332,24168.074042,728.390251,101.85018020000001,830.2404312000001,14.55723013,63.05513908,77.61236921,86.55247726999998,20.19051146,106.74298872999998,0,0,0,1092.4557610030001,3035.779213284315,1092.4557610030001,3035.779213284315,25182.66983114,145157.17986881034
Mass,H1,Ideal,AK,Hhigh,R-Ro,2,871.722210361804,1561.4780443709228,43344.71379047234,2433.2002547327265,0.7262003234145018,762.7565478000001,216.2027869,978.9593347,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,40.8013688,25.40374832,66.20511712,0,0,0,19975.70971,4192.364332,24168.074042,728.390251,101.85018020000001,830.2404312000001,14.55723013,63.05513908,77.61236921,86.55247726999998,20.19051146,106.74298872999998,0,0,0,1092.4557610030001,3525.6560157357267,1092.4557610030001,3525.6560157357267,25182.66983114,181098.9064875153
Mass,H1,Ideal,AK,Hhigh,R-Ro,3,871.722210361804,2195.55259355051,55268.51379047235,3067.274803912314,1.0037865303110536,762.7565478000001,277.1660528,1039.9226006000001,34.39267655,5.170983671,39.563660221,4.221680447,5.845784319,10.067464766,40.8013688,32.56690976,73.36827856000001,0,0,0,40.8013688,32.56690976,73.36827856000001,0,0,0,19975.70971,5374.496281,25350.205991,728.390251,127.9258332,856.3160842000001,14.55723013,80.83496177,95.3921919,86.55247726999998,25.88368285,112.43616011999998,0,0,0,1162.922004147,4230.196808059314,1162.922004147,4230.196808059314,26414.350427219997,225221.95399007018
Mass,H1,Ideal,AK,Hhigh,R-Ro,4,871.722210361804,2956.8836130165137,71108.81379047236,3828.605823378318,1.0382692889317433,762.7565478000001,537.5473211,1300.3038689,34.39267655,7.693414729,42.086091278999994,4.221680447,11.3375562,15.559236647,40.8013688,63.16161347,103.96298226999998,0,0,0,40.8013688,63.16161347,103.96298226999998,0,0,0,19975.70971,10423.52066,30399.230369999997,728.390251,190.3286787,918.7189297,14.55723013,156.7746724,171.33190252999998,86.55247726999998,50.19988643000001,136.7523637,0,0,0,1461.9121790959998,5290.518002474318,1461.9121790959998,5290.518002474318,31626.03356593,287413.13353165786
