house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Ideal,AK,Hlow,HP-HPo,3,338.47870934906086,707.5545786720697,13457.804042023454,1046.0332880211306,0.21264590722740828,1215.547618,595.2489089,1810.7965269000001,27.44847036,28.4476689,55.896139260000005,76.31200903,21.2168471,97.52885613,241.3279934,86.66091566999998,327.98890907,1264.174085,285.3529412,1549.5270262000004,3841.73745756,4887.7707455811305
Mass,H1,Ideal,AK,Hlow,HP-HPo,4,338.47870934906086,929.9265614478907,17324.21132386455,1268.4052707969515,0.2400790128571164,1215.547618,800.9478006000002,2016.4954186000004,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4098.732040070001,5367.137310866952
Mass,H1,Ideal,AK,Hlow,HP-HPo,5,338.47870934906086,1084.2054276303043,19684.334865831825,1422.6841369793651,0.26746442864227143,1215.547618,800.9478006000002,2016.4954186000004,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4098.732040070001,5521.4161770493665
Mass,H1,Ideal,AK,Hlow,HP-R,1,338.47870934906086,1327.945236573444,24060.85483092771,1666.4239459225048,0.3139912034403918,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,4712.432828117505
Mass,H1,Ideal,AK,Hlow,HP-R,2,338.47870934906086,1945.295295025243,34067.35483092772,2283.774004374304,0.4509370162482736,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,5329.7828865693045
Mass,H1,Ideal,AK,Hlow,HP-R,3,338.47870934906086,2756.935027523611,45453.554830927715,3095.413736872672,0.5726118930955643,1215.547618,234.8663891,1450.4140071,27.44847036,4.540375906,31.988846266000003,76.31200903,4.953630649,81.265639679,241.3279934,27.59671475,268.92470815,1264.174085,0,1264.174085,3096.7672861950005,6192.181023067673
Mass,H1,Ideal,AK,Hlow,HP-R,4,338.47870934906086,3553.1290495778658,60210.254830927704,3891.607758926927,0.6548779029477808,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,7187.405046845927
Mass,H1,Ideal,AK,Hlow,HP-R,5,338.47870934906086,4200.518847450617,70236.70483092772,4538.997556799678,0.7893606615684706,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,7834.794844718678
Mass,H1,Ideal,AK,Hlow,HP-Ro,1,338.47870934906086,1380.209977495925,24890.35483092771,1718.6886868449858,0.3068483462975346,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,4793.782350040986
Mass,H1,Ideal,AK,Hlow,HP-Ro,2,338.47870934906086,1995.208200750232,34882.15483092771,2333.686910099293,0.45857248422856917,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,5408.780573295293
Mass,H1,Ideal,AK,Hlow,HP-Ro,3,338.47870934906086,2838.61070324154,46805.954830927716,3177.0894125906007,0.5933015482679779,1215.547618,277.1660528,1492.7136708,27.44847036,5.170983671,32.619454031000004,76.31200903,5.845784319,82.157793349,241.3279934,32.56690976,273.89490316,1264.174085,0,1264.174085,3145.5599063400005,6322.649318930601
Mass,H1,Ideal,AK,Hlow,HP-Ro,4,338.47870934906086,3706.5733439823475,62646.254830927704,4045.0520533314084,0.6846808586128056,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,7489.602134620409
Mass,H1,Ideal,AK,Hlow,HP-Ro,5,338.47870934906086,4353.3988276852915,72662.20483092772,4691.877537034352,0.8137448980216725,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,8136.427618323352
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,1,530.8208315952627,335.91562551352587,9510.231186395089,866.7364571087885,0.17333581556807262,1032.8235931,479.5114065,1512.3349996000002,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2753.637166845,3620.3736239537884
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,2,530.8208315952627,483.6475862301775,11858.287160542723,1014.4684178254403,0.21094861121636582,1032.8235931,479.5114065,1512.3349996000002,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2753.637166845,3768.1055846704403
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,3,530.8208315952627,683.1822078829563,14587.185925987287,1214.0030394782189,0.2386104243514957,1032.8235931,543.696683,1576.5202761,27.15465691,24.404181279999996,51.558838189999996,45.932528555,17.98784422,63.920372775,159.74576161000002,81.10948345,240.85524506,615.6446734,285.3529412,900.9976146,2833.852346725,4047.855386203219
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,4,530.8208315952627,886.1793923024986,18164.054238710054,1417.0002238977613,0.25860040938740453,1032.8235931,715.28243,1748.1060231,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3048.1845027649997,4465.184726662761
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,5,530.8208315952627,1041.1690852255938,20527.29260761121,1571.9899168208565,0.2933212185022486,1032.8235931,715.28243,1748.1060231,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3048.1845027649997,4620.174419585856
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,1,530.8208315952627,350.4063273147636,9729.621869931947,881.2271589100262,0.17180650405957926,1032.8235931,517.9205701,1550.7441632,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2801.664272495,3682.891431405026
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,2,530.8208315952627,497.3712973943908,12073.571712848607,1028.1921289896534,0.21403040886839717,1032.8235931,517.9205701,1550.7441632,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2801.664272495,3829.8564014846534
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,3,530.8208315952627,707.5545786720697,14946.511407098438,1238.3754102673324,0.24607943070878263,1032.8235931,595.2489089,1628.0725020000002,27.15465691,28.4476689,55.602325809999996,45.932528555,21.2168471,67.149375655,159.74576161000002,86.66091566999998,246.40667728,615.6446734,285.3529412,900.9976146,2898.2284953450003,4136.603905612333
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,4,530.8208315952627,929.9265614478907,18812.918688939535,1460.7473930431531,0.27351253633849076,1032.8235931,800.9478006000002,1833.7713937,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3155.223077855,4615.9704708981535
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,5,530.8208315952627,1084.2054276303043,21173.04223090681,1615.026259225567,0.3008979521236458,1032.8235931,800.9478006000002,1833.7713937,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3155.223077855,4770.249337080567
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,1,530.8208315952627,1327.945236573444,25549.56219600269,1858.7660681687066,0.3474247269217661,1032.8235931,190.9509894,1223.7745825,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2102.49991998,3961.2659881487066
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,2,530.8208315952627,1945.295295025243,35556.0621960027,2476.1161266205054,0.4843705397296479,1032.8235931,190.9509894,1223.7745825,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2102.49991998,4578.616046600506
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,3,530.8208315952627,2756.935027523611,46942.262196002695,3287.7558591188736,0.6060454165769387,1032.8235931,234.8663891,1267.6899822,27.15465691,4.540375906,31.695032815999998,45.932528555,4.953630649,50.886159203999995,159.74576161000002,27.59671475,187.34247635999998,615.6446734,0,615.6446734,2153.25832398,5441.014183098874
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,4,530.8208315952627,3553.1290495778658,61698.96219600269,4083.9498811731287,0.6883114264291552,1032.8235931,407.89785810000006,1440.7214512,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2352.2883257040003,6436.238206877129
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,5,530.8208315952627,4200.518847450617,71725.4121960027,4731.339679045879,0.8227941850498449,1032.8235931,407.89785810000006,1440.7214512,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2352.2883257040003,7083.628004749879
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,1,530.8208315952627,1380.209977495925,26379.06219600269,1911.0308090911874,0.340281869778909,1032.8235931,216.2027869,1249.02638,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2131.584700981,4042.615510072187
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,2,530.8208315952627,1995.208200750232,36370.862196002694,2526.0290323454947,0.49200600770994346,1032.8235931,216.2027869,1249.02638,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2131.584700981,4657.613733326494
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,3,530.8208315952627,2838.61070324154,48294.6621960027,3369.4315348368023,0.6267350717493523,1032.8235931,277.1660528,1309.9896459000001,27.15465691,5.170983671,32.325640580999995,45.932528555,5.845784319,51.778312873999994,159.74576161000002,32.56690976,192.31267137000003,615.6446734,0,615.6446734,2202.050944125,5571.482478961802
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,4,530.8208315952627,3706.5733439823475,64134.96219600269,4237.39417557761,0.71811438209418,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2501.041119074,6738.43529465161
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,5,530.8208315952627,4353.3988276852915,74150.9121960027,4884.219659280554,0.8471784215030469,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2501.041119074,7385.260778354554
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,3,NA,NA,19472.846563073326,1573.1172861535613,0.33451315074988125,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,7942.348881153561
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,4,NA,NA,22373.148518637863,1732.900651182771,0.3580178060941853,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,8102.13224618277
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,5,NA,NA,25309.113823383097,1929.8593446194363,0.40487649210836424,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,8299.090939619437
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,3,NA,NA,16985.381365412137,1411.166293626023,0.3006730043952689,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7146.815887126023
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,4,NA,NA,19954.37495369954,1565.675574414952,0.28616921460613043,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7301.3251679149525
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,5,NA,NA,23055.005108828525,1771.4359150314751,0.39611076694791236,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7507.085508531475
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,3,NA,NA,17526.5985520008,1429.16427861337,0.30831051143910665,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7329.096302113369
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,4,NA,NA,20442.409335086402,1581.8805803117502,0.3221098631777882,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7481.81260381175
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,5,NA,NA,23395.034389350934,1774.2266262186956,0.3723739911591363,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7674.158649718695
Mass,H1,Ideal,AK,Hlow,R-HP,1,1337.298637190118,335.91562551352587,16484.082780864745,1673.2142627036437,0.3891265994592727,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,3387.722489570644
Mass,H1,Ideal,AK,Hlow,R-HP,2,1337.298637190118,483.6475862301775,18832.13875501238,1820.9462234202954,0.42673939510756587,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,3535.4544502872955
Mass,H1,Ideal,AK,Hlow,R-HP,3,1337.298637190118,683.1822078829563,21561.037520456946,2020.480845073074,0.45440120824269575,762.7565478000001,543.696683,1306.4532308,34.39267655,24.404181279999996,58.79685782999999,4.221680447,17.98784422,22.209524666999997,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,1794.7234067470001,3815.204251820074
Mass,H1,Ideal,AK,Hlow,R-HP,4,1337.298637190118,886.1793923024986,25137.905833179713,2223.4780294926163,0.4743911932786045,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2009.055562787,4232.533592279617
Mass,H1,Ideal,AK,Hlow,R-HP,5,1337.298637190118,1041.1690852255938,27501.144202080864,2378.4677224157117,0.5091120023934487,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2009.055562787,4387.523285202712
Mass,H1,Ideal,AK,Hlow,R-HPo,1,1337.298637190118,350.4063273147636,16703.473464401606,1687.7049645048814,0.3875972879507793,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1762.5353325170001,3450.240297021882
Mass,H1,Ideal,AK,Hlow,R-HPo,2,1337.298637190118,497.3712973943908,19047.423307318266,1834.6699345845086,0.42982119275959724,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1762.5353325170001,3597.205267101509
Mass,H1,Ideal,AK,Hlow,R-HPo,3,1337.298637190118,707.5545786720697,21920.363001568094,2044.8532158621874,0.4618702145999827,762.7565478000001,595.2489089,1358.0054567000002,34.39267655,28.4476689,62.840345449999994,4.221680447,21.2168471,25.438527546999996,40.8013688,86.66091566999998,127.46228446999999,0,285.3529412,285.3529412,1859.0995553670002,3903.9527712291874
Mass,H1,Ideal,AK,Hlow,R-HPo,4,1337.298637190118,929.9265614478907,25786.77028340919,2267.2251986380084,0.4893033202296908,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2116.094137877,4383.319336515008
Mass,H1,Ideal,AK,Hlow,R-HPo,5,1337.298637190118,1084.2054276303043,28146.893825376468,2421.504064820422,0.5166887360148458,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2116.094137877,4537.598202697422
Mass,H1,Ideal,AK,Hlow,R-R,1,1337.298637190118,1327.945236573444,32523.41379047235,2665.2438737635616,0.5632155108129662,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1063.3709800020001,3728.6148537655617
Mass,H1,Ideal,AK,Hlow,R-R,2,1337.298637190118,1945.295295025243,42529.913790472354,3282.593932215361,0.7001613236208479,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1063.3709800020001,4345.964912217361
Mass,H1,Ideal,AK,Hlow,R-R,3,1337.298637190118,2756.935027523611,53916.11379047236,4094.2336647137286,0.8218362004681387,762.7565478000001,234.8663891,997.6229369000001,34.39267655,4.540375906,38.933052456,4.221680447,4.953630649,9.175311096,40.8013688,27.59671475,68.39808355,0,0,0,1114.129384002,5208.363048715729
Mass,H1,Ideal,AK,Hlow,R-R,4,1337.298637190118,3553.1290495778658,68672.81379047236,4890.427686767984,0.9041022103203553,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1313.1593857259998,6203.587072493983
Mass,H1,Ideal,AK,Hlow,R-R,5,1337.298637190118,4200.518847450617,78699.26379047235,5537.817484640735,1.038584968941045,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1313.1593857259998,6850.976870366734
Mass,H1,Ideal,AK,Hlow,R-Ro,1,1337.298637190118,1380.209977495925,33352.913790472354,2717.5086146860426,0.556072653670109,762.7565478000001,216.2027869,978.9593347,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,1092.4557610030001,3809.9643756890428
