house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.1988929092729,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1567.8893483122024,0.9641722397122102
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.77855723563397,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1708.2148514846456,1.0419129638107225
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.39921757264486,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1363.9730043665668,0.8903245555433157
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.85897697303335,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.8914374329607967
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.7844376519175,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.9604050822174988
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.38630982511464,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,0.9713539061480163
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.6787728302261,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,0.9801889441116842
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.23888582016735,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,1.0394221963179
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.70442076375343,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.7784987575593172
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8510719984407,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.407717812944975
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.85334876531272,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.3707809446143426
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.8093598070512,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.3630412188491372
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.55964847310672,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.8284756476306951
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.89079804451652,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.4093917256402317
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.5793754219713,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.399948217163246
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.62519118865646,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.5196683285098587
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.46363073858527,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,2.024394828812558
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.65335210196403,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,2.03706935503299
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.0478291342584,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,2.107922034506368
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.18804556184026,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.2502732693114837
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.41315662950186,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.256670057563042
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.87583227588127,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.337671908800269
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.04921722027007,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,4.591254285990696
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.43455915185993,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.548446660268762
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.61465806841,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,3.0428076257219336
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.57222923419442,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.3155966548451887
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.54832767026386,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.8163409427340874
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343.96204303062484,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.3610509938896653
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.94621445162755,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.3552813755501933
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363.0488170921195,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.467849255839559
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315.7338752223436,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,1.9667814714340512
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.4688049310029,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,1.9779833868754813
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332.01461132069335,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,2.0470060623922954
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.89251022454056,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.198739593932845
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.54570659215443,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.2074990506740257
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.239304610112,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.280910215625471
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744.0361569205096,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,4.4269796393413134
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.0172984441763,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.4292663323181949
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.0188584763333,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,2.9977133070231186
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.206032730503026,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.5393239688581193
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.73155891090039,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.4048220044273812
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.27248198211268,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.1588715333261743
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.57810929972497,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.138572953500349
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.30348995613356,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.2530651457085362
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.00490037414671,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.8304368866811183
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.99728286615586,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.808723322094241
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.24643557042471,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.8818828351284158
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.00707037251998,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.1394563605272257
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.36778070972926,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,1.1306961381650036
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.11366481332297,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.207753019893934
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.44431806573527,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,2.2207806508890777
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.69551350027199,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.5240228392983183
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.74880456546322,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.6967578115907596
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.29895243277217,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.5126589404285681
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.921314839086854,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.3898047674939318
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.7015095211005,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.13722296399152
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.30287984166512,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.1208377875287374
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.15036679935156,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.2282863492616327
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.17319698213828,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.8058202997915747
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2910300784397,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.7840865264423478
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.6955566624997,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.8589257743542036
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.86968670900504,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.114725481918032
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.52663566794538,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,1.10522836418977
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.53019022295183,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.182609394539086
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.18665916863705,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,2.105946556720317
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.62166066346904,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.47451363770174515
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.56499850516792,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.631432919018572
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.6234619871236,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.41308414312438
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4237848350232,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.9491050946379576
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.94872462192814,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,2.3962225170014886
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.9207066674747,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,2.3334013411491457
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.2339828270347,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.513448810972421
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.8989450331336,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,2.055917403559966
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.0970026109988,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,2.0377800494535574
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.7619369965286,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,2.1258752290446643
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.3263467073469,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,2.217918575988161
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.75039585424156,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,2.200615592072013
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.5178179118519,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,2.3019569032867047
