house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,H1,Real,CH,Hhigh,HP-HPo,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,20.343790498075006,63.251415163174926,937.4863616637618,0.45749269619027466
Mass,H1,Real,CH,Hhigh,HP-HPo,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,28.572743289434854,71.48036795453477,1085.2820801796051,0.491925601895972
Mass,H1,Real,CH,Hhigh,HP-HPo,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,38.62141699353753,81.52904165863745,1287.6599354813138,0.517925505028373
Mass,H1,Real,CH,Hhigh,HP-HPo,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,45.19596168583704,88.10358635093696,1405.4437474229176,0.5524186273385504
Mass,H1,Real,CH,Hhigh,HP-R,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,49.61417775109053,92.52180241619045,1549.9156813347022,0.5859866143215808
Mass,H1,Real,CH,Hhigh,HP-R,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,72.78563631268247,115.69326097778239,2026.4156813347026,0.7204693729422705
Mass,H1,Real,CH,Hhigh,HP-R,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,101.99044842487913,144.89807308997905,2568.6156813347025,0.8446073039767533
Mass,H1,Real,CH,Hhigh,HP-R,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,134.23627867793073,177.14390334303064,3271.3156813347023,0.9273659246664083
Mass,H1,Real,CH,Hhigh,HP-R,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,160.75357782852348,203.66120249362342,3748.7656813347025,1.0601245453560637
Mass,H1,Real,CH,Hhigh,HP-Ro,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,51.75249859337952,94.66012325847944,1589.4156813347022,0.5790900625974429
Mass,H1,Real,CH,Hhigh,HP-Ro,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,74.71853606769601,117.62616073279592,2065.2156813347024,0.7273659246664085
Mass,H1,Real,CH,Hhigh,HP-Ro,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,105.28011136619618,148.1877360312961,2633.0156813347025,0.865296959149167
Mass,H1,Real,CH,Hhigh,HP-Ro,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,140.22317116574573,183.13079583084567,3387.3156813347023,0.9566762694939948
Mass,H1,Real,CH,Hhigh,HP-Ro,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.907624665099924,166.7901583480507,209.69778301315063,3864.2656813347025,1.0842624763905464
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,13.802773419364497,89.39906773044216,1193.9508120010562,0.6583866976835537
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,19.67026268890298,95.26655699998064,1312.089719460061,0.6922306788924103
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,27.464100105645525,103.06039441672317,1451.8203171593013,0.7256158183847964
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,36.53461216956493,112.1309064806426,1638.2170243695307,0.7483158173079699
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,43.16008790938005,118.75638222045771,1756.147441748171,0.7875004209045133
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,14.478202773787043,90.0744970848647,1206.1311016387242,0.6594210843940287
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,20.343790498075006,95.94008480915267,1324.0309981310015,0.6975307081668052
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,28.572743289434854,104.16903760051251,1471.826716646845,0.7319636138725026
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,38.62141699353753,114.2177113046152,1674.2045719485536,0.7579635170049035
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,45.19596168583704,120.79225599691469,1791.9883838901574,0.7924566393150809
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,49.61417775109053,125.21047206216818,1936.460317801942,0.8260246262981115
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,72.78563631268247,148.38193062376013,2412.9603178019424,0.960507384918801
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,101.99044842487913,177.58674273595676,2955.1603178019423,1.0846453159532838
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,134.23627867793073,209.83257298900838,3657.860317801942,1.167403936642939
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,160.75357782852348,236.34987213960116,4135.310317801942,1.3001625573325941
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,51.75249859337952,127.34879290445717,1975.960317801942,0.8191280745739735
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,74.71853606769601,150.31483037877365,2451.760317801942,0.967403936642939
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,105.28011136619618,180.87640567727385,3019.5603178019423,1.1053349711256977
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,140.22317116574573,215.8194654768234,3773.860317801942,1.1967142814705252
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.59629431107766,166.7901583480507,242.38645265912834,4250.810317801942,1.324300488367077
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.8061002538449,1556.219168484302,0.7493712337231528
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.43281815162611,1705.6063916959922,0.7756566000115014
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.1033874853906,1855.7992938083964,0.8384621758343637
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.3141514996342,1301.4272403772973,0.635516493761495
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.73312548063848,1435.417615524417,0.6226190587112417
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.6294925601248,1575.6920402624912,0.7371827738247568
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.20455313333761,1398.2993593785727,0.6540530386959876
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.340476683806,1545.8510392186397,0.6829211331121194
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.94390588947022,1699.1022202771928,0.7556374868500476
Mass,H1,Real,CH,Hhigh,R-HP,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,13.802773419364497,153.60466799155807,2065.241033810033,1.219653572124434
Mass,H1,Real,CH,Hhigh,R-HP,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,19.67026268890298,159.47215726109656,2183.3799412690378,1.2534975533332906
Mass,H1,Real,CH,Hhigh,R-HP,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,27.464100105645525,167.2659946778391,2323.1105389682784,1.2868826928256765
Mass,H1,Real,CH,Hhigh,R-HP,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,36.53461216956493,176.33650674175848,2509.5072461785076,1.30958269174885
Mass,H1,Real,CH,Hhigh,R-HP,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,43.16008790938005,182.9619824815736,2627.437663557148,1.3487672953453935
Mass,H1,Real,CH,Hhigh,R-HPo,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,14.478202773787043,154.2800973459806,2077.421323447701,1.2206879588349089
Mass,H1,Real,CH,Hhigh,R-HPo,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,20.343790498075006,160.14568507026857,2195.3212199399786,1.2587975826076854
Mass,H1,Real,CH,Hhigh,R-HPo,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,28.572743289434854,168.3746378616284,2343.116938455822,1.2932304883133827
Mass,H1,Real,CH,Hhigh,R-HPo,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,38.62141699353753,178.4233115657311,2545.4947937575307,1.3192303914457837
Mass,H1,Real,CH,Hhigh,R-HPo,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,45.19596168583704,184.9978562580306,2663.2786056991345,1.3537235137559611
Mass,H1,Real,CH,Hhigh,R-R,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,49.61417775109053,189.41607232328408,2807.750539610919,1.3872915007389917
Mass,H1,Real,CH,Hhigh,R-R,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,72.78563631268247,212.587530884876,3284.250539610919,1.5217742593596812
Mass,H1,Real,CH,Hhigh,R-R,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,101.99044842487913,241.7923429970727,3826.450539610919,1.645912190394164
Mass,H1,Real,CH,Hhigh,R-R,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,134.23627867793073,274.03817325012426,4529.150539610919,1.7286708110838191
Mass,H1,Real,CH,Hhigh,R-R,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,160.75357782852348,300.55547240071706,5006.600539610919,1.8614294317734745
Mass,H1,Real,CH,Hhigh,R-Ro,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,51.75249859337952,191.5543931655731,2847.250539610919,1.3803949490148537
Mass,H1,Real,CH,Hhigh,R-Ro,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,74.71853606769601,214.52043063988955,3323.0505396109193,1.5286708110838192
Mass,H1,Real,CH,Hhigh,R-Ro,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,105.28011136619618,245.08200593838973,3890.8505396109194,1.6666018455665776
Mass,H1,Real,CH,Hhigh,R-Ro,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,140.22317116574573,280.0250657379393,4645.150539610919,1.7579811559114056
Mass,H1,Real,CH,Hhigh,R-Ro,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.80189457219356,166.7901583480507,306.59205292024427,5122.100539610919,1.885567362807957
Mass,H1,Real,CH,Hlow,HP-HP,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,18.08096326752003,80.94009473495625,807.4061755338164,0.4183486857070231
Mass,H1,Real,CH,Hlow,HP-HP,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,25.867989211954356,88.72712067939057,925.5450829928211,0.4521926669158798
Mass,H1,Real,CH,Hlow,HP-HP,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,36.87808555236456,99.73721701980077,1065.2756806920615,0.48557780640826576
Mass,H1,Real,CH,Hlow,HP-HP,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,47.23535745754748,110.0944889249837,1251.672387902291,0.5082778053314393
Mass,H1,Real,CH,Hlow,HP-HP,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,55.67125020317424,118.53038167061045,1369.6028052809313,0.5474624089279827
Mass,H1,Real,CH,Hlow,HP-HPo,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,18.863463741446814,81.72259520888302,819.5864651714844,0.4193830724174981
Mass,H1,Real,CH,Hlow,HP-HPo,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,26.677801206234843,89.53693267367105,937.4863616637618,0.45749269619027466
Mass,H1,Real,CH,Hlow,HP-HPo,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,38.26475320051462,101.12388466795085,1085.2820801796051,0.491925601895972
Mass,H1,Real,CH,Hlow,HP-HPo,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,49.69433092594257,112.55346239337878,1287.6599354813138,0.517925505028373
Mass,H1,Real,CH,Hlow,HP-HPo,5,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,58.09785595406895,120.95698742150516,1405.4437474229176,0.5524186273385504
Mass,H1,Real,CH,Hlow,HP-R,1,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,64.21811533177556,127.07724679921178,1549.9156813347022,0.5859866143215808
Mass,H1,Real,CH,Hlow,HP-R,2,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,94.82328021377003,157.68241168120625,2026.4156813347026,0.7204693729422705
Mass,H1,Real,CH,Hlow,HP-R,3,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,135.2445333848893,198.10366485232552,2568.6156813347025,0.8446073039767533
Mass,H1,Real,CH,Hlow,HP-R,4,C0,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.859131467436214,170.98911458343986,233.84824605087607,3271.3156813347023,0.9273659246664083
