house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,25309.113823383097,1459.9244646548525,0.40487649210836424,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,7829.156059654852
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,NA,NA,16985.381365412137,1009.2689466170642,0.3006730043952689,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,6744.918540117064
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,NA,NA,19954.37495369954,1147.0837346036246,0.28616921460613043,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,6882.733328103624
Mass,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,NA,NA,23055.005108828525,1317.9591778823558,0.39611076694791236,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7053.608771382356
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,NA,NA,17526.5985520008,1037.8366258587366,0.30831051143910665,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,6937.768649358736
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,NA,NA,20442.409335086402,1175.6153561160793,0.3221098631777882,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7075.547379616079
Mass,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,NA,NA,23395.034389350934,1338.9795862851447,0.3723739911591363,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7238.911609785144
Mass,H1,Ideal,AK,Hhigh,R-HP,1,879.5550446439252,256.12970660791893,16484.082780864745,1135.684751251844,0.3891265994592727,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,2850.192978118844
Mass,H1,Ideal,AK,Hhigh,R-HP,2,879.5550446439252,373.90674914550465,18832.13875501238,1253.4617937894297,0.42673939510756587,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,2967.97002065643
Mass,H1,Ideal,AK,Hhigh,R-HP,3,879.5550446439252,521.2753323957844,21561.037520456946,1400.8303770397097,0.45440120824269575,762.7565478000001,543.696683,1306.4532308,34.39267655,24.404181279999996,58.79685782999999,4.221680447,17.98784422,22.209524666999997,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,1794.7234067470001,3195.5537837867096
Mass,H1,Ideal,AK,Hhigh,R-HP,4,879.5550446439252,695.1463063644949,25137.905833179713,1574.70135100842,0.4743911932786045,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2009.055562787,3583.75691379542
Mass,H1,Ideal,AK,Hhigh,R-HP,5,879.5550446439252,826.5755675727804,27501.144202080864,1706.1306122167055,0.5091120023934487,762.7565478000001,715.28243,1478.0389777999999,34.39267655,37.88247335,72.2751499,4.221680447,28.75118714,32.972867586999996,40.8013688,99.6142575,140.41562629999999,0,285.3529412,285.3529412,2009.055562787,3715.1861750037056
Mass,H1,Ideal,AK,Hhigh,R-HPo,1,879.5550446439252,268.0278734626039,16703.473464401606,1147.5829181065292,0.3875972879507793,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1762.5353325170001,2910.118250623529
Mass,H1,Ideal,AK,Hhigh,R-HPo,2,879.5550446439252,385.1516824813883,19047.423307318266,1264.7067271253134,0.42982119275959724,762.7565478000001,517.9205701,1280.6771179,34.39267655,22.38243748,56.77511403,4.221680447,16.37334279,20.595023237,40.8013688,78.33376735,119.13513615,0,285.3529412,285.3529412,1762.5353325170001,3027.2420596423135
Mass,H1,Ideal,AK,Hhigh,R-HPo,3,879.5550446439252,540.9963328787766,21920.363001568094,1420.5513775227018,0.4618702145999827,762.7565478000001,595.2489089,1358.0054567000002,34.39267655,28.4476689,62.840345449999994,4.221680447,21.2168471,25.438527546999996,40.8013688,86.66091566999998,127.46228446999999,0,285.3529412,285.3529412,1859.0995553670002,3279.650932889702
Mass,H1,Ideal,AK,Hhigh,R-HPo,4,879.5550446439252,730.4272654170271,25786.77028340919,1609.9823100609522,0.4893033202296908,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2116.094137877,3726.0764479379523
Mass,H1,Ideal,AK,Hhigh,R-HPo,5,879.5550446439252,861.3353796392408,28146.893825376468,1740.8904242831659,0.5166887360148458,762.7565478000001,800.9478006000002,1563.7043484,34.39267655,44.62161938,79.01429592999999,4.221680447,34.1328586,38.354539046999996,40.8013688,108.86664449999999,149.66801329999998,0,285.3529412,285.3529412,2116.094137877,3856.9845621601658
Mass,H1,Ideal,AK,Hhigh,R-R,1,879.5550446439252,1030.1819572463235,32523.41379047235,1909.7370018902486,0.5632155108129662,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1063.3709800020001,2973.107981892249
Mass,H1,Ideal,AK,Hhigh,R-R,2,879.5550446439252,1524.447493760852,42529.913790472354,2404.002538404777,0.7001613236208479,762.7565478000001,190.9509894,953.7075372,34.39267655,3.783646588,38.176323137999994,4.221680447,4.027399057,8.249079504000001,40.8013688,22.43667136,63.23804015999999,0,0,0,1063.3709800020001,3467.3735184067773
Mass,H1,Ideal,AK,Hhigh,R-R,3,879.5550446439252,2134.7957259742725,53916.11379047236,3014.3507706181977,0.8218362004681387,762.7565478000001,234.8663891,997.6229369000001,34.39267655,4.540375906,38.933052456,4.221680447,4.953630649,9.175311096,40.8013688,27.59671475,68.39808355,0,0,0,1114.129384002,4128.480154620198
Mass,H1,Ideal,AK,Hhigh,R-R,4,879.5550446439252,2835.3154676605827,68672.81379047236,3714.870512304508,0.9041022103203553,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1313.1593857259998,5028.029898030508
Mass,H1,Ideal,AK,Hhigh,R-R,5,879.5550446439252,3390.9851177021746,78699.26379047235,4270.5401623461,1.038584968941045,762.7565478000001,407.89785810000006,1170.6544059,34.39267655,6.558320753,40.950997303,4.221680447,8.603084246,12.824764693,40.8013688,47.92784903,88.72921783,0,0,0,1313.1593857259998,5583.6995480721
Mass,H1,Ideal,AK,Hhigh,R-Ro,1,879.5550446439252,1074.5801378927295,33352.913790472354,1954.1351825366546,0.556072653670109,762.7565478000001,216.2027869,978.9593347,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,1092.4557610030001,3046.5909435396547
Mass,H1,Ideal,AK,Hhigh,R-Ro,2,879.5550446439252,1565.5859365008175,43344.71379047234,2445.140981144743,0.7077967916011435,762.7565478000001,216.2027869,978.9593347,34.39267655,4.116960628,38.509637178,4.221680447,4.559991558,8.781672005,40.8013688,25.40374832,66.20511712,0,0,0,1092.4557610030001,3537.596742147743
Mass,H1,Ideal,AK,Hhigh,R-Ro,3,879.5550446439252,2204.6578368206306,55268.51379047235,3084.2128814645557,0.8425258556405523,762.7565478000001,277.1660528,1039.9226006000001,34.39267655,5.170983671,39.563660221,4.221680447,5.845784319,10.067464766,40.8013688,32.56690976,73.36827856000001,0,0,0,1162.922004147,4247.134885611556
Mass,H1,Ideal,AK,Hhigh,R-Ro,4,879.5550446439252,2963.0774215373053,71108.81379047236,3842.6324661812305,0.93390516598538,762.7565478000001,537.5473211,1300.3038689,34.39267655,7.693414729,42.086091278999994,4.221680447,11.3375562,15.559236647,40.8013688,63.16161347,103.96298226999998,0,0,0,1461.9121790959998,5304.54464527723
Mass,H1,Ideal,AK,Hhigh,R-Ro,5,879.5550446439252,3518.238433251874,81124.76379047235,4397.793477895799,1.062969205394247,762.7565478000001,537.5473211,1300.3038689,34.39267655,7.693414729,42.086091278999994,4.221680447,11.3375562,15.559236647,40.8013688,63.16161347,103.96298226999998,0,0,0,1461.9121790959998,5859.705656991799
Mass,H1,Ideal,AK,Hlow,HP-HP,1,346.23698733711245,343.8282915146687,8021.523821320105,690.0652788517812,0.13990229208669822,1215.547618,479.5114065,1695.0590245000003,27.44847036,19.34982176,46.79829212000001,76.31200903,13.95159063,90.26359966,241.3279934,74.17019318,315.49818658000004,1264.174085,285.3529412,1549.5270262000004,3697.146129060001,4387.211407911782
Mass,H1,Ideal,AK,Hlow,HP-HP,2,346.23698733711245,502.83660779046505,10369.579795467738,849.0735951275775,0.17751508773499144,1215.547618,479.5114065,1695.0590245000003,27.44847036,19.34982176,46.79829212000001,76.31200903,13.95159063,90.26359966,241.3279934,74.17019318,315.49818658000004,1264.174085,285.3529412,1549.5270262000004,3697.146129060001,4546.219724187578
Mass,H1,Ideal,AK,Hlow,HP-HP,3,346.23698733711245,705.994769745393,13098.478560912303,1052.2317570825055,0.20517690087012133,1215.547618,543.696683,1759.2443010000002,27.44847036,24.404181279999996,51.85265164,76.31200903,17.98784422,94.29985325,241.3279934,81.10948345,322.43747685,1264.174085,285.3529412,1549.5270262000004,3777.3613089400005,4829.593066022506
Mass,H1,Ideal,AK,Hlow,HP-HP,4,346.23698733711245,915.0048648111141,16675.34687363507,1261.2418521482266,0.22516688590603012,1215.547618,715.28243,1930.830048,27.44847036,37.88247335,65.33094371,76.31200903,28.75118714,105.06319617,241.3279934,99.6142575,340.9422509,1264.174085,285.3529412,1549.5270262000004,3991.6934649800005,5252.935317128227
Mass,H1,Ideal,AK,Hlow,HP-HP,5,346.23698733711245,1072.770125271322,19038.585242536225,1419.0071126084347,0.2598876950208742,1215.547618,715.28243,1930.830048,27.44847036,37.88247335,65.33094371,76.31200903,28.75118714,105.06319617,241.3279934,99.6142575,340.9422509,1264.174085,285.3529412,1549.5270262000004,3991.6934649800005,5410.700577588435
Mass,H1,Ideal,AK,Hlow,HP-HPo,1,346.23698733711245,358.8838027592645,8240.914504856963,705.1207900963769,0.13837298057820488,1215.547618,517.9205701,1733.4681881000001,27.44847036,22.38243748,49.83090784000001,76.31200903,16.37334279,92.68535182000001,241.3279934,78.33376735,319.66176075000004,1264.174085,285.3529412,1549.5270262000004,3745.1732347100005,4450.294024806378
Mass,H1,Ideal,AK,Hlow,HP-HPo,2,346.23698733711245,517.394273705597,10584.864347773624,863.6312610427095,0.18059688538702276,1215.547618,517.9205701,1733.4681881000001,27.44847036,22.38243748,49.83090784000001,76.31200903,16.37334279,92.68535182000001,241.3279934,78.33376735,319.66176075000004,1264.174085,285.3529412,1549.5270262000004,3745.1732347100005,4608.80449575271
Mass,H1,Ideal,AK,Hlow,HP-HPo,3,346.23698733711245,731.2300471067792,13457.804042023454,1077.4670344438916,0.21264590722740828,1215.547618,595.2489089,1810.7965269000001,27.44847036,28.4476689,55.896139260000005,76.31200903,21.2168471,97.52885613,241.3279934,86.66091566999998,327.98890907,1264.174085,285.3529412,1549.5270262000004,3841.73745756,4919.204492003892
Mass,H1,Ideal,AK,Hlow,HP-HPo,4,346.23698733711245,959.5863657311893,17324.21132386455,1305.8233530683017,0.2400790128571164,1215.547618,800.9478006000002,2016.4954186000004,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4098.732040070001,5404.555393138303
Mass,H1,Ideal,AK,Hlow,HP-HPo,5,346.23698733711245,1117.7550202132004,19684.334865831825,1463.9920075503128,0.26746442864227143,1215.547618,800.9478006000002,2016.4954186000004,27.44847036,44.62161938,72.07008974,76.31200903,34.1328586,110.44486763,241.3279934,108.86664449999999,350.1946379,1264.174085,285.3529412,1549.5270262000004,4098.732040070001,5562.724047620313
Mass,H1,Ideal,AK,Hlow,HP-R,1,346.23698733711245,1359.133844873735,24060.85483092771,1705.3708322108475,0.3139912034403918,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,4751.379714405848
Mass,H1,Ideal,AK,Hlow,HP-R,2,346.23698733711245,2023.1238450321896,34067.35483092772,2369.360832369302,0.4509370162482736,1215.547618,190.9509894,1406.4986074,27.44847036,3.783646588,31.232116948,76.31200903,4.027399057,80.33940808700001,241.3279934,22.43667136,263.76466475999996,1264.174085,0,1264.174085,3046.0088821950003,5415.369714564302
Mass,H1,Ideal,AK,Hlow,HP-R,3,346.23698733711245,2848.745809973542,45453.554830927715,3194.9827973106544,0.5726118930955643,1215.547618,234.8663891,1450.4140071,27.44847036,4.540375906,31.988846266000003,76.31200903,4.953630649,81.265639679,241.3279934,27.59671475,268.92470815,1264.174085,0,1264.174085,3096.7672861950005,6291.750083505654
Mass,H1,Ideal,AK,Hlow,HP-R,4,346.23698733711245,3668.703264723603,60210.254830927704,4014.9402520607155,0.6548779029477808,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,7310.737539979716
Mass,H1,Ideal,AK,Hlow,HP-R,5,346.23698733711245,4323.690124603624,70236.70483092772,4669.927111940737,0.7893606615684706,1215.547618,407.89785810000006,1623.4454761000002,27.44847036,6.558320753,34.006791113000006,76.31200903,8.603084246,84.915093276,241.3279934,47.92784903,289.25584243,1264.174085,0,1264.174085,3295.797287919,7965.724399859737
Mass,H1,Ideal,AK,Hlow,HP-Ro,1,346.23698733711245,1413.048195907527,24890.35483092771,1759.2851832446395,0.3068483462975346,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,4834.37884644064
Mass,H1,Ideal,AK,Hlow,HP-Ro,2,346.23698733711245,2074.4303453906646,34882.15483092771,2420.667332727777,0.45857248422856917,1215.547618,216.2027869,1431.7504049000001,27.44847036,4.116960628,31.565430988000003,76.31200903,4.559991558,80.87200058799999,241.3279934,25.40374832,266.73174172,1264.174085,0,1264.174085,3075.0936631960003,5495.760995923778
Mass,H1,Ideal,AK,Hlow,HP-Ro,3,346.23698733711245,2933.592359600612,46805.954830927716,3279.829346937724,0.5933015482679779,1215.547618,277.1660528,1492.7136708,27.44847036,5.170983671,32.619454031000004,76.31200903,5.845784319,82.157793349,241.3279934,32.56690976,273.89490316,1264.174085,0,1264.174085,3145.5599063400005,6425.3892532777245
Mass,H1,Ideal,AK,Hlow,HP-Ro,4,346.23698733711245,3828.0899714835336,62646.254830927704,4174.326958820646,0.6846808586128056,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,7618.877040109646
Mass,H1,Ideal,AK,Hlow,HP-Ro,5,346.23698733711245,4481.7214125921255,72662.20483092772,4827.958399929237,0.8137448980216725,1215.547618,537.5473211,1753.0949391,27.44847036,7.693414729,35.141885089,76.31200903,11.3375562,87.64956523,241.3279934,63.16161347,304.48960687000005,1264.174085,0,1264.174085,3444.550081289,8272.508481218238
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,1,544.5473829466991,343.8282915146687,9510.231186395089,888.3756744613679,0.17333581556807262,1032.8235931,479.5114065,1512.3349996000002,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2753.637166845,3642.012841306368
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,2,544.5473829466991,502.83660779046505,11858.287160542723,1047.3839907371644,0.21094861121636582,1032.8235931,479.5114065,1512.3349996000002,27.15465691,19.34982176,46.50447867,45.932528555,13.95159063,59.884119185,159.74576161000002,74.17019318,233.91595479,615.6446734,285.3529412,900.9976146,2753.637166845,3801.0211575821645
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,3,544.5473829466991,705.994769745393,14587.185925987287,1250.5421526920923,0.2386104243514957,1032.8235931,543.696683,1576.5202761,27.15465691,24.404181279999996,51.558838189999996,45.932528555,17.98784422,63.920372775,159.74576161000002,81.10948345,240.85524506,615.6446734,285.3529412,900.9976146,2833.852346725,4084.3944994170924
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,4,544.5473829466991,915.0048648111141,18164.054238710054,1459.5522477578133,0.25860040938740453,1032.8235931,715.28243,1748.1060231,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3048.1845027649997,4507.736750522813
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HP,5,544.5473829466991,1072.770125271322,20527.29260761121,1617.3175082180214,0.2933212185022486,1032.8235931,715.28243,1748.1060231,27.15465691,37.88247335,65.03713026,45.932528555,28.75118714,74.68371569499999,159.74576161000002,99.6142575,259.36001911,615.6446734,285.3529412,900.9976146,3048.1845027649997,4665.502010983021
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,1,544.5473829466991,358.8838027592645,9729.621869931947,903.4311857059637,0.17180650405957926,1032.8235931,517.9205701,1550.7441632,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2801.664272495,3705.095458200964
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,2,544.5473829466991,517.394273705597,12073.571712848607,1061.9416566522962,0.21403040886839717,1032.8235931,517.9205701,1550.7441632,27.15465691,22.38243748,49.53709439,45.932528555,16.37334279,62.30587134499999,159.74576161000002,78.33376735,238.07952896,615.6446734,285.3529412,900.9976146,2801.664272495,3863.6059291472966
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,3,544.5473829466991,731.2300471067792,14946.511407098438,1275.7774300534784,0.24607943070878263,1032.8235931,595.2489089,1628.0725020000002,27.15465691,28.4476689,55.602325809999996,45.932528555,21.2168471,67.149375655,159.74576161000002,86.66091566999998,246.40667728,615.6446734,285.3529412,900.9976146,2898.2284953450003,4174.005925398478
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,4,544.5473829466991,959.5863657311893,18812.918688939535,1504.1337486778884,0.27351253633849076,1032.8235931,800.9478006000002,1833.7713937,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3155.223077855,4659.356826532889
Mass,H1,Ideal,AK,Hlow,HPl_Rb-HPo,5,544.5473829466991,1117.7550202132004,21173.04223090681,1662.3024031598995,0.3008979521236458,1032.8235931,800.9478006000002,1833.7713937,27.15465691,44.62161938,71.77627629,45.932528555,34.1328586,80.065387155,159.74576161000002,108.86664449999999,268.61240611,615.6446734,285.3529412,900.9976146,3155.223077855,4817.5254810149
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,1,544.5473829466991,1359.133844873735,25549.56219600269,1903.681227820434,0.3474247269217661,1032.8235931,190.9509894,1223.7745825,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2102.49991998,4006.181147800434
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,2,544.5473829466991,2023.1238450321896,35556.0621960027,2567.6712279788885,0.4843705397296479,1032.8235931,190.9509894,1223.7745825,27.15465691,3.783646588,30.938303497999996,45.932528555,4.027399057,49.95992761199999,159.74576161000002,22.43667136,182.18243297,615.6446734,0,615.6446734,2102.49991998,4670.1711479588885
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,3,544.5473829466991,2848.745809973542,46942.262196002695,3393.2931929202414,0.6060454165769387,1032.8235931,234.8663891,1267.6899822,27.15465691,4.540375906,31.695032815999998,45.932528555,4.953630649,50.886159203999995,159.74576161000002,27.59671475,187.34247635999998,615.6446734,0,615.6446734,2153.25832398,5546.551516900241
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,4,544.5473829466991,3668.703264723603,61698.96219600269,4213.250647670302,0.6883114264291552,1032.8235931,407.89785810000006,1440.7214512,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2352.2883257040003,6565.538973374302
Mass,H1,Ideal,AK,Hlow,HPl_Rb-R,5,544.5473829466991,4323.690124603624,71725.4121960027,4868.237507550323,0.8227941850498449,1032.8235931,407.89785810000006,1440.7214512,27.15465691,6.558320753,33.712977663000004,45.932528555,8.603084246,54.535612801,159.74576161000002,47.92784903,207.67361064000002,615.6446734,0,615.6446734,2352.2883257040003,7220.5258332543235
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,1,544.5473829466991,1413.048195907527,26379.06219600269,1957.5955788542262,0.340281869778909,1032.8235931,216.2027869,1249.02638,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2131.584700981,4089.1802798352264
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,2,544.5473829466991,2074.4303453906646,36370.862196002694,2618.9777283373637,0.49200600770994346,1032.8235931,216.2027869,1249.02638,27.15465691,4.116960628,31.271617537999997,45.932528555,4.559991558,50.492520113,159.74576161000002,25.40374832,185.14950993,615.6446734,0,615.6446734,2131.584700981,4750.562429318364
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,3,544.5473829466991,2933.592359600612,48294.6621960027,3478.139742547311,0.6267350717493523,1032.8235931,277.1660528,1309.9896459000001,27.15465691,5.170983671,32.325640580999995,45.932528555,5.845784319,51.778312873999994,159.74576161000002,32.56690976,192.31267137000003,615.6446734,0,615.6446734,2202.050944125,5680.190686672311
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,4,544.5473829466991,3828.0899714835336,64134.96219600269,4372.637354430233,0.71811438209418,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2501.041119074,6873.678473504233
Mass,H1,Ideal,AK,Hlow,HPl_Rb-Ro,5,544.5473829466991,4481.7214125921255,74150.9121960027,5026.268795538825,0.8471784215030469,1032.8235931,537.5473211,1570.3709142000002,27.15465691,7.693414729,34.848071639,45.932528555,11.3375562,57.270084755,159.74576161000002,63.16161347,222.90737508,615.6446734,0,615.6446734,2501.041119074,7527.309914612824
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,3,NA,NA,19472.846563073326,1607.6996379690454,0.33451315074988125,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,7976.931232969045
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,4,NA,NA,22373.148518637863,1769.085307820631,0.3580178060941853,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,8138.31690282063
Mass,H1,Ideal,AK,Hlow,HYD1000-HYD1000,5,NA,NA,25309.113823383097,1969.016529332369,0.40487649210836424,NA,NA,3529.373143,NA,NA,120.3758619,NA,NA,110.2336872,NA,NA,694.3871549,NA,NA,1914.8617479999998,6369.231594999999,8338.248124332367
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,3,NA,NA,16985.381365412137,1445.1183490967815,0.3006730043952689,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7180.767942596782
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,4,NA,NA,19954.37495369954,1602.640124861,0.28616921460613043,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7338.289718361
Mass,H1,Ideal,AK,Hlow,HYD200-HYD200,5,NA,NA,23055.005108828525,1813.5203871181225,0.39611076694791236,NA,NA,3028.14694,NA,NA,111.70017279999999,NA,NA,108.6154548,NA,NA,484.7662779,NA,NA,2002.420748,5735.6495935,7549.169980618122
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,3,NA,NA,17526.5985520008,1460.005365502441,0.30831051143910665,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7359.937389002441
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,4,NA,NA,20442.409335086402,1615.4769089089048,0.3221098631777882,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7515.408932408905
Mass,H1,Ideal,AK,Hlow,HYD500-HYD500,5,NA,NA,23395.034389350934,1811.9480615973334,0.3723739911591363,NA,NA,3205.782234,NA,NA,113.0762903,NA,NA,110.2336872,NA,NA,555.978064,NA,NA,1914.8617479999998,5899.9320235,7711.880085097333
Mass,H1,Ideal,AK,Hlow,R-HP,1,1368.6542566416279,343.8282915146687,16484.082780864745,1712.4825481562966,0.3891265994592727,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,3426.990775023297
Mass,H1,Ideal,AK,Hlow,R-HP,2,1368.6542566416279,502.83660779046505,18832.13875501238,1871.490864432093,0.42673939510756587,762.7565478000001,479.5114065,1242.2679543000002,34.39267655,19.34982176,53.742498309999995,4.221680447,13.95159063,18.173271077000003,40.8013688,74.17019318,114.97156197999999,0,285.3529412,285.3529412,1714.508226867,3585.9990912990934
Mass,H1,Ideal,AK,Hlow,R-HP,3,1368.6542566416279,705.994769745393,21561.037520456946,2074.649026387021,0.45440120824269575,762.7565478000001,543.696683,1306.4532308,34.39267655,24.404181279999996,58.79685782999999,4.221680447,17.98784422,22.209524666999997,40.8013688,81.10948345,121.91085225,0,285.3529412,285.3529412,1794.7234067470001,3869.372433134021
