house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3498752545101411,60.357021425643694,0.06532717442712996,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,60.357021425643694,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3498752545101411
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.37556975578389346,68.90296935476957,0.06488995389724601,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,68.90296935476957,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.37556975578389346
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.42221154757266893,77.83447633624492,0.0647721678007139,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,77.83447633624492,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.42221154757266893
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.3027149481085463,52.750607359696815,0.06548244537719486,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,52.750607359696815,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.3027149481085463
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.3019918709338206,61.28044404296396,0.06471075321699278,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,61.28044404296396,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.3019918709338206
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.413247056901681,70.44849483595598,0.0643557973456704,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,70.44849483595598,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.413247056901681
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.31251970774939036,54.40643779680924,0.06542308949868617,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,54.40643779680924,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.31251970774939036
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.33731100629314686,62.812232040991255,0.06473285190154655,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,62.812232040991255,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.33731100629314686
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.38729394904097125,71.58833130008183,0.06444277019212247,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,71.58833130008183,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.38729394904097125
Mass,H1,Real,AK,Hhigh,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.37601887908872217,43.906774302041256,0.08279955614201827,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,762.7565478,34.39267655,4.221680447,40.8013688,0,43.906774302041256,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.37601887908872217
Mass,H1,Real,AK,Hhigh,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.04657177766972385,7.348250230597709,0.09359208821159835,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,239.0053865,10.46295479,1.367578355,12.42365061,0,7.348250230597709,11.38120888095238,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.04657177766972385
Mass,H1,Real,AK,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.32944710141899836,36.55852407144354,0.08092388702258145,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,36.55852407144354,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.32944710141899836
Mass,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2025,2025,133.31067684186016,530.277894566634,0.09246886772475822,15.585723351307736,0.1169127913872668,3.977760124912398,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1215.547618,27.44847036,76.31200903,241.3279934,1264.174085,15.585723351307736,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.09246886772475822
Mass,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2025,2025,120.24438838465512,451.76431108953096,0.08547664880142215,13.840542463197876,0.11510343766665226,3.757051095343942,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,13.840542463197876,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.08547664880142215
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3498752545101411,77.7066810217933,0.08410550728580625,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,77.7066810217933,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3498752545101411
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.37556975578389346,87.3198098248513,0.08223416910636623,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,87.3198098248513,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.37556975578389346
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.42221154757266893,96.96264973984457,0.08069022000250099,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,659.5909091,1158.492234,3529.373143,120.3758619,110.2336872,694.3871549,1914.861748,96.96264973984457,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.42221154757266893
Mass,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.3027149481085463,69.29645738272649,0.08602178652571213,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,69.29645738272649,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.3027149481085463
Mass,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.3019918709338206,79.51824239027724,0.08396945289689128,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,79.51824239027724,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.3019918709338206
Mass,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.413247056901681,89.69788160436386,0.0819404119890455,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1158.492234,3028.14694,111.7001728,108.6154548,484.7662779,2002.420748,89.69788160436386,144.19747333333333,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.413247056901681
Mass,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.31251970774939036,70.20441196621452,0.08441996413037815,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,70.20441196621452,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.31251970774939036
Mass,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.33731100629314686,79.87029851918557,0.08231250565973613,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,79.87029851918557,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.33731100629314686
Mass,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.38729394904097125,89.33742008393499,0.08042024066594701,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,336,1158.492234,3205.782234,113.0762903,110.2336872,555.978064,1914.861748,89.33742008393499,152.65629685714285,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.38729394904097125
Mass,H1,Real,AK,Hlow,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.37601887908872217,61.869425776851585,0.11667359022652445,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,762.7565478,34.39267655,4.221680447,40.8013688,0,61.869425776851585,36.321740371428575,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.37601887908872217
Mass,H1,Real,AK,Hlow,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.04657177766972385,10.035960340740138,0.12782451005649162,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,239.0053865,10.46295479,1.367578355,12.42365061,0,10.035960340740138,11.38120888095238,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.04657177766972385
Mass,H1,Real,AK,Hlow,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.32944710141899836,51.83346543611145,0.11473563573692536,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,51.83346543611145,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.32944710141899836
Mass,H1,Real,CH,Hhigh,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.3955383769931689,47.751085538511255,0.08840899679215304,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,47.751085538511255,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.3955383769931689
Mass,H1,Real,CH,Hhigh,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.2725767524280059,32.09532624572517,0.08461555628393377,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,32.09532624572517,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.2725767524280059
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.8178265610407403,117.29140136571608,0.0753694619247965,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,117.29140136571608,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.8178265610407403
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8331451790627934,127.06518864232956,0.07449854155153618,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,127.06518864232956,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8331451790627934
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.9122918888159556,136.92531593020144,0.0737823946732994,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,136.92531593020144,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.9122918888159556
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6914946286210576,100.28656391734468,0.07705890948484416,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,100.28656391734468,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6914946286210576
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.6876230950295396,108.78452397252038,0.07578597531198397,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,108.78452397252038,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6876230950295396
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.8091160048772522,117.7856385122072,0.07475168719681134,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,117.7856385122072,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.8091160048772522
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2025,2025,1398.2993593785727,4098.5999999999995,0.702242583770748,104.45646166131364,0.07470250269422696,2.931132001534696,628.7423686760627,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,104.45646166131364,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,0.702242583770748
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2025,2025,1545.8510392186397,4573.7,0.7305358868124636,113.81171194442692,0.07362398384902195,2.958693874095273,624.5121920159396,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,113.81171194442692,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,0.7305358868124636
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2025,2025,1699.1022202771928,5049.8,0.8116046212702882,123.47931224496052,0.07267326872471276,2.9720401396310177,622.0758369446745,0,0,0,0,C0,6,1750.881176,336,1306.452283,3393.333459,118.3382283,114.7814817,594.4341117,2118.180527,123.47931224496052,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,0.8116046212702882
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2025,2025,1797.9505396109191,1797.9505396109191,1.2942646813596468,155.23818682829145,0.08634174489687872,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,831.3671301,38.89839479,4.400098522,46.09699423,0,155.23818682829145,39.58891095714286,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.2942646813596468
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2025,2025,547.3526862592631,547.3526862592631,0.4219133518670647,51.83222525332055,0.09469621060518432,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,307.6159688,14.96867304,1.545996429,17.71927605,0,51.83222525332055,14.648379466666668,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.4219133518670647
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,1250.5978533516566,1250.5978533516566,0.8723513294925819,103.4059615749709,0.08268522235012513,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,523.7511613,23.92972175,2.854102092,28.37771819,0,103.4059615749709,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.8723513294925819
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.3955383769931689,61.70212911501025,0.11423872930801704,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,61.70212911501025,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.3955383769931689
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.2725767524280059,41.90643202810644,0.11048138382470483,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,41.90643202810644,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.2725767524280059
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.8178265610407403,147.51654263905124,0.09479162423036255,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,147.51654263905124,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.8178265610407403
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8331451790627934,158.4149780728536,0.09287897773139298,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,158.4149780728536,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8331451790627934
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.9122918888159556,168.80211354090832,0.09095925087593898,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,659.5909091,1306.452283,3677.333192,124.0935889,112.3224035,717.9529673,2096.290777,168.80211354090832,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.9122918888159556
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6914946286210576,128.07083536636807,0.0984079873180148,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,128.07083536636807,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6914946286210576
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.6876230950295396,138.28171430437138,0.09633552828725137,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,138.28171430437138,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6876230950295396
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.8091160048772522,148.11895675684644,0.09400247825848736,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1306.452283,3294.880518,120.0505326,118.0814058,553.0027961,2249.519027,148.11895675684644,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.8091160048772522
