storage_GWh,inflow_MW
3494.686,3563.215
3494.405,3530.875
3494.1240000000003,3498.5350000000003
3493.843,3466.195
3493.562,3433.855
3493.281,3401.5150000000003
3493,3369.175
3492.7188333333334,3342.4083333333333
3492.4376666666667,3315.641666666667
3492.1565,3288.875
3491.8753333333334,3262.108333333333
3491.5941666666668,3235.3416666666667
3491.313,3208.575
3490.3830000000003,3186.0441666666666
3489.453,3163.5133333333333
3488.523,3140.9825
3487.5930000000003,3118.4516666666664
3486.663,3095.920833333333
3485.733,3073.39
3484.803,3053.833333333333
3483.873,3034.2766666666666
3482.943,3014.7200000000003
3482.013,2995.1633333333334
3481.0829999999996,2975.6066666666666
3480.153,2956.05
3479.4756666666663,2941.8758333333335
3478.798333333333,2927.701666666667
3478.121,2913.5275
3477.4436666666666,2899.3533333333335
3476.766333333333,2885.179166666667
3476.089,2871.005
3475.411666666667,2862.28
3474.7343333333333,2853.5550000000003
3474.057,2844.83
3473.3796666666667,2836.105
3472.7023333333336,2827.38
3472.025,2818.655
3470.6910000000003,2811.29
3469.357,2803.925
3468.023,2796.5600000000004
3466.6890000000003,2789.195
3465.355,2781.83
3464.021,2774.465
3462.687,2765.09
3461.353,2755.715
3460.0190000000002,2746.34
3458.685,2736.965
3457.3509999999997,2727.59
3456.017,2718.215
3454.818333333333,2704.126666666667
3453.6196666666665,2690.0383333333334
3452.421,2675.95
3451.222333333333,2661.8616666666667
3450.0236666666665,2647.7733333333335
3448.825,2633.685
3447.626333333333,2619.2691666666665
3446.4276666666665,2604.8533333333335
3445.229,2590.4375
3444.030333333333,2576.0216666666665
3442.8316666666665,2561.6058333333335
3441.633,2547.19
3440.1581666666666,2537.92
3438.6833333333334,2528.65
3437.2084999999997,2519.38
3435.7336666666665,2510.11
3434.2588333333333,2500.84
3432.784,2491.57
3431.309166666667,2485.5275
3429.8343333333332,2479.485
3428.3595,2473.4425
3426.884666666667,2467.4
3425.409833333333,2461.3575
3423.935,2455.315
3422.8091666666664,2448.3158333333336
3421.6833333333334,2441.3166666666666
3420.5575,2434.3175
3419.4316666666664,2427.3183333333336
3418.3058333333333,2420.3191666666667
3417.18,2413.32
3416.054,2405.2208333333333
3414.928,2397.121666666667
3413.8019999999997,2389.0225
3412.676,2380.923333333333
3411.55,2372.8241666666668
3410.424,2364.725
3409.068,2355.975
3407.712,2347.225
3406.3559999999998,2338.475
3405,2329.725
3403.6440000000002,2320.975
3402.288,2312.225
3400.931833333333,2303.4733333333334
3399.5756666666666,2294.721666666667
3398.2195,2285.9700000000003
3396.8633333333332,2277.2183333333332
3395.5071666666663,2268.4666666666667
3394.151,2259.715
3393.0829999999996,2252.4708333333333
3392.015,2245.226666666667
3390.947,2237.9825
3389.879,2230.7383333333332
3388.8109999999997,2223.494166666667
3387.743,2216.25
3386.6748333333335,2210.455
3385.6066666666666,2204.66
3384.5384999999997,2198.865
3383.470333333333,2193.07
3382.4021666666667,2187.275
3381.334,2181.48
3380.576,2177.8641666666667
3379.8179999999998,2174.2483333333334
3379.06,2170.6324999999997
3378.302,2167.0166666666664
3377.544,2163.400833333333
3376.786,2159.785
3376.0278333333335,2157.3475
3375.2696666666666,2154.91
3374.5115,2152.4725
3373.7533333333336,2150.035
3372.9951666666666,2147.5975
3372.237,2145.16
3371.0823333333333,2141.9024999999997
3369.927666666667,2138.645
3368.773,2135.3875
3367.6183333333333,2132.1299999999997
3366.463666666667,2128.8725
3365.309,2125.615
3364.1541666666667,2121.8766666666666
3362.9993333333337,2118.1383333333333
3361.8445,2114.3999999999996
3360.6896666666667,2110.6616666666664
3359.5348333333336,2106.923333333333
3358.38,2103.185
3356.8273333333336,2098.9525
3355.2746666666667,2094.72
3353.7219999999998,2090.4875
3352.1693333333333,2086.255
3350.616666666667,2082.0225
3349.064,2077.79
3347.5113333333334,2076.9983333333334
3345.9586666666664,2076.2066666666665
3344.406,2075.415
3342.8533333333335,2074.6233333333334
3341.3006666666665,2073.8316666666665
3339.748,2073.04
3338.779666666667,2080.4375
3337.8113333333336,2087.835
3336.843,2095.2325
3335.8746666666666,2102.63
3334.9063333333334,2110.0275
3333.938,2117.425
3332.969666666667,2143.1175000000003
3332.0013333333336,2168.81
3331.0330000000004,2194.5025
3330.0646666666667,2220.195
3329.0963333333334,2245.8875
3328.128,2271.58
3327.595666666667,2315.1025
3327.0633333333335,2358.625
3326.531,2402.1475
3325.998666666667,2445.67
3325.4663333333338,2489.1925
3324.934,2532.715
3324.4016666666666,2601.7366666666667
3323.8693333333335,2670.758333333333
3323.337,2739.7799999999997
3322.8046666666664,2808.8016666666667
3322.2723333333333,2877.8233333333333
3321.74,2946.845
3323.7751666666663,3070.788333333333
3325.8103333333333,3194.7316666666666
3327.8455,3318.675
3329.8806666666665,3442.6183333333333
3331.9158333333335,3566.5616666666665
3333.951,3690.505
3335.986,3826.6758333333332
3338.021,3962.846666666667
3340.056,4099.0175
3342.091,4235.1883333333335
3344.126,4371.359166666666
3346.161,4507.53
3348.800166666667,4605.535
3351.4393333333333,4703.54
3354.0785,4801.545
3356.717666666667,4899.55
3359.3568333333333,4997.555
3361.996,5095.56
3364.635,5155.776666666667
3367.274,5215.993333333334
3369.913,5276.21
3372.552,5336.426666666666
3375.191,5396.643333333333
3377.83,5456.86
3381.942,5482.070833333333
3386.054,5507.281666666667
3390.166,5532.4925
3394.278,5557.703333333333
3398.39,5582.9141666666665
3402.502,5608.125
3406.614,5684.0599999999995
3410.726,5759.995
3414.8379999999997,5835.93
3418.95,5911.865
3423.062,5987.799999999999
3427.174,6063.735
3434.8166666666666,6275.8133333333335
3442.4593333333332,6487.891666666666
3450.102,6699.969999999999
3457.744666666667,6912.048333333333
3465.3873333333336,7124.126666666667
3473.03,7336.205
3480.6725,7568.91
3488.315,7801.615
3495.9575000000004,8034.32
3503.6000000000004,8267.025
3511.2425000000003,8499.73
3518.885,8732.435
3526.0008333333335,8883.073333333334
3533.116666666667,9033.711666666666
3540.2325,9184.349999999999
3547.3483333333334,9334.988333333333
3554.4641666666666,9485.626666666667
3561.58,9636.265
3568.695833333333,9688.285833333333
3575.8116666666665,9740.306666666665
3582.9275,9792.3275
3590.0433333333335,9844.348333333333
3597.159166666667,9896.369166666665
3604.275,9948.39
3608.981333333333,9858.7325
3613.6876666666667,9769.074999999999
3618.3940000000002,9679.4175
3623.1003333333333,9589.76
3627.8066666666664,9500.102499999999
3632.513,9410.445
3637.2191666666668,9284.061666666666
3641.925333333333,9157.678333333333
3646.6315,9031.295
3651.337666666667,8904.911666666667
3656.043833333333,8778.528333333334
3660.75,8652.145
3665.510333333333,8596.798333333334
3670.270666666667,8541.451666666668
3675.031,8486.105
3679.791333333333,8430.758333333333
3684.5516666666667,8375.411666666667
3689.312,8320.065
3694.072333333333,8300.414166666667
3698.8326666666667,8280.763333333334
3703.593,8261.1125
3708.353333333333,8241.461666666666
3713.1136666666666,8221.810833333333
3717.874,8202.16
3721.2271666666666,8180.029166666666
3724.5803333333333,8157.8983333333335
3727.9335,8135.7675
3731.2866666666664,8113.636666666666
3734.639833333333,8091.505833333334
3737.993,8069.375
3741.3461666666667,8023.25
3744.6993333333335,7977.125
3748.0525,7931
3751.4056666666665,7884.875
3754.7588333333333,7838.75
3758.112,7792.625
3761.0091666666667,7719.161666666667
3763.9063333333334,7645.698333333334
3766.8035,7572.235000000001
3769.7006666666666,7498.7716666666665
3772.5978333333333,7425.308333333333
3775.495,7351.845
3778.392,7278.110000000001
3781.2889999999998,7204.375
3784.1859999999997,7130.64
3787.083,7056.905000000001
3789.98,6983.17
3792.877,6909.435
3794.6891666666666,6846.948333333334
3796.501333333333,6784.461666666667
3798.3135,6721.975
3800.125666666667,6659.488333333334
3801.9378333333334,6597.001666666667
3803.75,6534.515
3805.562,6476.860833333334
3807.374,6419.206666666667
3809.1859999999997,6361.5525
3810.998,6303.8983333333335
3812.81,6246.244166666667
3814.622,6188.59
3816.112,6135.1975
3817.602,6081.805
3819.0919999999996,6028.4125
3820.582,5975.0199999999995
3822.072,5921.6275
3823.562,5868.235
3825.0519999999997,5820.985
3826.542,5773.735
3828.032,5726.485
3829.522,5679.235
3831.0119999999997,5631.985
3832.502,5584.735
3833.2791666666667,5542.315833333333
3834.0563333333334,5499.8966666666665
3834.8334999999997,5457.4775
3835.6106666666665,5415.058333333333
3836.387833333333,5372.639166666667
3837.165,5330.22
3837.942,5295.520833333334
3838.719,5260.821666666667
3839.496,5226.1224999999995
3840.273,5191.423333333333
3841.05,5156.724166666667
3841.827,5122.025
3842.4950000000003,5100.083333333333
3843.163,5078.141666666666
3843.831,5056.2
3844.4990000000003,5034.258333333333
3845.167,5012.316666666667
3845.835,4990.375
3846.503,4969.385833333334
3847.171,4948.3966666666665
3847.839,4927.407499999999
3848.507,4906.418333333333
3849.1749999999997,4885.429166666667
3849.843,4864.44
3850.4051666666664,4830.215
3850.967333333333,4795.99
3851.5294999999996,4761.764999999999
3852.0916666666667,4727.54
3852.6538333333333,4693.3150000000005
3853.216,4659.09
3853.778,4639.795833333334
3854.34,4620.501666666667
3854.902,4601.2075
3855.464,4581.913333333333
3856.0260000000003,4562.619166666666
3856.588,4543.325
3859.350166666667,4582.011666666666
3862.1123333333335,4620.698333333333
3864.8745,4659.385
3867.6366666666668,4698.071666666667
3870.3988333333336,4736.758333333333
3873.161,4775.445
3875.9230000000002,4844.045833333334
3878.685,4912.6466666666665
3881.447,4981.2474999999995
3884.2090000000003,5049.848333333333
3886.971,5118.449166666667
3889.733,5187.05
3890.7343333333333,5248.5841666666665
3891.735666666667,5310.118333333334
3892.737,5371.6525
3893.7383333333332,5433.1866666666665
3894.739666666667,5494.720833333334
3895.741,5556.255
3896.742333333333,5574.729166666667
3897.7436666666667,5593.203333333334
3898.745,5611.6775
3899.746333333333,5630.151666666667
3900.7476666666666,5648.6258333333335
3901.749,5667.1
3901.998333333333,5600.511666666667
3902.2476666666666,5533.923333333333
3902.497,5467.335
3902.746333333333,5400.746666666667
3902.9956666666667,5334.158333333333
3903.245,5267.57
3903.4941666666664,5179.737499999999
3903.7433333333333,5091.905
3903.9925,5004.0725
3904.2416666666663,4916.24
3904.4908333333333,4828.407499999999
3904.74,4740.575
3905.2231666666667,4687.829166666666
3905.706333333333,4635.083333333333
3906.1895,4582.3375
3906.672666666667,4529.591666666667
3907.1558333333332,4476.845833333334
3907.639,4424.1
3908.1220000000003,4399.991666666667
3908.605,4375.883333333333
3909.0879999999997,4351.775
3909.571,4327.666666666667
3910.054,4303.558333333333
3910.537,4279.45
3910.7526666666663,4287.793333333333
3910.9683333333332,4296.136666666666
3911.184,4304.48
3911.3996666666667,4312.823333333334
3911.615333333333,4321.166666666667
3911.831,4329.51
3912.0466666666666,4337.913333333334
3912.2623333333336,4346.316666666667
3912.478,4354.72
3912.6936666666666,4363.123333333334
3912.9093333333335,4371.526666666667
3913.125,4379.93
3913.4708333333333,4362.113333333334
3913.8166666666666,4344.296666666667
3914.1625,4326.48
3914.508333333333,4308.663333333333
3914.8541666666665,4290.846666666666
3915.2,4273.03
3915.5456666666664,4247.078333333333
3915.891333333333,4221.126666666666
3916.237,4195.174999999999
3916.5826666666667,4169.223333333333
3916.9283333333333,4143.2716666666665
3917.274,4117.32
3917.4735,4095.7641666666664
3917.673,4074.208333333333
3917.8725,4052.6525
3918.072,4031.096666666667
3918.2715,4009.5408333333335
3918.471,3987.985
3918.6705,3967.6383333333333
3918.87,3947.291666666667
3919.0695,3926.945
3919.2690000000002,3906.5983333333334
3919.4685,3886.251666666667
3919.668,3865.905
3919.2848333333336,3840.6025
3918.9016666666666,3815.3
3918.5185,3789.9975000000004
3918.1353333333336,3764.695
3917.7521666666667,3739.3925
3917.369,3714.09
3916.985666666667,3688.4125000000004
3916.6023333333333,3662.735
3916.219,3637.0575
3915.835666666667,3611.38
3915.452333333333,3585.7025000000003
3915.069,3560.025
3914.8486666666668,3538.63
3914.628333333333,3517.235
3914.408,3495.84
3914.1876666666667,3474.445
3913.967333333333,3453.05
3913.747,3431.655
3913.5265,3412.954166666667
3913.306,3394.2533333333336
3913.0855,3375.5525
3912.865,3356.8516666666665
3912.6445,3338.150833333333
3912.424,3319.45
3911.9888333333333,3302.6416666666664
3911.5536666666667,3285.833333333333
3911.1185,3269.0249999999996
3910.6833333333334,3252.2166666666667
3910.2481666666667,3235.4083333333333
3909.813,3218.6
3909.3778333333335,3202.33
3908.942666666667,3186.06
3908.5075,3169.79
3908.0723333333335,3153.52
3907.637166666667,3137.25
3907.202,3120.98
3906.519166666667,3104.7166666666667
3905.8363333333336,3088.4533333333334
3905.1535000000003,3072.19
3904.4706666666666,3055.9266666666667
3903.7878333333333,3039.6633333333334
3903.105,3023.4
3902.422,3008.715
3901.739,2994.03
3901.056,2979.3450000000003
3900.373,2964.66
3899.69,2949.975
3899.007,2935.29
3897.9156666666668,2923.7658333333334
3896.8243333333335,2912.241666666667
3895.733,2900.7174999999997
3894.6416666666664,2889.193333333333
3893.550333333333,2877.6691666666666
3892.459,2866.145
3891.3675,2856.264166666667
3890.276,2846.383333333333
3889.1845,2836.5025
3888.093,2826.621666666667
3887.0015,2816.7408333333333
3885.91,2806.86
3884.9463333333333,2799.3483333333334
3883.982666666667,2791.8366666666666
3883.0190000000002,2784.325
3882.0553333333332,2776.8133333333335
3881.0916666666667,2769.3016666666667
3880.128,2761.79
3879.1643333333336,2756.3508333333334
3878.2006666666666,2750.911666666667
3877.237,2745.4725
3876.2733333333335,2740.0333333333333
3875.3096666666665,2734.5941666666668
3874.346,2729.155
3873.139833333333,2722.7250000000004
3871.933666666667,2716.295
3870.7275,2709.865
3869.521333333333,2703.435
3868.3151666666668,2697.005
3867.109,2690.575
3865.902666666667,2684.7374999999997
3864.6963333333333,2678.9
3863.49,2673.0625
3862.2836666666667,2667.225
3861.0773333333336,2661.3875000000003
3859.871,2655.55
3858.862666666667,2650.7850000000003
3857.854333333333,2646.02
3856.846,2641.255
3855.837666666667,2636.4900000000002
3854.829333333333,2631.725
3853.821,2626.96
3852.8126666666667,2626.3575
3851.8043333333335,2625.755
3850.7960000000003,2625.1525
3849.7876666666666,2624.5499999999997
3848.7793333333334,2623.9474999999998
3847.771,2623.345
3847.1813333333334,2633.4674999999997
3846.5916666666667,2643.5899999999997
3846.0020000000004,2653.7124999999996
3845.4123333333337,2663.835
3844.822666666667,2673.9575
3844.233,2684.08
3843.6431666666667,2715.3675
3843.0533333333333,2746.6549999999997
3842.4635,2777.9425
3841.873666666667,2809.23
3841.2838333333334,2840.5175
3840.694,2871.805
3841.2973333333334,2945.475833333333
3841.9006666666664,3019.1466666666665
3842.504,3092.8175
3843.1073333333334,3166.4883333333332
3843.7106666666664,3240.1591666666664
3844.314,3313.83
3844.9171666666666,3417.8966666666665
3845.5203333333334,3521.963333333333
3846.1234999999997,3626.0299999999997
3846.7266666666665,3730.096666666667
3847.3298333333332,3834.1633333333334
3847.933,3938.23
3848.5651666666668,4044.8841666666667
3849.1973333333335,4151.538333333333
3849.8295,4258.1925
3850.4616666666666,4364.846666666666
3851.0938333333334,4471.5008333333335
3851.726,4578.155
3852.358166666667,4661.096666666666
3852.990333333333,4744.038333333333
3853.6225,4826.98
3854.2546666666667,4909.921666666667
3854.886833333333,4992.863333333334
3855.519,5075.805
3856.4528333333333,5116.6466666666665
3857.3866666666663,5157.488333333334
3858.3205,5198.33
3859.2543333333333,5239.171666666666
3860.1881666666663,5280.013333333333
3861.122,5320.855
3862.0558333333333,5348.748333333333
3862.9896666666664,5376.641666666666
3863.9235,5404.535
3864.8573333333334,5432.428333333333
3865.7911666666664,5460.321666666667
3866.725,5488.215
3867.6259999999997,5526.634166666667
3868.527,5565.053333333333
3869.428,5603.4725
3870.3289999999997,5641.891666666666
3871.23,5680.310833333333
3872.131,5718.73
3873.0319999999997,5751.944166666666
3873.933,5785.158333333333
3874.834,5818.3724999999995
3875.7349999999997,5851.586666666667
3876.636,5884.800833333334
3877.537,5918.015
3878.376333333333,5925.975833333334
3879.2156666666665,5933.9366666666665
3880.055,5941.8975
3880.894333333333,5949.858333333334
3881.7336666666665,5957.819166666666
3882.573,5965.78
3883.412333333333,5938.889999999999
3884.2516666666666,5912
3885.091,5885.11
3885.9303333333332,5858.219999999999
3886.7696666666666,5831.33
3887.609,5804.44
3888.1751666666664,5739.48
3888.7413333333334,5674.5199999999995
3889.3075,5609.5599999999995
3889.8736666666664,5544.6
3890.4398333333334,5479.64
3891.006,5414.68
3891.572,5344.5625
3892.138,5274.445000000001
3892.7039999999997,5204.3275
3893.27,5134.21
3893.8360000000002,5064.092500000001
3894.402,4993.975
3894.7125,4948.365833333333
3895.023,4902.756666666667
3895.3334999999997,4857.1475
3895.644,4811.538333333333
3895.9545,4765.929166666667
