storage_GWh,inflow_MW
1123.5966666666666,1910.2916666666667
1122.7213333333334,1901.2458333333334
1121.846,1892.2
1121.2288333333333,1884.4875
1120.6116666666667,1876.775
1119.9945,1869.0625
1119.3773333333334,1861.35
1118.7601666666667,1853.6375
1118.143,1845.925
1117.5258333333334,1834.5941666666668
1116.9086666666667,1823.2633333333333
1116.2915,1811.9325
1115.6743333333334,1800.6016666666667
1115.0571666666667,1789.2708333333335
1114.44,1777.94
1113.8276666666668,1759.8208333333334
1113.2153333333333,1741.7016666666666
1112.603,1723.5825
1111.9906666666668,1705.4633333333334
1111.3783333333333,1687.3441666666665
1110.766,1669.225
1110.1536666666668,1650.9108333333334
1109.5413333333333,1632.5966666666666
1108.929,1614.2824999999998
1108.3166666666668,1595.9683333333332
1107.7043333333334,1577.6541666666667
1107.092,1559.34
1106.7616666666668,1545.9691666666665
1106.4313333333334,1532.5983333333334
1106.101,1519.2275
1105.7706666666666,1505.8566666666666
1105.4403333333332,1492.4858333333334
1105.11,1479.115
1104.7794999999999,1469.1241666666667
1104.4489999999998,1459.1333333333334
1104.1185,1449.1425
1103.788,1439.1516666666666
1103.4575,1429.1608333333334
1103.127,1419.17
1102.578,1414.3466666666668
1102.029,1409.5233333333333
1101.48,1404.7
1100.931,1399.8766666666668
1100.382,1395.0533333333333
1099.833,1390.23
1099.2838333333334,1399.9008333333334
1098.7346666666667,1409.5716666666667
1098.1855,1419.2425
1097.6363333333334,1428.9133333333334
1097.0871666666667,1438.5841666666668
1096.538,1448.255
1096.4678333333334,1466.1308333333334
1096.3976666666667,1484.0066666666667
1096.3274999999999,1501.8825000000002
1096.2573333333332,1519.7583333333334
1096.1871666666666,1537.6341666666667
1096.117,1555.51
1096.0468333333333,1573.7425
1095.9766666666667,1591.975
1095.9065,1610.2075
1095.8363333333332,1628.44
1095.7661666666665,1646.6725
1095.696,1664.905
1096.3248333333333,1689.7133333333334
1096.9536666666665,1714.5216666666668
1097.5825,1739.33
1098.2113333333334,1764.1383333333333
1098.8401666666666,1788.9466666666667
1099.469,1813.755
1100.0976666666668,1846.8633333333335
1100.7263333333333,1879.9716666666668
1101.355,1913.08
1101.9836666666667,1946.1883333333333
1102.6123333333333,1979.2966666666666
1103.241,2012.405
1104.2501666666667,2059.395
1105.2593333333334,2106.3849999999998
1106.2685000000001,2153.375
1107.2776666666666,2200.365
1108.2868333333333,2247.355
1109.296,2294.345
1110.305,2331.5791666666664
1111.314,2368.813333333333
1112.3229999999999,2406.0474999999997
1113.3319999999999,2443.2816666666668
1114.341,2480.5158333333334
1115.35,2517.75
1115.1395,2524.86
1114.9289999999999,2531.97
1114.7185,2539.08
1114.508,2546.19
1114.2975,2553.2999999999997
1114.087,2560.41
1113.8763333333334,2540.1766666666667
1113.6656666666668,2519.943333333333
1113.455,2499.71
1113.2443333333333,2479.476666666667
1113.0336666666667,2459.2433333333333
1112.823,2439.01
1112.1985,2400.4758333333334
1111.574,2361.9416666666666
1110.9495000000002,2323.4075000000003
1110.325,2284.8733333333334
1109.7005,2246.3391666666666
1109.076,2207.805
1108.4513333333334,2172.4741666666664
1107.8266666666666,2137.1433333333334
1107.202,2101.8125
1106.5773333333334,2066.4816666666666
1105.9526666666666,2031.1508333333331
1105.328,1995.82
1104.1463333333334,1967.615
1102.9646666666667,1939.4099999999999
1101.783,1911.205
1100.6013333333333,1883
1099.4196666666667,1854.7949999999998
1098.238,1826.59
1097.0561666666667,1803.53
1095.8743333333334,1780.47
1094.6925,1757.4099999999999
1093.5106666666666,1734.35
1092.3288333333333,1711.29
1091.147,1688.23
1090.3491666666666,1673.6158333333333
1089.5513333333333,1659.0016666666668
1088.7534999999998,1644.3875
1087.9556666666665,1629.7733333333333
1087.1578333333332,1615.1591666666668
1086.36,1600.545
1085.562,1593.845
1084.764,1587.145
1083.966,1580.4450000000002
1083.168,1573.7450000000001
1082.37,1567.045
1081.572,1560.345
1080.7749999999999,1552.5541666666668
1079.9779999999998,1544.7633333333333
1079.181,1536.9724999999999
1078.384,1529.1816666666666
1077.587,1521.3908333333334
1076.79,1513.6
1075.993,1503.7883333333332
1075.196,1493.9766666666667
1074.399,1484.165
1073.602,1474.3533333333332
1072.805,1464.5416666666667
1072.008,1454.73
1072.0716666666667,1455.5616666666667
1072.1353333333334,1456.3933333333334
1072.199,1457.225
1072.2626666666667,1458.0566666666666
1072.3263333333334,1458.8883333333333
1072.39,1459.72
1072.4535,1475.0108333333333
1072.517,1490.3016666666667
1072.5805,1505.5925
1072.644,1520.8833333333332
1072.7075,1536.1741666666667
1072.771,1551.465
1073.2768333333333,1589.7516666666666
1073.7826666666667,1628.0383333333332
1074.2885,1666.3249999999998
1074.7943333333333,1704.6116666666667
1075.3001666666667,1742.8983333333333
1075.806,1781.185
1076.3116666666667,1825.165
1076.8173333333334,1869.145
1077.3229999999999,1913.125
1077.8286666666665,1957.105
1078.3343333333332,2001.085
1078.84,2045.065
1079.1599999999999,2077.429166666667
1079.48,2109.7933333333335
1079.8,2142.1575000000003
1080.12,2174.5216666666665
1080.44,2206.8858333333333
1080.76,2239.25
1081.0798333333332,2257.9483333333333
1081.3996666666667,2276.6466666666665
1081.7195000000002,2295.3450000000003
1082.0393333333334,2314.0433333333335
1082.3591666666666,2332.741666666667
1082.679,2351.44
1082.4828333333335,2333.9608333333335
1082.2866666666666,2316.4816666666666
1082.0905,2299.0025
1081.8943333333334,2281.5233333333335
1081.6981666666666,2264.0441666666666
1081.502,2246.565
1081.3056666666666,2212.5408333333335
1081.1093333333333,2178.516666666667
1080.913,2144.4925000000003
1080.7166666666667,2110.4683333333332
1080.5203333333334,2076.4441666666667
1080.324,2042.42
1080.7421666666667,2015.71
1081.1603333333335,1989
1081.5785,1962.29
1081.9966666666667,1935.5800000000002
1082.4148333333335,1908.8700000000001
1082.833,1882.16
1083.2511666666667,1871.2466666666667
1083.6693333333335,1860.3333333333335
1084.0875,1849.42
1084.5056666666667,1838.5066666666667
1084.9238333333335,1827.5933333333335
1085.342,1816.68
1086.2463333333335,1831.1333333333334
1087.1506666666667,1845.5866666666668
1088.055,1860.04
1088.9593333333335,1874.4933333333333
1089.8636666666666,1888.9466666666667
1090.768,1903.4
1091.6723333333334,1928.6483333333333
1092.5766666666666,1953.8966666666668
1093.481,1979.145
1094.3853333333334,2004.3933333333332
1095.2896666666666,2029.6416666666667
1096.194,2054.89
1097.4955,2088.8391666666666
1098.797,2122.7883333333334
1100.0985,2156.7375
1101.3999999999999,2190.6866666666665
1102.7015,2224.6358333333333
1104.003,2258.585
1105.3043333333333,2293.4483333333333
1106.6056666666666,2328.3116666666665
1107.907,2363.175
1109.2083333333333,2398.0383333333334
1110.5096666666666,2432.9016666666666
1111.811,2467.765
1112.6261666666667,2489.535
1113.4413333333332,2511.305
1114.2565,2533.075
1115.0716666666667,2554.8450000000003
1115.8868333333332,2576.6150000000002
1116.702,2598.385
1117.5171666666668,2608.4258333333337
1118.3323333333333,2618.4666666666667
1119.1475,2628.5075
1119.9626666666668,2638.5483333333336
1120.7778333333333,2648.5891666666666
1121.593,2658.63
1121.788,2659.08
1121.983,2659.53
1122.1779999999999,2659.98
1122.373,2660.43
1122.568,2660.88
1122.763,2661.33
1122.9578333333334,2653.075
1123.1526666666666,2644.82
1123.3474999999999,2636.565
1123.5423333333333,2628.31
1123.7371666666668,2620.0550000000003
1123.932,2611.8
1123.7533333333333,2594.641666666667
1123.5746666666666,2577.4833333333336
1123.396,2560.325
1123.2173333333333,2543.1666666666665
1123.0386666666666,2526.008333333333
1122.86,2508.85
1122.6813333333332,2491.7683333333334
1122.5026666666665,2474.6866666666665
1122.324,2457.605
1122.1453333333334,2440.5233333333335
1121.9666666666667,2423.4416666666666
1121.788,2406.36
1121.0925,2394.7658333333334
1120.397,2383.1716666666666
1119.7015000000001,2371.5775000000003
1119.006,2359.9833333333336
1118.3105,2348.389166666667
1117.615,2336.795
1116.9195,2325.4616666666666
1116.224,2314.1283333333336
1115.5285,2302.795
1114.833,2291.4616666666666
1114.1375,2280.1283333333336
1113.442,2268.795
1112.2983333333334,2247.1966666666667
1111.1546666666666,2225.5983333333334
1110.011,2204
1108.8673333333334,2182.4016666666666
1107.7236666666665,2160.8033333333333
1106.58,2139.205
1105.4363333333333,2112.8733333333334
1104.2926666666667,2086.5416666666665
1103.149,2060.21
1102.0053333333333,2033.8783333333333
1100.8616666666667,2007.5466666666666
1099.718,1981.215
1099.0291666666667,1960.2925
1098.3403333333333,1939.37
1097.6515,1918.4475
1096.9626666666668,1897.525
1096.2738333333334,1876.6025
1095.585,1855.68
1094.8961666666667,1839.1425
1094.2073333333333,1822.605
1093.5185000000001,1806.0675
1092.8296666666668,1789.53
1092.1408333333334,1772.9924999999998
1091.452,1756.455
1090.51,1743.875
1089.568,1731.2949999999998
1088.626,1718.715
1087.684,1706.135
1086.742,1693.5549999999998
1085.8,1680.975
1084.8578333333332,1675.3883333333333
1083.9156666666665,1669.8016666666665
1082.9735,1664.215
1082.0313333333334,1658.6283333333333
1081.0891666666666,1653.0416666666665
1080.147,1647.455
1079.8153333333332,1650.2516666666666
1079.4836666666665,1653.0483333333332
1079.152,1655.8449999999998
1078.8203333333333,1658.6416666666667
1078.4886666666666,1661.4383333333333
1078.157,1664.235
1077.8253333333332,1668.8983333333333
1077.4936666666665,1673.5616666666665
1077.1619999999998,1678.225
1076.8303333333333,1682.8883333333333
1076.4986666666666,1687.5516666666665
1076.167,1692.215
1076.0906666666665,1695.8491666666666
1076.0143333333333,1699.4833333333333
1075.938,1703.1174999999998
1075.8616666666667,1706.7516666666666
1075.7853333333333,1710.3858333333333
1075.709,1714.02
1075.6326666666666,1721.0258333333334
1075.5563333333334,1728.0316666666668
1075.48,1735.0375
1075.4036666666666,1742.0433333333333
1075.3273333333334,1749.0491666666667
1075.251,1756.055
1076.0581666666667,1776.9858333333334
1076.8653333333334,1797.9166666666667
1077.6725000000001,1818.8475
1078.4796666666666,1839.7783333333334
1079.2868333333333,1860.7091666666668
1080.094,1881.64
1080.9011666666668,1936.7441666666668
1081.7083333333333,1991.8483333333334
1082.5155,2046.9524999999999
1083.3226666666667,2102.0566666666664
1084.1298333333332,2157.1608333333334
1084.937,2212.265
1086.4185,2290.023333333333
1087.8999999999999,2367.7816666666668
1089.3815,2445.54
1090.863,2523.298333333333
1092.3445,2601.056666666667
1093.826,2678.815
1095.3075,2728.6075
1096.789,2778.4
1098.2705,2828.1925
1099.752,2877.985
1101.2334999999998,2927.7775
1102.715,2977.57
1104.2876666666666,2993.7458333333334
1105.8603333333333,3009.9216666666666
1107.433,3026.0975
1109.0056666666667,3042.2733333333335
1110.5783333333334,3058.4491666666668
1112.151,3074.625
1113.7236666666668,3079.0416666666665
1115.2963333333335,3083.4583333333335
1116.8690000000001,3087.875
1118.4416666666666,3092.2916666666665
1120.0143333333333,3096.7083333333335
1121.587,3101.125
1122.5525,3085.48
1123.518,3069.835
1124.4835,3054.19
1125.449,3038.545
1126.4145,3022.9
1127.38,3007.255
1128.3455000000001,2996.8416666666667
1129.3110000000001,2986.4283333333333
1130.2765,2976.0150000000003
1131.242,2965.601666666667
1132.2075,2955.1883333333335
1133.173,2944.775
1136.354,2976.9808333333335
1139.535,3009.186666666667
1142.716,3041.3925
1145.897,3073.5983333333334
1149.078,3105.804166666667
1152.259,3138.01
1155.44,3200.4275000000002
1158.621,3262.8450000000003
1161.8020000000001,3325.2625
1164.983,3387.68
1168.164,3450.0975
1171.345,3512.515
1174.5235,3611.373333333333
1177.702,3710.2316666666666
1180.8805,3809.09
1184.059,3907.9483333333333
1187.2375,4006.8066666666664
1190.416,4105.665
1193.5943333333332,4185.875
1196.7726666666667,4266.085
1199.951,4346.295
1203.1293333333333,4426.505
1206.3076666666668,4506.715
1209.486,4586.925
1211.2481666666667,4570.369166666667
1213.0103333333334,4553.8133333333335
1214.7725,4537.2575
1216.5346666666667,4520.701666666667
1218.2968333333333,4504.145833333334
1220.059,4487.59
1221.821,4424.695
1223.583,4361.8
1225.345,4298.905000000001
1227.107,4236.01
1228.8690000000001,4173.115
1230.631,4110.22
1231.6928333333335,4038.496666666667
1232.7546666666667,3966.7733333333335
1233.8165,3895.05
1234.8783333333333,3823.326666666667
1235.9401666666668,3751.6033333333335
1237.002,3679.88
1238.0638333333334,3609.2525
1239.1256666666666,3538.625
1240.1875,3467.9975
1241.2493333333334,3397.37
1242.3111666666666,3326.7425
1243.373,3256.115
1244.7586666666666,3216.393333333333
1246.1443333333334,3176.6716666666666
1247.53,3136.95
1248.9156666666665,3097.228333333333
1250.3013333333333,3057.5066666666667
1251.687,3017.785
1253.0725,3013.3641666666667
1254.4579999999999,3008.943333333333
1255.8435,3004.5225
1257.229,3000.101666666667
1258.6145,2995.6808333333333
1260,2991.26
1261.3316666666667,3013.5383333333334
1262.6633333333334,3035.8166666666666
1263.995,3058.0950000000003
1265.3266666666666,3080.3733333333334
1266.6583333333333,3102.6516666666666
1267.99,3124.93
1269.3215,3147.6541666666667
1270.653,3170.378333333333
1271.9845,3193.1025
1273.316,3215.826666666667
1274.6475,3238.5508333333332
1275.979,3261.275
1277.1580000000001,3265.3791666666666
1278.337,3269.4833333333336
1279.516,3273.5875
1280.6950000000002,3277.6916666666666
1281.874,3281.7958333333336
1283.053,3285.9
1284.232,3278.911666666667
1285.411,3271.923333333333
1286.5900000000001,3264.935
1287.769,3257.9466666666667
1288.9479999999999,3250.958333333333
1290.127,3243.97
1291.4853333333333,3228.4258333333332
1292.8436666666666,3212.8816666666667
1294.202,3197.3374999999996
1295.5603333333333,3181.793333333333
1296.9186666666667,3166.2491666666665
1298.277,3150.705
1299.6353333333334,3161.6741666666667
1300.9936666666667,3172.6433333333334
1302.3519999999999,3183.6125
1303.7103333333332,3194.5816666666665
1305.0686666666666,3205.5508333333332
1306.427,3216.52
1310.5716666666667,3335.9016666666666
1314.7163333333333,3455.2833333333333
1318.8609999999999,3574.665
1323.0056666666667,3694.0466666666666
1327.1503333333335,3813.4283333333333
1331.295,3932.81
1335.4396666666667,4109.494166666666
1339.5843333333335,4286.178333333333
1343.729,4462.8625
1347.8736666666666,4639.546666666667
1352.0183333333334,4816.230833333333
1356.163,4992.915
1359.423,5129.0875
1362.683,5265.26
1365.943,5401.4325
1369.203,5537.605
1372.463,5673.7775
1375.723,5809.95
1378.983,5863.235
1382.243,5916.5199999999995
1385.503,5969.805
1388.763,6023.09
1392.023,6076.375
1395.283,6129.66
1397.591,6053.418333333333
1399.899,5977.176666666666
1402.2069999999999,5900.9349999999995
1404.515,5824.693333333334
1406.823,5748.451666666667
1409.131,5672.21
1411.4388333333334,5563.369166666666
1413.7466666666667,5454.528333333334
1416.0545000000002,5345.6875
1418.3623333333335,5236.846666666666
1420.6701666666668,5128.005833333334
1422.978,5019.165
1424.6641666666667,4947.16
1426.3503333333333,4875.155
1428.0365000000002,4803.15
1429.7226666666668,4731.145
1431.4088333333334,4659.14
1433.095,4587.135
1434.7811666666666,4538.988333333334
1436.4673333333333,4490.841666666667
1438.1535,4442.695
1439.8396666666667,4394.548333333333
1441.5258333333334,4346.401666666667
1443.212,4298.255
1446.6176666666665,4320.547500000001
1450.0233333333333,4342.84
1453.429,4365.1325
1456.8346666666666,4387.425
1460.2403333333332,4409.717500000001
1463.646,4432.01
1467.0516666666667,4513.714166666667
1470.4573333333333,4595.418333333333
1473.8629999999998,4677.1224999999995
1477.2686666666666,4758.826666666667
1480.6743333333334,4840.530833333333
1484.08,4922.235
1487.551,5023.825
1491.022,5125.415
1494.493,5227.004999999999
1497.964,5328.594999999999
1501.435,5430.1849999999995
1504.906,5531.775
1508.377,5627.616666666667
1511.848,5723.458333333333
1515.319,5819.299999999999
1518.79,5915.141666666666
1522.261,6010.983333333334
1525.732,6106.825
1529.7553333333333,6179.96
1533.7786666666666,6253.095
1537.8020000000001,6326.23
1541.8253333333334,6399.365
1545.8486666666668,6472.5
1549.872,6545.635
1553.8951666666667,6610.285
1557.9183333333333,6674.935
1561.9415,6739.585
1565.9646666666667,6804.235
1569.9878333333334,6868.885
1574.011,6933.535
1581.4653333333333,7006.9275
1588.9196666666667,7080.32
1596.374,7153.7125
1603.8283333333334,7227.1050000000005
1611.2826666666667,7300.4975
1618.737,7373.89
1626.1911666666667,7533.842500000001
1633.6453333333334,7693.795
1641.0995,7853.7474999999995
1648.5536666666667,8013.7
1656.0078333333333,8173.6525
1663.462,8333.605
1674.9416666666666,8685.977499999999
1686.4213333333332,9038.35
1697.9009999999998,9390.7225
1709.3806666666667,9743.095
1720.8603333333333,10095.4675
1732.34,10447.84
1743.8196666666665,10754.07
1755.2993333333334,11060.3
1766.779,11366.529999999999
1778.2586666666666,11672.76
1789.7383333333335,11978.99
1801.218,12285.22
1807.486,12290.858333333334
1813.7540000000001,12296.496666666666
1820.022,12302.134999999998
1826.29,12307.773333333333
1832.558,12313.411666666667
1838.826,12319.05
1845.0938333333334,12208.349999999999
1851.3616666666667,12097.65
1857.6295,11986.95
1863.8973333333333,11876.25
1870.1651666666667,11765.55
1876.433,11654.85
1884.655,11553.475
1892.877,11452.1
1901.0990000000002,11350.725
1909.3210000000001,11249.35
1917.5430000000001,11147.975
1925.765,11046.6
1933.987,10954.993333333334
1942.209,10863.386666666667
1950.431,10771.779999999999
1958.653,10680.173333333332
1966.875,10588.566666666666
