Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
,AK,,2030-Hlow,357.83452212095375,1521.4076238337868,0.09249935353776809,23.022274196606393,0.06433776724545459,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2035-Hhigh,357.83452212095375,1521.4076238337868,0.09249935353776809,14.515253635238896,0.04056415113109883,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2035-Hlow,357.83452212095375,1521.4076238337868,0.09249935353776809,18.467594919175237,0.051609315975759594,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2040-Hhigh,357.83452212095375,1521.4076238337868,0.09249935353776809,15.3025249829967,0.042764250056969634,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2040-Hlow,357.83452212095375,1521.4076238337868,0.09249935353776809,20.71576546480147,0.05789202601810234,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2045-Hhigh,357.83452212095375,1521.4076238337868,0.09249935353776809,13.711985108021928,0.03831934668222721,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2045-Hlow,357.83452212095375,1521.4076238337868,0.09249935353776809,18.50133688967557,0.051703610875816576,4.251707227173366,2,HP,135,320.0034508209422,196.93099707585716,92.0,,,
,AK,,2024-Hhigh,368.08616746885303,1564.8170593602943,0.09598460940162305,27.840881450162456,0.07563685873231929,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2024-Hlow,368.08616746885303,1564.8170593602943,0.09598460940162305,37.76659038466517,0.10260257983712721,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2025-Hhigh,368.08616746885303,1564.8170593602943,0.09348043966075872,21.062674227825575,0.057222129189649244,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2025-Hlow,368.08616746885303,1564.8170593602943,0.09348043966075872,27.36397647013016,0.0743412246602439,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2030-Hhigh,368.08616746885303,1564.8170593602943,0.09348043966075872,18.619366799428686,0.050584261091539746,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2030-Hlow,368.08616746885303,1564.8170593602943,0.09348043966075872,23.70161643722288,0.06439148909128317,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2035-Hhigh,368.08616746885303,1564.8170593602943,0.09348043966075872,14.93789545252528,0.040582604761395455,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2035-Hlow,368.08616746885303,1564.8170593602943,0.09348043966075872,18.97691794600966,0.05155564001903294,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2040-Hhigh,368.08616746885303,1564.8170593602943,0.09348043966075872,15.725138874011485,0.04272135240002499,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2040-Hlow,368.08616746885303,1564.8170593602943,0.09348043966075872,21.28778641110589,0.05783370387833777,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2045-Hhigh,368.08616746885303,1564.8170593602943,0.09348043966075872,14.103504189720654,0.038315767980914614,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,AK,,2045-Hlow,368.08616746885303,1564.8170593602943,0.09348043966075872,19.00992101287164,0.05164530127169268,4.25122484259805,2,HPo,162,363.1838993602941,0.0,1.0,,,
,CH,,2024-Hhigh,385.42940165811876,1549.901321452792,0.09840837576858594,29.682175655230086,0.0770106679135978,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2024-Hlow,385.42940165811876,1549.901321452792,0.09840837576858594,40.3621124063921,0.10471985850782047,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2025-Hhigh,385.42940165811876,1549.901321452792,0.0954912925260978,22.510519510058977,0.05840374245768132,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2025-Hlow,385.42940165811876,1549.901321452792,0.0954912925260978,29.126269332252775,0.07556836402970675,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2030-Hhigh,385.42940165811876,1549.901321452792,0.09646930176943264,19.88598984993958,0.05159437698418952,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2030-Hlow,385.42940165811876,1549.901321452792,0.09646930176943264,25.266211894417278,0.06555341078216124,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2035-Hhigh,385.42940165811876,1549.901321452792,0.09646930176943264,15.924547325287488,0.041316379229970585,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2035-Hlow,385.42940165811876,1549.901321452792,0.09646930176943264,20.18697890038931,0.05237529574429156,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2040-Hhigh,385.42940165811876,1549.901321452792,0.09646930176943264,16.782903202535895,0.04354339116407773,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2040-Hlow,385.42940165811876,1549.901321452792,0.09646930176943264,22.72932074537583,0.05897142420270536,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2045-Hhigh,385.42940165811876,1549.901321452792,0.09646930176943264,15.047989220461174,0.03904214145502306,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2045-Hlow,385.42940165811876,1549.901321452792,0.09646930176943264,20.280166315830385,0.0526170713198968,4.02123272066197,2,HP,135,348.49320773054177,193.5419493310941,98.0,,,
,CH,,2024-Hhigh,397.3706803290595,1597.273410363638,0.10372319292642257,30.613780514633206,0.07704086393410349,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2024-Hlow,397.3706803290595,1597.273410363638,0.10372319292642257,41.59744494532157,0.10468171660494693,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2025-Hhigh,397.3706803290595,1597.273410363638,0.10080610968393441,23.269418797792216,0.0585584693327726,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2025-Hlow,397.3706803290595,1597.273410363638,0.10080610968393441,30.142609430934524,0.07585514212063575,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2030-Hhigh,397.3706803290595,1597.273410363638,0.10080610968393441,20.556631518702275,0.05173162625304789,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2030-Hlow,397.3706803290595,1597.273410363638,0.10080610968393441,26.107032228374816,0.06569944266334847,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2035-Hhigh,397.3706803290595,1597.273410363638,0.10080610968393441,16.440663622138935,0.041373620239229913,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2035-Hlow,397.3706803290595,1597.273410363638,0.10080610968393441,20.822311439394916,0.052400220927603734,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2040-Hhigh,397.3706803290595,1597.273410363638,0.10080610968393441,17.338423209769076,0.04363286993245517,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2040-Hlow,397.3706803290595,1597.273410363638,0.10080610968393441,23.422715868293057,0.05894424784661237,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2045-Hhigh,397.3706803290595,1597.273410363638,0.10080610968393441,15.554813635336808,0.039144341556493274,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,CH,,2045-Hlow,397.3706803290595,1597.273410363638,0.10080610968393441,20.920703090623746,0.05264782764873211,4.019605596066999,2,HPo,162,395.640250363638,0.0,3.0,,,
,AK,,2024-Hhigh,487.7820823802187,2072.3464791558054,0.09995780267832954,37.295973724278774,0.07646031921116596,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2024-Hlow,487.7820823802187,2072.3464791558054,0.09995780267832954,51.230804904419706,0.10502805813290632,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2025-Hhigh,487.7820823802187,2072.3464791558054,0.11411381194144901,28.44161180441174,0.05830802899857633,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2025-Hlow,487.7820823802187,2072.3464791558054,0.11411381194144901,36.340039317686774,0.07450056209600636,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2030-Hhigh,487.7820823802187,2072.3464791558054,0.10245943338391635,25.170099949918402,0.051601116275317986,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2030-Hlow,487.7820823802187,2072.3464791558054,0.10245943338391635,31.995880943701728,0.06559462124474147,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2035-Hhigh,487.7820823802187,2072.3464791558054,0.10245943338391635,20.45339960466163,0.04193142869220546,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2035-Hlow,487.7820823802187,2072.3464791558054,0.10245943338391635,25.741006687943944,0.05277152978300507,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2040-Hhigh,487.7820823802187,2072.3464791558054,0.10245943338391635,21.461828553550376,0.043998804648222416,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2040-Hlow,487.7820823802187,2072.3464791558054,0.10245943338391635,29.542387581651493,0.06056472479984136,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2045-Hhigh,487.7820823802187,2072.3464791558054,0.10245943338391635,19.506808701388774,0.039990826653988315,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2045-Hlow,487.7820823802187,2072.3464791558054,0.10245943338391635,26.64611799454211,0.05462709467415793,4.248508819847226,3,HP,180,396.42387077384495,2.5422419830372163,6.0,,,
,AK,,2024-Hhigh,504.89281957598774,2144.518205237764,0.10801387715289043,38.60751656764422,0.07646675704373665,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2024-Hlow,504.89281957598774,2144.518205237764,0.10801387715289043,53.018153189639065,0.10500872885093523,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2025-Hhigh,504.89281957598774,2144.518205237764,0.12216988641600991,29.483235845380992,0.05839503891170646,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2025-Hlow,504.89281957598774,2144.518205237764,0.12216988641600991,37.69544276905418,0.07466028691141034,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2030-Hhigh,504.89281957598774,2144.518205237764,0.1110158339995946,26.091662567044125,0.051677626528648345,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2030-Hlow,504.89281957598774,2144.518205237764,0.1110158339995946,33.160324947450576,0.06567794918394528,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2035-Hhigh,504.89281957598774,2144.518205237764,0.1110158339995946,21.177859376108387,0.04194525759723359,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2035-Hlow,504.89281957598774,2144.518205237764,0.1110158339995946,26.640039936336226,0.05276375282720143,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2040-Hhigh,504.89281957598774,2144.518205237764,0.1110158339995946,22.257500294389768,0.04408361424724115,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2040-Hlow,504.89281957598774,2144.518205237764,0.1110158339995946,30.578467612431698,0.0605642750833963,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2045-Hhigh,504.89281957598774,2144.518205237764,0.1110158339995946,20.24636426258443,0.04010032125152316,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,AK,,2045-Hlow,504.89281957598774,2144.518205237764,0.1110158339995946,27.55299458683919,0.054571967591019364,4.247472180409981,3,HPo,216,468.59264079332024,0.0,0.0,,,
,CH,,2024-Hhigh,525.1599993573593,2108.024474349978,0.10851053665956707,40.9515798396045,0.07797924421074937,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2024-Hlow,525.1599993573593,2108.024474349978,0.10851053665956707,56.261592937699284,0.10713228921956518,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2025-Hhigh,525.1599993573593,2108.024474349978,0.12302980527824095,31.278849476374166,0.05956060917558503,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2025-Hlow,525.1599993573593,2108.024474349978,0.12302980527824095,39.88696979176619,0.07595203336235824,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2030-Hhigh,525.1599993573593,2108.024474349978,0.11047502738999493,27.689032629587846,0.05272494604210344,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2030-Hlow,525.1599993573593,2108.024474349978,0.11047502738999493,35.09119262443928,0.06682000279415899,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2035-Hhigh,525.1599993573593,2108.024474349978,0.11047502738999493,22.465078700869046,0.04277758916970003,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2035-Hlow,525.1599993573593,2108.024474349978,0.11047502738999493,28.15723290013467,0.05361648437541093,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2040-Hhigh,525.1599993573593,2108.024474349978,0.11047502738999493,23.5415002415639,0.04482729124528094,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2040-Hlow,525.1599993573593,2108.024474349978,0.11047502738999493,32.44587026746911,0.06178282867540039,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2045-Hhigh,525.1599993573593,2108.024474349978,0.11047502738999493,21.41859931214512,0.040784902388519985,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2045-Hlow,525.1599993573593,2108.024474349978,0.11047502738999493,29.246284232922562,0.05569023586851888,4.014061384967586,3,HP,180,432.104234975263,4.579610851406408,8.0,,,
,CH,,2024-Hhigh,545.1663988449028,2186.8109812089406,0.11727727104715778,42.5074216948393,0.0779714629971765,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2024-Hlow,545.1663988449028,2186.8109812089406,0.11727727104715778,58.38993147990345,0.1071047878292204,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2025-Hhigh,545.1663988449028,2186.8109812089406,0.1298518175041729,32.49940138017557,0.05961372793524183,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2025-Hlow,545.1663988449028,2186.8109812089406,0.1298518175041729,41.51350062485257,0.07614831125471282,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2030-Hhigh,545.1663988449028,2186.8109812089406,0.11778604423759428,28.80052181024072,0.05282886449213157,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2030-Hlow,545.1663988449028,2186.8109812089406,0.11778604423759428,36.49708122240044,0.06694668141640857,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2035-Hhigh,545.1663988449028,2186.8109812089406,0.11778604423759428,23.297609304823254,0.04273485921763735,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2035-Hlow,545.1663988449028,2186.8109812089406,0.11778604423759428,29.24150588822545,0.05363776261739953,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2040-Hhigh,545.1663988449028,2186.8109812089406,0.11778604423759428,24.489105145555353,0.044920422824008974,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2040-Hlow,545.1663988449028,2186.8109812089406,0.11778604423759428,33.69841494769824,0.06181308132544184,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2045-Hhigh,545.1663988449028,2186.8109812089406,0.11778604423759428,22.265572959083457,0.04084179253574633,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,CH,,2045-Hlow,545.1663988449028,2186.8109812089406,0.11778604423759428,30.347356803925486,0.05566622753754705,4.011272495594648,3,HPo,216,510.8854167644968,0.0,0.0,,,
,AK,,2024-Hhigh,658.1091448908267,2802.744823491569,0.1482982793705517,51.030461202199476,0.07754103038739096,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2024-Hlow,658.1091448908267,2802.744823491569,0.1482982793705517,67.27385976845575,0.10222295236395137,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2025-Hhigh,658.1091448908267,2802.744823491569,0.142803319374323,38.715894714433105,0.058828987585115025,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2025-Hlow,658.1091448908267,2802.744823491569,0.142803319374323,48.83511634333991,0.07420519335199505,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2030-Hhigh,658.1091448908267,2802.744823491569,0.1452892132250705,33.971447871940676,0.05161977786766081,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2030-Hlow,658.1091448908267,2802.744823491569,0.1452892132250705,42.28913862480262,0.06425854883359498,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2035-Hhigh,658.1091448908267,2802.744823491569,0.1452892132250705,26.611163788901347,0.0404357909254032,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2035-Hlow,658.1091448908267,2802.744823491569,0.1452892132250705,33.29647266436517,0.05059414980457186,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2040-Hhigh,658.1091448908267,2802.744823491569,0.1452892132250705,28.174453347953435,0.0428112169032802,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2040-Hlow,658.1091448908267,2802.744823491569,0.1452892132250705,37.41392642810433,0.0568506405336624,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2045-Hhigh,658.1091448908267,2802.744823491569,0.1452892132250705,25.198909531512935,0.03828986381232123,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2045-Hlow,658.1091448908267,2802.744823491569,0.1452892132250705,33.38605586333507,0.05073027190478179,4.258784192941909,4,HP,300,647.4044308989766,0.0,0.0,,,
,AK,,2024-Hhigh,689.0074520446115,2932.8425077657357,0.16893050437333082,53.40182294294814,0.07750543594917535,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2024-Hlow,689.0074520446115,2932.8425077657357,0.16893050437333082,70.51141132601647,0.10233766139506288,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2025-Hhigh,689.0074520446115,2932.8425077657357,0.16191882909891075,40.58037881274801,0.0588968648921384,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2025-Hlow,689.0074520446115,2932.8425077657357,0.16191882909891075,51.255204025966314,0.07438991243689433,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2030-Hhigh,689.0074520446115,2932.8425077657357,0.16542111208673224,35.70359933098069,0.051818887045461115,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2030-Hlow,689.0074520446115,2932.8425077657357,0.16542111208673224,44.39101924309194,0.06442748784699318,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2035-Hhigh,689.0074520446115,2932.8425077657357,0.16542111208673224,27.90561373860381,0.04050117840640858,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2035-Hlow,689.0074520446115,2932.8425077657357,0.16542111208673224,34.99762540852507,0.05079426253616058,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2040-Hhigh,689.0074520446115,2932.8425077657357,0.16542111208673224,29.624547898598696,0.04299597603870413,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2040-Hlow,689.0074520446115,2932.8425077657357,0.16542111208673224,39.29957798247003,0.057037957812864824,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2045-Hhigh,689.0074520446115,2932.8425077657357,0.16542111208673224,26.52916575081035,0.03850345257092031,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,AK,,2045-Hlow,689.0074520446115,2932.8425077657357,0.16542111208673224,35.0319585765679,0.050844092429786485,4.256619429967851,4,HPo,360,777.5021151731429,0.0,0.0,,,
,CH,,2024-Hhigh,711.5567065675885,2861.6860144892566,0.15824080932301024,56.20190220718578,0.07898443186389578,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2024-Hlow,711.5567065675885,2861.6860144892566,0.15824080932301024,74.3180641270085,0.10444433091707393,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2025-Hhigh,711.5567065675885,2861.6860144892566,0.15384113078881737,42.70857519012544,0.060021323382845077,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2025-Hlow,711.5567065675885,2861.6860144892566,0.15384113078881737,53.80976478504736,0.07562259520343112,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2030-Hhigh,711.5567065675885,2861.6860144892566,0.15292106419097592,37.57952536500826,0.052813113864507856,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2030-Hlow,711.5567065675885,2861.6860144892566,0.15292106419097592,46.64652686265919,0.06555560004159469,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2035-Hhigh,711.5567065675885,2861.6860144892566,0.15292106419097592,29.357364112771783,0.04125794029036141,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2035-Hlow,711.5567065675885,2861.6860144892566,0.15292106419097592,36.70628488702829,0.0515858884446361,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2040-Hhigh,711.5567065675885,2861.6860144892566,0.15292106419097592,31.098290351792215,0.043704584701062456,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2040-Hlow,711.5567065675885,2861.6860144892566,0.15292106419097592,41.47193751153947,0.05828339066831659,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2045-Hhigh,711.5567065675885,2861.6860144892566,0.15292106419097592,27.84488449139848,0.039132347758644284,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2045-Hlow,711.5567065675885,2861.6860144892566,0.15292106419097592,36.94098054309744,0.051915722530806514,4.021725869598608,4,HP,300,706.3456218966638,0.0,0.0,,,
,CH,,2024-Hhigh,747.5442541466115,3003.7385515235687,0.17709785264783579,59.14822211660759,0.07912337201244436,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2024-Hlow,747.5442541466115,3003.7385515235687,0.17709785264783579,78.20249694618789,0.10461253164933094,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2025-Hhigh,747.5442541466115,3003.7385515235687,0.1629986169758098,44.979694682632854,0.060169942358772044,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2025-Hlow,747.5442541466115,3003.7385515235687,0.1629986169758098,56.783682032942764,0.07596029494971693,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2030-Hhigh,747.5442541466115,3003.7385515235687,0.16642164932748174,39.6496710372946,0.053039898062701644,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2030-Hlow,747.5442541466115,3003.7385515235687,0.16642164932748174,49.20656682529668,0.06582428605711159,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2035-Hhigh,747.5442541466115,3003.7385515235687,0.16642164932748174,30.869589738638656,0.04129466525547581,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2035-Hlow,747.5442541466115,3003.7385515235687,0.16642164932748174,38.72400456435431,0.05180162157565002,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2040-Hhigh,747.5442541466115,3003.7385515235687,0.16642164932748174,32.85955175382936,0.04395666419955494,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2040-Hlow,747.5442541466115,3003.7385515235687,0.16642164932748174,43.60914370169098,0.05833653788359956,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2045-Hhigh,747.5442541466115,3003.7385515235687,0.16642164932748174,29.408950658747468,0.03934074871904462,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,CH,,2045-Hlow,747.5442541466115,3003.7385515235687,0.16642164932748174,38.846817758600885,0.05196591043689848,4.018141447629217,4,HPo,360,848.3981589309759,0.0,0.0,,,
,AK,,2024-Hhigh,770.6443053146912,3280.56704057369,0.1786960918998241,60.26617764200995,0.07820232658100336,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2024-Hlow,770.6443053146912,3280.56704057369,0.1786960918998241,78.88411147106386,0.10236124620274936,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2025-Hhigh,770.6443053146912,3280.56704057369,0.18026492310148234,45.76091756342137,0.05938007618798271,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2025-Hlow,770.6443053146912,3280.56704057369,0.18026492310148234,56.305426202547366,0.07306279409870568,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2030-Hhigh,770.6443053146912,3280.56704057369,0.17768985373997884,40.04646775344882,0.05196491750768978,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2030-Hlow,770.6443053146912,3280.56704057369,0.17768985373997884,49.14128629709925,0.0637664950719807,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2035-Hhigh,770.6443053146912,3280.56704057369,0.17768985373997884,31.646354397846206,0.041064800167339814,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2035-Hlow,770.6443053146912,3280.56704057369,0.17768985373997884,39.38093662077972,0.05110131399037405,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2040-Hhigh,770.6443053146912,3280.56704057369,0.17768985373997884,33.563599689165116,0.043552647385695635,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2040-Hlow,770.6443053146912,3280.56704057369,0.17768985373997884,44.41390157554627,0.05763216735561282,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2045-Hhigh,770.6443053146912,3280.56704057369,0.17768985373997884,30.05410964442298,0.038998678686336934,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
,AK,,2045-Hlow,770.6443053146912,3280.56704057369,0.17768985373997884,39.42435744168695,0.051157657520855986,4.256914659525157,5,HP,300,645.799416869986,0.0,0.0,,,
