Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-Nom-Real,AK,Rl,2040-Hhigh,2238.2603680441844,2238.2603680441844,1.4342525981539735,163.78775882992363,0.07317636552401771,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2040-Hlow,2238.2603680441844,2238.2603680441844,1.4342525981539735,265.71003625881474,0.11871274676189482,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hhigh,2238.2603680441844,2238.2603680441844,1.4342525981539735,187.1059742926022,0.08359437398969692,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hlow,2238.2603680441844,2238.2603680441844,1.4342525981539735,288.735245691818,0.12899984729842576,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hhigh,836.5585200238972,836.5585200238972,0.46154224960032514,80.77718823968925,0.09655892123049772,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hlow,836.5585200238972,836.5585200238972,0.46154224960032514,151.0847993034561,0.1806027859224244,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hhigh,836.5585200238972,836.5585200238972,0.46154224960032514,65.48262827876225,0.07827620747546946,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hlow,836.5585200238972,836.5585200238972,0.46154224960032514,132.27580007459267,0.1581190041203741,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,54.5033168214874,0.06515182801548713,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,105.34362476313635,0.12592499178673966,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,58.23546379472927,0.06961313811383536,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,95.5823261944287,0.1142565928223387,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,65.07602036866531,0.07779015909945707,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,111.63265594708415,0.13344273386145805,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,75.0328772858059,0.08969232335791942,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,122.03212288255786,0.145873982466967,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hhigh,3074.818888068081,3074.818888068081,1.8868242132631732,292.64209175524803,0.09517376548285615,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hlow,3074.818888068081,3074.818888068081,1.894548055229895,522.7691286481721,0.17001623434693733,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hhigh,3074.818888068081,3074.818888068081,1.894548055229895,234.66455314025825,0.07631817082003772,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hlow,3074.818888068081,3074.818888068081,1.894548055229895,449.9471016263339,0.14633287943311588,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,193.19301079302394,0.06283069599406804,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,355.46986778310867,0.11560676603182037,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,204.95216800190883,0.06665503740634329,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,329.8267776193362,0.10726705852472745,,,,,,,,,,
Mod-Nom-Real,AK,R,2040-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,228.86377919858884,0.0744316291560134,,,,,,,,,,
Mod-Nom-Real,AK,R,2040-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,377.3426922058989,0.12272029863943779,,,,,,,,,,
Mod-Nom-Real,AK,R,2045-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,262.1388515784081,0.08525342828992143,,,,,,,,,,
Mod-Nom-Real,AK,R,2045-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,410.767368574376,0.13359075234264042,,,,,,,,,,
Mod-H1-Real,AK,Rl,2024-Hhigh,1686.91804868813,1686.91804868813,1.1535714060777156,156.06019446066207,0.09251201893418937,,,,,,,,,,
Mod-H1-Real,AK,Rl,2024-Hlow,1686.91804868813,1686.91804868813,1.1680141783285285,284.346026203384,0.16855947828912737,,,,,,,,,,
Mod-H1-Real,AK,Rl,2025-Hhigh,1686.91804868813,1686.91804868813,1.1680141783285285,123.7641432088931,0.07336701584593341,,,,,,,,,,
Mod-H1-Real,AK,Rl,2025-Hlow,1686.91804868813,1686.91804868813,1.1680141783285285,243.03309486639534,0.14406929551521222,,,,,,,,,,
Mod-H1-Real,AK,Rl,2030-Hhigh,1686.91804868813,1686.91804868813,1.1571500702365463,101.83075265287346,0.06036496718501794,,,,,,,,,,
